I like American history.;Kevin Costner;history
At the root of the shy temperament is a deep fear of social judgment, one so severe it can sometimes be crippling. Introverted people don't worry unduly about whether they'll be found wanting, they just find too much socializing exhausting and would prefer either to be alone or in the company of a select few people.;Jeffrey Kluger;fear
I am tired and sick of war. Its glory is all moonshine. It is only those who have neither fired a shot nor heard the shrieks and groans of the wounded who cry aloud for blood, for vengeance, for desolation. War is hell.;William Tecumseh Sherman;war
We've got the wind at our back right now. Americans are waking up to the realities of their previous choices. We must keep America moving back to preeminence because our values and conservative ideas are the world's greatest hope.;Rick Perry;hope
Most Indians go into education. Their parents just push them into education like parents in Australia push them into sports.;Mahesh Bhupathi;sports
Happiness has a bad rap. People say it shouldn't be your goal in life. Oh, yes it should.;Richard Dreyfuss;happiness
We have no more right to consume happiness without producing it than to consume wealth without producing it.;George Bernard Shaw;happiness
Women are oppressed in the east, in the west, in the south, in the north. Women are oppressed inside, outside home, a woman is oppressed in religion, she is oppressed outside religion.;Taslima Nasrin;home
I live my life through fear. If I'm afraid of it I'll do it just so I'm not afraid of it anymore.;Jeremy Renner;fear
No cause is left but the most ancient of all, the one, in fact, that from the beginning of our history has determined the very existence of politics, the cause of freedom versus tyranny.;Hannah Arendt;freedom
I'm not a fighter, but I would love to be a boxer because I love the courage and toughness. I mean, there can be nothing more terrifying than walking into an arena and looking at Mike Tyson in the ring.;Mark McGrath;courage
Hate is the consequence of fear we fear something before we hate it a child who fears noises becomes a man who hates noise.;Cyril Connolly;fear
I don't put myself on Jeff Beck's level, but I can relate to him when he says he'd rather be working on his car collection than playing the guitar.;Ritchie Blackmore;car
Whenever nature leaves a hole in a person's mind, she generally plasters it over with a thick coat of self-conceit.;Henry Wadsworth Longfellow;nature
Things don't have to change the world to be important.;Steve Jobs;change
I have a lot of nice Italian winter clothes that make me look like a sophisticated Lebanese professor, so my friend Robert and I go around pretending to be experts in Arabic politics. It doesn't work in the summer though. I don't have the right clothes.;Alexei Sayle;politics
Poetry is not an expression of the party line. It's that time of night, lying in bed, thinking what you really think, making the private world public, that's what the poet does.;Allen Ginsberg;poetry
I'm so happy and thankful I made it a point be a stay-at-home mom.;Candace Cameron Bure;mom
I've had dreams about tricks.;Shaun White;dreams
Freedom of expression comes with responsibilities, especially when it comes with serious implications for peace.;Mohammed Morsi;peace
Most people already know what they're doing wrong. When I get them to church I want to tell them that you can change.;Joel Osteen;change
Most of my relationships were people in the business. Having said that, me and Tim don't really talk that much about work. He comes into my bit of the house every so often to vent but we don't really have very high, cultured conversations.;Helena Bonham Carter;business
It's amazing. My kids have grown me in ways I never knew possible. The patience I've received and the love I get from them is just amazing.;Candace Cameron Bure;amazing
Though force can protect in emergency, only justice, fairness, consideration and cooperation can finally lead men to the dawn of eternal peace.;Dwight D. Eisenhower;peace
One of the rarest things that a man ever does, is to do the best he can.;Josh Billings;best
The two most joyous times of the year are Christmas morning and the end of school.;Alice Cooper;christmas
Latin men are the most passionate men in the world - they may not be the most aggressive, but they are very passionate, very romantic.;Brooke Burke;romantic
There is nothing so powerful as truth, and often nothing so strange.;Daniel Webster;truth
All I ever wanted to do was to make food accessible to everyone to show that you can make mistakes - I do all the time - but it doesn't matter.;Jamie Oliver;food
God will never direct us to be prideful, arrogant and unforgiving, immoral or slothful or full of fear. We step into these things because we are insensitive to the leadership of the Holy Spirit within us.;Charles Stanley;leadership
Poetry is what Milton saw when he went blind.;Don Marquis;poetry
We never had it as rough as the kids have it today. Look at the price of a gallon of gas or a piece of real estate or a college education.;Suze Orman;education
Going to parties usually makes me feel depressed, just because I have such social fear after meeting people.;Florence Welch;fear
I have a family and two cats I get up with my kids early in the morning.;Vanna White;morning
You get so afraid of failure and so afraid of losing and so afraid of not being the best that it's not a natural drive - it's born out of fear of failure. Which helps in Hollywood.;Gabrielle Union;failure
Brains don't really smell, but what's amazing about the brain is that it's almost like scrambled eggs or soft tofu, almost like a gel. The brain controls so much of what we do, but you could put your finger right through it.;Ellen Pompeo;amazing
A lot of times on tour it's about, 'OK, where am I today? Wow, I'm in Costa Rica. What is their famous dish?' And it's about trying the food, and really experiencing it.;Fergie;food
As a child I was very involved with sports and I knew at age 9 that I wanted to be an Olympic champion.;Marion Jones;sports
The assertion that 'all men are created equal' was of no practical use in effecting our separation from Great Britain and it was placed in the Declaration not for that, but for future use.;Abraham Lincoln;men
I see a bright future for the biotechnology industry when it follows the path of the computer industry, the path that von Neumann failed to foresee, becoming small and domesticated rather than big and centralized.;Freeman Dyson;future
God never made a promise that was too good to be true.;Dwight L. Moody;god
There are no mistakes, save one: the failure to learn from a mistake.;Robert Fripp;failure
I'm more married to Sandy now than when we were married with the legal document. We're still married as parents.;Bobby Darin;legal
We're always bombarded with images from magazines of what looks cool and sexy.;Marilu Henner;cool
In America, there's a failure to appreciate Europe's leading role in the world.;Barack Obama;failure
Indeed, in view of its function, religion stands in greater need of a rational foundation of its ultimate principles than even the dogmas of science.;Muhammad Iqbal;science
Because I know about the Holy Land, I've taught lessons about the Holy Land all my life, and - but you can't bring peace to Israel without giving the Palestinian also peace. And Lebanon and Jordan and Syria as well.;Jimmy Carter;peace
I watched Gene Kelly for his smile, for his energy. Vittorio Gassman for his movement. Clark Gable for his mustache. And I watched Lassie who was happy as a dog.;Jean Dujardin;smile
Health reform is an essential part of restoring America's economy and maintaining our competitiveness.;Max Baucus;health
I believe that we must reach our brother, never toning down our fundamental oppositions, but meeting him when he asks to be met, with a reason for the faith that is in us, as well as with a loving sympathy for them as brothers.;Dorothy Day;sympathy
The conservative movement today is like that tall ship with its proud captain: strong, accomplished but veering off course into the dangerous and uncharted waters of big government republicanism.;Mike Pence;government
It seems to me that, in every culture, I come across a chapter headed 'Wisdom.' And then I know exactly what is going to follow: 'Vanity of vanities, all is vanity.';Ludwig Wittgenstein;wisdom
The standpoint of the man who relies on religious experience for capturing Reality must always remain individual and incommunicable.;Muhammad Iqbal;experience
I was just so lucky to have a wonderful life after a tough marriage.;Lynn Johnston;marriage
The future is something which everyone reaches at the rate of 60 minutes an hour, whatever he does, whoever he is.;C. S. Lewis;future
Knowledge is knowing that we cannot know.;Ralph Waldo Emerson;knowledge
That's how easy baseball was for me. I'm not trying to brag or anything, but I had the knowledge before I became a professional baseball player to do all these things and know what each guy would hit.;Willie Mays;knowledge
Some of the best ideas I get seem to happen when I'm doing mindless manual labor or exercise. I'm not sure how that happens, but it leaves me free for remarkable ideas to occur.;Chuck Palahniuk;best
The concept of active cooperation has taken the place of opposition to the new form of government and of dreamy resignation entranced with the beauty of times past.;Gustav Stresemann;beauty
There is no subject on which more dangerous nonsense is talked and thought than marriage.;George Bernard Shaw;marriage
I used to play football for Real Madrid, and to be on stage for two hours, I can tell you it takes the same amount of strength.;Julio Iglesias;strength
It takes someone with a vision of the possibilities to attain new levels of experience. Someone with the courage to live his dreams.;Les Brown;experience
Sex education classes are like in-home sales parties for abortions.;Phyllis Schlafly;education
When virtue and modesty enlighten her charms, the lustre of a beautiful woman is brighter than the stars of heaven, and the influence of her power it is in vain to resist.;Akhenaton;power
To conceal anything from those to whom I am attached, is not in my nature. I can never close my lips where I have opened my heart.;Charles Dickens;nature
I'm constantly thinking about what I'll do next. I never count on music being a career of longevity. I mean, longevity is key, and I hope that it lasts, but you just don't know, because it's not in your hands, you don't make the decision.;Beth Ditto;hope
Law enforcement officers are never 'off duty.' They are dedicated public servants who are sworn to protect public safety at any time and place that the peace is threatened. They need all the help that they can get.;Barbara Boxer;peace
I take a very practical view of raising children. I put a sign in each of their rooms: 'Checkout Time is 18 years.';Erma Bombeck;time
Love is a canvas furnished by nature and embroidered by imagination.;Voltaire;love
Rich men's sons are seldom rich men's fathers.;Herbert Kaufman;dad
I see the Beijing National Stadium as an architectural project. I accepted Herzog and De Meuron's invitation to collaborate on the design, and our proposal won the competition. From beginning to end, I stayed with the project. I am committed to fostering relationships between a city and its architecture.;Ai Weiwei;architecture
So when you go to a set and you just fully trust everybody, you know how hard everybody's working, you know that the people doing it are good and have such a strong vision - that's exactly my experience on 'New Girl,' and what my experience on 'Veronica Mars' was like. Everybody was just so great.;Max Greenfield;trust
The thing is there have been American movies that are similar to Solaris, like Alien had a lot of things that are similar, although it's also got the horror element.;Alex Winter;movies
My wish for the new millennium is for all children... to grow up wiser, and stronger and more prosperous for the future than ever before.;Hillary Clinton;future
Having family responsibilities and concerns just has to make you a more understanding person.;Sandra Day O'Connor;family
That is why everyone in politics, and we do it, must make sure that they do not depend on one single interest group. A good compromise is one where everybody makes a contribution.;Angela Merkel;politics
It's such a beautiful sport, with no politics involved, no color, no class. Only as a youngster can you play and as a pro can you win. The game has kept me young, involved and excited and for me to be up here with gems of baseball.;Jack Buck;politics
For a long time now I have tried simply to write the best I can. Sometimes I have good luck and write better than I can.;Ernest Hemingway;good
The earth is my altar, the sky is my dome, mind is my garden, the heart is my home and I'm always at home - yea, I'm always at Om.;Eden Ahbez;home
Being forced to work, and forced to do your best, will breed in you temperance and self-control, diligence and strength of will, cheerfulness and content, and a hundred virtues which the idle will never know.;Charles Kingsley;strength
You cannot tailor-make the situations in life but you can tailor-make the attitudes to fit those situations.;Zig Ziglar;life
Don't let anyone turn you into a slave. You're a slave if you let the media tell you that sports and entertainment are more important than developing your brain.;Benjamin Carson;sports
I saw Ellen and my knees were weak. It was amazing. And it was very hard for me to get her out of my mind after that. Then when I saw her that night, we started talking, and that's that.;Portia de Rossi;amazing
Selfishness must always be forgiven you know, because there is no hope of a cure.;Jane Austen;hope
One had to take some action against fear when once it laid hold of one.;Rainer Maria Rilke;fear
The vast upheaval of the World War set in motion forces that will either destroy civilization or raise mankind to undreamed of heights of human welfare and prosperity.;Arthur Henderson;war
What is normally called religion is what I would tend to call music - participating in music, listening to music, making records and singing.;Will Oldham;religion
A man does not die of love or his liver or even of old age he dies of being a man.;Miguel de Unamuno;death
The negative effects of combat were nightmares, and I'd get jumpy around certain noises and stuff, but you'd have that after a car accident or a bad divorce. Life's filled with trauma. You don't need to go to war to find it it's going to find you. We all deal with it, and the effects go away after awhile. At least they did for me.;Sebastian Junger;car
'Breaking Bad' is the best, the greatest, the most amazing thing I have ever watched on television.;Tony Kaye;amazing
Marriage is a great institution.;Elizabeth Taylor;marriage
I have a family.;Philip Seymour Hoffman;family
Statutes authorizing unreasonable searches were the core concern of the framers of the 4th Amendment.;Sandra Day O'Connor;history
I'm in an on-off relationship at the moment.;Cat Deeley;relationship
He has the finest, fundamentally sound golf swing I've ever seen.;Jack Nicklaus;sports
I have a life that I enjoy I try and value the things that I think are worth valuing and everything else is icing. You know, it is a kick to go down the red carpet in that dress and then you go back home.;Jewel;home
The constant assertion of belief is an indication of fear.;Jiddu Krishnamurti;fear
Time is the wisest counselor of all.;Pericles;time
Ultimately, who you choose to be in a relationship with and what you do in your bedroom is your business.;Eminem;relationship
The aim of education is the knowledge, not of facts, but of values.;William S. Burroughs;education
I'm in favor of any technology that makes my work available to the reading public at a reasonable price.;Walter Jon Williams;technology
It's art that pushes against psychological and social expectations, that tries to transform decay into something generative, that is replicative in a baroque way, that isn't about progress, and wants to - as Walt Whitman put it - 'contain multitudes.';Jerry Saltz;art
When did I know I had talent? I think it started when I first started playing sports, organized sports.;LeBron James;sports
Epic poetry exhibits life in some great symbolic attitude. It cannot strictly be said to symbolize life itself, but always some manner of life.;Lascelles Abercrombie;poetry
If one is master of one thing and understands one thing well, one has at the same time, insight into and understanding of many things.;Vincent Van Gogh;time
Actors work and slave and it is the color of your hair that can determine your fate in the end.;Helen Hayes;work
I hope girls read what I say in interviews - they should just be themselves.;Taylor Momsen;hope
The best kids are going to become the best. But the best thing about it is that you're going to learn lessons in playing those sports about winning and losing and teamwork and teammates and arguments and everything else that are going to affect you positively for the rest of your life.;Carl Lewis;sports
If we eat any food, or drink any beverage, we must recite a blessing over them before and after.;Shmuel Y. Agnon;food
We love peace, but not peace at any price.;Douglas William Jerrold;peace
I never appreciated 'positive heroes' in literature. They are almost always cliches, copies of copies, until the model is exhausted. I prefer perplexity, doubt, uncertainty, not just because it provides a more 'productive' literary raw material, but because that is the way we humans really are.;Jose Saramago;positive
I would point out that I'm an actress for a reason! If I were popular in high school, I would have considered another career because I wouldn't have been alone in my room, making up other characters for myself. I definitely had growing pains. The popular kids didn't want anything to do with the girl who was starting the drama club.;Ginnifer Goodwin;alone
The sad part about our past is that religions, ironically enough, are responsible for creating the most destructive idea that has ever been visited upon the human race: the idea that there is such a thing as 'better.';Neale Donald Walsch;sad
As an actor, to have achieved financial stability is amazing. But I always have this weird fear that I'm not going to get any more work it's about not having enough money.;Paul Giamatti;fear
Money isn't important, but you have to have enough, so you don't have to think about it. Thinking about money is a drag.;Jarvis Cocker;money
