Even a happy life cannot be without a measure of darkness, and the word happy would lose its meaning if it were not balanced by sadness. It is far better take things as they come along with patience and equanimity.;Carl Jung;life
Majority rule only works if you're also considering individual rights. Because you can't have five wolves and one sheep voting on what to have for supper.;Larry Flynt;government
Leaders aren't born they are made. And they are made just like anything else, through hard work. And that's the price we'll have to pay to achieve that goal, or any goal.;Vince Lombardi;work
If you have easy self-contentment, you might have a very, very cheap source of happiness.;Leon Kass;happiness
The thing about youthful offenders is that no one seems to care about them. Most people don't like adolescents - even the good ones can be snarky and unpleasant. Combine the antipathy we feel toward the average teenager with the fear inspired by youth violence, and you have a population that no one wants to deal with.;Ayelet Waldman;fear
We have the new greatest generation. We don't need as large a military due to the technology we have, the equipment we have outfitting our personnel. They really are storm troopers.;Joe Wilson;technology
Lucky individuals in each generation find technology appropriate to their needs.;Freeman Dyson;technology
The great thing is that the funny side of getting old is fuel for my comedy.;Steve Coogan;funny
For so many years, I felt so insecure, so inferior, and I still have those moments, but I have a newfound confidence since I got in shape and changed my diet.;Marc Jacobs;diet
For a long time, society put obstacles in the way of women who wanted to enter the sciences.;Sally Ride;society
Future shock is the shattering stress and disorientation that we induce in individuals by subjecting them to too much change in too short a time.;Alvin Toffler;time
In the music business, especially the country music business, every 10 years or so you're going to have this changing of the guard, this wave of new artists that comes in.;Jason Aldean;business
My parents still treat Christmas like I'm thirteen years old.;Mike Shinoda;christmas
I like to see myself as a bridge builder, that is me building bridges between people, between races, between cultures, between politics, trying to find common ground.;T. D. Jakes;politics
There is no war on women. Women are doing well. But women are thoughtful. And what we in the Republican Party and across the country, Republican, Independents and Democrat women say is we're more thoughtful than a label. We care about jobs and the economy and healthcare and education. We care about a lot of different things.;Nikki Haley;education
See, that's why Barack's running: to end the war in Iraq responsibly - to build an economy that lifts every family, to make sure health care is available for every American - and to make sure that every child in this nation has a world-class education all the way from preschool to college.;Michelle Obama;war
Coercion may prevent many transgressions but it robs even actions which are legal of a part of their beauty. Freedom may lead to many transgressions, but it lends even to vices a less ignoble form.;Wilhelm von Humboldt;legal
I did my time for the rape. I paid my money to Las Vegas. I paid my dues.;Mike Tyson;money
Freedom isn't free. It shouldn't be a bragging point that 'Oh, I don't get involved in politics,' as if that makes someone cleaner. No, that makes you derelict of duty in a republic. Liars and panderers in government would have a much harder time of it if so many people didn't insist on their right to remain ignorant and blindly agreeable.;Bill Maher;time
When you look at Prince Charles, don't you think that someone in the Royal family knew someone in the Royal family?;Robin Williams;family
Get the best people and train them well.;Scott McNealy;leadership
In other words, a person who is fanatic in matters of religion, and clings to certain ideas about the nature of God and the universe, becomes a person who has no faith at all.;Alan Watts;nature
In Britain, like most of the developed world, stem-cell research is regarded as a great opportunity. America will be left behind if it doesn't change policy.;Stephen Hawking;great
Robert Kennedy was such an inspiring figure. His interest in politics seemed to come not from a desire for power, but from a need to help our society live up to its ideals.;Elisabeth Shue;politics
It's a delight to trust somebody so completely.;Jeff Goldblum;trust
I was always very determined and ambitious, and I knew I would do something that would let me travel and stuff, but I didn't know really know what I would do to get there.;Rachel Stevens;travel
I do a lot of curiosity buying I buy it if I like the album cover, I buy it if I like the name of the band, anything that sparks my imagination. I still like to go to record stores, I like to just wander around and I'll buy whatever catches my attention.;Bruce Springsteen;imagination
I think we lost a great deal of sympathy and support with the way in which the crisis was handled, most importantly I think when we appeared to be grasping for too much at one time instead of identifying our priorities in a much more responsible fashion.;Billy Tauzin;sympathy
If you have autism in the family history, you still vaccinate. Delay it a bit, space them out.;Temple Grandin;history
Liberalism is a really old British tradition and it has a completely different attitude towards the individual and the relationship between the individual and the state than the collectivist response of Labour, and particularly Old Labour, does.;Nick Clegg;attitude
We are very puritan in America. We still hold true to these really antiquated values, this idea of the sanctity of marriage.;Zoe Lister-Jones;marriage
Science and vision are not opposites or even at odds. They need each other. I sometimes hear other startup folks say something along the lines of: 'If entrepreneurship was a science, then anyone could do it.' I'd like to point out that even science is a science, and still very few people can do it, let alone do it well.;Eric Ries;science
In a school where everyone is famous or rich or whatever, you have a culture, 'What does your dad do?' 'What does your mom do?';Cynthia Nixon;mom
The more I live, the more I think that humor is the saving sense.;Jacob August Riis;humor
A handful of works in history have had a direct impact on social policy: one or two works of Dickens, some of Zola, 'Uncle Tom's Cabin' and, in modern drama, Larry Kramer's 'The Normal Heart.';Tony Kushner;history
Dad worked his entire career as an aviation technician. Mom was a legal secretary who became a teacher. We lived a simple American life.;Brian Sandoval;mom
In most of mankind gratitude is merely a secret hope of further favors.;Francois de La Rochefoucauld;hope
I don't wanna abandon my identity as LL Cool J, but at the same time, I had to figure out how to let people know that I'm really serious about making these movies.;LL Cool J;cool
A thorough knowledge of the Bible is worth more than a college education.;Theodore Roosevelt;education
The sentiments in Hawaii about Washington's failure of leadership are no different than the rest of the country.;Ed Case;leadership
I love jazz music and sad music. I'm a sentimental guy. I'm a romantic guy.;Fred Durst;music
I can take more punishment than anyone in the business.;Ric Flair;business
I don't like food that's too carefully arranged it makes me think that the chef is spending too much time arranging and not enough time cooking. If I wanted a picture I'd buy a painting.;Andy Rooney;food
You learn about equality in history and civics, but you find out life is not really like that.;Arthur Ashe;history
The awesomeness of God is that even in the works of the Beach Boys, Beatles, etc., the beauty of the music is a mere reflection of what God does everyday. He creates music of all kinds and moods.;John Foster;beauty
Nothing that you do will ever feel good if you let people convince you that you have no choice.;Fiona Apple;good
Life shrinks or expands in proportion to one's courage.;Anais Nin;courage
In life there are no problems, that is, objective and external choices there is only the life which we do not resolve as a problem but which we live as an experience, whatever the final result may be.;Alberto Moravia;experience
Flexible working is not just for women with children. It is necessary at the other end of the scale. If people can move into part-time work, instead of retirement, then that will be a huge help. If people can fit their work around caring responsibilities for the elderly, the disabled, then again that's very positive.;Theresa May;positive
The business of the poet is not to find new emotions, but to use the ordinary ones and, in working them up into poetry, to express feelings which are not in actual emotions at all.;T. S. Eliot;poetry
The latest research has revealed that women have a higher IQ than men.;A. N. Wilson;women
I would rather be adorned by beauty of character than jewels. Jewels are the gift of fortune, while character comes from within.;Plautus;beauty
We're just into toys, whether it's motorcycles or race cars or computers. I've got the Palm Pilot right here with me, I've got the world's smallest phone. Maybe it's just because I'm still a big little kid and I just love toys, you know?;Catherine Bell;computers
In time of peace prepare for war.;Publius Flavius Vegetius Renatus;peace
The U.S. uses most of its oil for transportation. We can limit U.S. demand for oil by requiring automakers to use the technology that already exists to improve fuel economy - technology that the automakers refuse to bring into the market despite societal demand.;Sherwood Boehlert;technology
Poets are the sense, philosophers the intelligence of humanity.;Samuel Beckett;intelligence
Golf is game of respect and sportsmanship we have to respect its traditions and its rules.;Jack Nicklaus;respect
The Minutemen were seen as more of an art thing than Black Flag, although I didn't see them that way. It confused people when we put out Saccharine Trust, too.;Greg Ginn;trust
Learn from the past, set vivid, detailed goals for the future, and live in the only moment of time over which you have any control: now.;Denis Waitley;future
People who think they know everything are a great annoyance to those of us who do.;Isaac Asimov;funny
Political Correctness doesn't change us, it shuts us up.;Glenn Beck;change
Ages of experience have taught humanity that the commitment of a husband and wife to love and to serve one another promotes the welfare of children and the stability of society.;Jack Kingston;society
I'm healthy now. I probably wouldn't say I'm at my best fitness level and I haven't played that much lately, but I'm healthy and that's all that matters.;Mary Pierce;fitness
A lot of people think Formula One isn't a sport because everyone drives a car when they go to work in the morning. But we're pulling up to six G on a corner or during breaking, which is almost like being a fighter pilot. So we have to do a lot of work on our neck muscles.;Jenson Button;car
From my experience, I think that every actor has to make sure that they're in charge of their own career somehow or other.;Alan Rickman;experience
Think left and think right and think low and think high. Oh, the thinks you can think up if only you try!;Dr. Seuss;imagination
The chief difficulty which prevents men of science from believing in divine as well as in nature Spirits is their materialism.;H. P. Blavatsky;science
I saw 'The Artist.' It's really beautiful and it's all done to the letter with all the silent film techniques. The costumes were amazing and the dog is so good.;Florence Welch;amazing
We need to drive down requirements for the schools. In the 19th century, we increased the quality of the schools by higher education saying, 'You can't come in unless you have these skills, unless you've taken these courses.' We did that in Wisconsin when I was there, it helped to transform the secondary school system.;Donna Shalala;education
Candidly, I believe most corporations actually don't mind big government.;Rick Santorum;government
No matter how good you are, at some point your kids are gonna have to create their own independence and think that Mom and Dad aren't cool, just to establish themselves. That's what adolescence is about. They're gonna go through that no matter what.;Eddie Vedder;dad
I've seen so many people in this business that made a fortune. They get old and broke and can't make any money. I tell you something... no one's going to play a benefit for Jimmy Dean.;Jimmy Dean;money
We accumulate our opinions at an age when our understanding is at its weakest.;Georg C. Lichtenberg;age
I just travel all the time. And I was just looking at the schedules now and starting the first week of October I will be every weekend with somebody at tournaments through Christmas. So it gets very difficult to just go away and not do that.;Ivan Lendl;travel
I had to get up run in the morning for 2 hours, go to the gym and also get good opponents as sparring partners because I'm a big believer in that how you train is how you will fight at least when it came to me that's how it worked.;Alexis Arguello;morning
I try to push ideas away, and the ones that will not leave me alone are the ones that ultimately end up happening.;J. J. Abrams;alone
A successful marriage isn't necessarily one that lasts until you're dead.;Ellen Barkin;marriage
The warrior may fight for gold or for an immediate gain, or for something to take home for the winter to feed the family. The soldier is part of a more complex society. He's fighting for a group ethic of some sort.;C. J. Cherryh;family
I am accusing him of stealing my best material, he was a very funny man.;Frank Carson;funny
Playing well with others is important - not being too flashy, just keeping good time and of course coming up with cool beats. A good snare drum, kick drum, high hat. Just getting good at the hand feet coordination.;Chad Smith;cool
I doubt that the imagination can be suppressed. If you truly eradicated it in a child, he would grow up to be an eggplant.;Ursula K. Le Guin;imagination
If you do cardio one day and the next day you can do weights, do it that way. If you need to do it at night or in the morning, do it that way. Whatever you need to get it done, just get it done.;LL Cool J;morning
The sum of wisdom is that time is never lost that is devoted to work.;Ralph Waldo Emerson;time
Any attempts at humor immediately after September 11th were deemed tasteless.;Allen Klein;humor
Old age is not a disease - it is strength and survivorship, triumph over all kinds of vicissitudes and disappointments, trials and illnesses.;Maggie Kuhn;age
An opera begins long before the curtain goes up and ends long after it has come down. It starts in my imagination, it becomes my life, and it stays part of my life long after I've left the opera house.;Maria Callas;imagination
You have riches and freedom here but I feel no sense of faith or direction. You have so many computers, why don't you use them in the search for love?;Lech Walesa;freedom
Very likely education does not make very much difference.;Gertrude Stein;education
None are more hopelessly enslaved than those who falsely believe they are free.;Johann Wolfgang von Goethe;hope
I love technology, and I don't think it's something that should divide along gender lines.;Marissa Mayer;technology
Well, I'm not a big sports fan.;Jeff Bridges;sports
When a child, my dreams rode on your wishes, I was your son, high on your horse, My mind a top whipped by the lashes Of your rhetoric, windy of course.;Stephen Spender;dreams
There is a lot of strength and intelligence in Hollywood.;Fay Wray;strength
An organization's ability to learn, and translate that learning into action rapidly, is the ultimate competitive advantage.;Jack Welch;learning
When you look at Michael Jackson, there's nobody who loves him in that family, nobody. If they did, they'd tell him he didn't have to do all that in order to be famous. All he has to do is keep doing his music and be himself. Michael's been a little touched for about 20 years, but somebody needs to pull him aside and tell him they love him.;Jamie Foxx;famous
Freedom in capitalist society always remains about the same as it was in ancient Greek republics: Freedom for slave owners.;Vladimir Lenin;freedom
Most women's pictures are as boring and as formulaic as men's pictures. In place of a car chase or a battle scene, what you get is an extreme closeup of a woman breaking down.;Frances McDormand;car
The principles that made this nation a great and powerful leader of the world, have not lost their meaning. They never will. We know we can bring this country back. I'm Mitt Romney. I believe in America. And I'm running for president of the United States.;Mitt Romney;great
Research shows that parents are the single biggest influence on children - if you are worried about your teen and drugs, talk to them.;John Walters;teen
When thou art above measure angry, bethink thee how momentary is man's life.;Marcus Aurelius;art
Few things are more important to each individual's future success or to our nation's prosperity than education.;Mark Kennedy;education
The game of basketball has been everything to me. My place of refuge, place I've always gone where I needed comfort and peace. It's been the site of intense pain and the most intense feelings of joy and satisfaction. It's a relationship that has evolved over time, given me the greatest respect and love for the game.;Michael Jordan;love
It is a good thing for an uneducated man to read books of quotations.;Winston Churchill;good
Four hours of makeup, and then an hour to take it off. It's tiring. I go in, I get picked up at two-thirty in the morning, I get there at three. I wait four hours, go through it, ready to work at seven, work all day long for twelve hours, and get it taken off for an hours, go home and go to sleep, and do the same thing again.;Peter Sarsgaard;morning
Spaghetti can be eaten most successfully if you inhale it like a vacuum cleaner.;Sophia Loren;food
We would like to ease the life of the Palestinians. I prepared a new plan that we call a positive agenda.;Silvan Shalom;positive
The fickleness of the women I love is only equalled by the infernal constancy of the women who love me.;George Bernard Shaw;women
I have been following a vegan diet now since the 1980s, and find it not only healthier, but also much more attractive than the chunks of meat that were on my plate as a child.;Neal Barnard;diet
Beset by a difficult problem? Now is your chance to shine. Pick yourself up, get to work and get triumphantly through it.;Ralph Marston;work
When I think of art I think of beauty. Beauty is the mystery of life. It is not in the eye it is in the mind. In our minds there is awareness of perfection.;Agnes Martin;beauty
Interest in business ethics courses has surged, and student activities at leading business schools are more focused than ever before on making business serve long-term social values.;Peter Singer;business
Each one of my movies becomes easier to get off the ground.;Alexander Payne;movies
So many people say that obviously my game has changed since I arrived here and I say that it's good that it changed, otherwise it would show a lack of intelligence.;Thierry Henry;intelligence
Lovers may be and indeed generally are enemies, but they never can be friends, because there must always be a spice of jealousy and a something of Self in all their speculations.;George Byron;jealousy
Experiences are savings which a miser puts aside. Wisdom is an inheritance which a wastrel cannot exhaust.;Karl Kraus;experience
Reason is a supple nymph, and slippery as a fish by nature. She had as leave give her kiss to an absurdity any day, as to syllogistic truth. The absurdity may turn out truer.;David Herbert Lawrence;truth
In the vain laughter of folly wisdom hears half its applause.;George Eliot;wisdom
The American Republic will endure until the day Congress discovers that it can bribe the public with the public's money.;Alexis de Tocqueville;money
Let me be a free man - free to travel, free to stop, free to work.;Chief Joseph;travel
I went to college at the University of Kansas, where I got a degree in political science.;Sara Paretsky;science
Within our dreams and aspirations we find our opportunities.;Sugar Ray Leonard;dreams
I'm very accepting with my age. It's like notches on your belt: experience, wisdom, and a different kind of beauty. There comes a day when you've become comfortable in your skin.;Zoe Saldana;beauty
Courage is a kind of salvation.;Plato;courage
But marriage goes in waves. You've got to be patient. People bail and give up on their marriages way too early. They just don't put the work and the effort into it. You've got to suck up your ego a lot of times, because that can be a big downfall.;Anna Benson;work
The principal end both of my father and of myself in the conquest of India... has been the propagation of the holy Catholic faith.;Ignatius Loyola;faith
To have a great man for a friend seems pleasant to those who have never tried it those who have, fear it.;Horace;fear
I almost got a psychology degree, I almost got a philosophy degree. I kept changing it so they couldn't make me graduate. I studied anthropology and eastern religion, epistomology, and astronomy... I took every interesting course I could find for nine years.;Patrick Rothfuss;religion
At least Obama was half-way honest about how much he was going to spend on health care. He had it at $600 billion. And the real number... is $1.2 trillion.;Judd Gregg;health
Many are needed to plant and water what has been planted now that the faith has spread so far and there are so many people... No matter who plants or waters, God gives no harvest unless what is planted is the faith of Peter and unless he agrees to his teachings.;Thomas Becket;faith
Failure is simply the opportunity to begin again, this time more intelligently.;Henry Ford;failure
Prayer is the spirit speaking truth to Truth.;Philip James Bailey;religion
We must make it an imperative duty of our government to protect the gifts which Nature has bestowed on America and to insure the maintenance of a clean, healthy, wholesome environment for our people.;George Lincoln Rockwell;nature
You must never underestimate the power of the eyebrow.;Jack Black;power
When we shoot 24, there are so many things I have to worry about, from the script to technical things to my performance, that I don't have a second to be bored or take anything for granted. We produce 24 hours of film a season, which is like making 12 movies.;Kiefer Sutherland;movies
I also developed an interest in sports, and played in informal games at a nearby school yard where the neighborhood children met to play touch football, baseball, basketball and occasionally, ice hockey.;Steven Chu;sports
Love is the ability and willingness to allow those that you care for to be what they choose for themselves without any insistence that they satisfy you.;Wayne Dyer;love
The worst advice I ever received from my dad was to play by the book.;Dimebag Darrell;dad
The imagination imitates. It is the critical spirit that creates.;Oscar Wilde;imagination
The arrogance of age must submit to be taught by youth.;Edmund Burke;age
They were all famous and fantastic fellows.;Peter Scott;famous
I have learned that success is to be measured not so much by the position that one has reached in life as by the obstacles which he has had to overcome while trying to succeed.;Booker T. Washington;success
I hope to refine music, study it, try to find some area that I can unlock. I don't quite know how to explain it but it's there. These can't be the only notes in the world, there's got to be other notes some place, in some dimension, between the cracks on the piano keys.;Marvin Gaye;hope
Excuses change nothing, but make everyone feel better.;Mason Cooley;change
It's easier to replace a dead man than a good picture.;George Bernard Shaw;good
Now, we occupy a lowly position, both in space and rank in comparison with the heavenly sphere, and the Almighty is Most High not in space, but with respect to absolute existence, greatness and power.;Maimonides;respect
I have a lot of trouble understanding all the detail of finance and administration - but if you combine intellectual and professional capacity with a social conscience, you can change things: countries, structures, economic models, colonial states.;Evo Morales;finance
At last, in 1611, was made, under the auspices of King James, the famous King James version and this is the great literary monument of the English language.;Lafcadio Hearn;famous
We must not become the new puritans and reject our society. We must address and master the future together. It can be done if we restore the belief that we share a sense of national community, that we share a common national endeavor. It can be done.;Barbara Jordan;future
In every character I play, I try to imbibe something. Every film is a learning process for me.;Ajay Naidu;learning
Music, in performance, is a type of sculpture. The air in the performance is sculpted into something.;Frank Zappa;music
War will disappear only when men shall take no part whatever in violence and shall be ready to suffer every persecution that their abstention will bring them. It is the only way to abolish war.;Anatole France;war
I am against all war.;Sophia Loren;war
In the course of my life, I have often had to eat my words, and I must confess that I have always found it a wholesome diet.;Winston Churchill;diet
From the time I started school, it was clear to everyone that I wasn't learning at the same pace as other kids.;Carre Otis;learning
I'm over the moon to be involved in the 'Doctor Who' Christmas special. I can't quite believe it as it's a part of the family tradition at the Jenkins household. I heard the news that I got the role on my 30th birthday and it was the best birthday present ever.;Katherine Jenkins;birthday
I certainly can't speak for all cultures or all societies, but it's clear that in America, poetry serves a very marginal purpose. It's not part of the cultural mainstream.;Mark Strand;poetry
I spend my life essentially alone at a computer. That doesn't change. I have the same challenges every day.;Dan Brown;alone
I never stopped studying Buddhism. In the past few years, in between movies, I do a retreat.;Jet Li;movies
We should favor innovation and freedom over regulation.;George Allen;freedom
The greatest homage we can pay to truth, is to use it.;James Russell Lowell;truth
But for the children of the poorest people we're stripping the curriculum, removing the arts and music, and drilling the children into useful labor. We're not valuing a child for the time in which she actually is a child.;Jonathan Kozol;music
Government is, by its very nature, a destroyer of liberties the Obama administration, specifically, is promising to interfere with the economy and the health care system so profoundly that Washington will soon have us all in chains.;Thomas Frank;nature
Any story about revenge is ultimately a story about forgiveness, redemption, or the futility of revenge.;Nick Wechsler;forgiveness
I think exercise tests us in so many ways, our skills, our hearts, our ability to bounce back after setbacks. This is the inner beauty of sports and competition, and it can serve us all well as adult athletes.;Peggy Fleming;sports
Actually, if I don't eat healthy food I don't feel good. For me, I crave healthy food.;Kristin Cavallari;food
You have to promote yourself you have to have this smile on your face all the time and be this nice guy - which I am!;Craig Roberts;smile
If I went to work in a factory the first thing I'd do is join a union.;Franklin D. Roosevelt;work
I started playing ball when I was a kid. My dad was a pro ball player and he passed on his knowledge to me.;Kurt Russell;sports
In a World where people are surrounded by darkness, ignorance and fear, it is a sign of hope to be celebrating Islam's message of peace and light, and the last great Messenger, born and chosen to deliver them to all mankind.;Cat Stevens;fear
I would support a devolution of power out of Washington for education, health care, transportation.;Jim DeMint;education
There is something in the pang of change More than the heart can bear, Unhappiness remembering happiness.;Euripedes;happiness
I fear the Greeks, even when they bring gifts.;Virgil;fear
There is a pride, a self-love, in human minds that will seldom be kept so low as to make men and women humbler than they ought to be.;Samuel Richardson;women
The thing that helped me get into the film business was that I went to school in Athens, Georgia and managed to get on, um, working on music videos for a band called R.E.M. and that kind of opened up a lot of doors for me.;Alton Brown;business
Great thoughts speak only to the thoughtful mind, but great actions speak to all mankind.;Theodore Roosevelt;great
If you talk to geneticists they are constantly finding that your genes are being switched on and off because of the environment. Genes alone do not determine an exact path in your life.;Jeffrey Eugenides;alone
Television is a medium because anything well done is rare.;Fred Allen;technology
Age appears to be best in four things old wood best to burn, old wine to drink, old friends to trust, and old authors to read.;Francis Bacon;age
Before success comes in any man's life, he's sure to meet with much temporary defeat and, perhaps some failures. When defeat overtakes a man, the easiest and the most logical thing to do is to quit. That's exactly what the majority of men do.;Napoleon Hill;men
Knowledge which is divorced from justice, may be called cunning rather than wisdom.;Marcus Tullius Cicero;knowledge
The relationship between the government of the United States and social and indigenous movements has always been difficult. Not just in Bolivia but worldwide. We need to have bilateral relations characterized by mutual respect.;Evo Morales;respect
I grew up very religious, and I don't have a great relationship with religion.;Brad Pitt;relationship
I have noticed... that men usually leave married women alone and are inclined to treat all wives with respect. This is no great credit to married women.;Marilyn Monroe;great
My heroes, my dreams, and my future lay in Yankee Stadium. And they can't take that away from me.;Derek Jeter;dreams
I seldom go into a natural history museum without feeling as if I were attending a funeral.;John Burroughs;history
The first big break was winning a scholarship to go to Cambridge University. I was very lucky, because my parents couldn't have afforded a university education for me. Without a scholarship I couldn't possibly have gone.;Trevor Nunn;education
We came from a family where we ran our own small business. Our dad made his own products. We made our own sausages, our own meatloafs, our own pickles. Dad had to do everything himself. He had to figure out how to finance his business.;Marcy Kaptur;finance
I've said my patience is not infinite.;Darrell Issa;patience
Love isn't an emotion or an instinct - it's an art.;Mae West;art
If one area I felt it was a tough election was I couldn't see my young son and I couldn't see my wife a lot, but apart from that for her also it was an experience.;Imran Khan;experience
Religious liberty is the first freedom in our Constitution. And whether the cause is justice for the persecuted, compassion for the needy and the sick, or mercy for the child waiting to be born, there is no greater force for good in the nation than Christian conscience in action.;Mitt Romney;good
Bride: A woman with a fine prospect of happiness behind her.;Ambrose Bierce;happiness
I like everything perfect. Everything has to be neat. My sister is 5, and she's more messy than I am. I make my bed every morning, everything's perfect. My shoes are all arranged. It's sad. I'm a little like Ray, a little bit.;Dakota Fanning;morning
I never smoked. I never drank and I never took drugs. The funny thing is, nothing is more boring, people like this. For me, it's OK. But most of my friends, at least they smoke and drink.;Karl Lagerfeld;funny
What is most important for democracy is not that great fortunes should not exist, but that great fortunes should not remain in the same hands. In that way there are rich men, but they do not form a class.;Alexis de Tocqueville;great
Most of us harbour a significant amount of subconscious fear about death, and act out of this fear in our daily lives.;Christy Turlington;fear
I was really desperate. I don't know if you can remember back that far, but when I went to graduate school they didn't want females in graduate school. They were very open about it. They didn't mince their words. But then I got in and I got my degree.;Shannon Lucid;graduation
Life is never fair, and perhaps it is a good thing for most of us that it is not.;Oscar Wilde;life
I have met with some of them - very honest fellows, who, with all their stupidity, had a kind of intelligence and an upright good sense, which cannot be the characteristics of fools.;Giacomo Casanova;intelligence
Patience, that blending of moral courage with physical timidity.;Thomas Hardy;courage
There is a muscular energy in sunlight corresponding to the spiritual energy of wind.;Annie Dillard;nature
God is the King. In him exists all legal authority.;Orson Pratt;legal
We may seem great in an employment below our worth, but we very often look little in one that is too big for us.;Francois de La Rochefoucauld;great
Our life dreams the Utopia. Our death achieves the Ideal.;Victor Hugo;dreams
In a closed society where everybody's guilty, the only crime is getting caught. In a world of thieves, the only final sin is stupidity.;Hunter S. Thompson;society
My parents are very funny when they have to deal with anything racy or off-color. They usually pretend they don't speak English.;Margaret Cho;funny
A wise ruler ought never to keep faith when by doing so it would be against his interests.;Niccolo Machiavelli;faith
I don't believe in being mean to anyone. I'm a really peaceful person. That's something I get from my family.;Nick Carter;family
When terrorists attacked the symbols of our national unity and strength, they failed to realize that they were just symbols of our strength. The real strength of our nation comes from our people - not our buildings.;Michael Enzi;strength
All species capable of grasping this fact manage better in the struggle for existence than those which rely upon their own strength alone: the wolf, which hunts in a pack, has a greater chance of survival than the lion, which hunts alone.;Christian Lous Lange;strength
Hope is the feeling we have that the feeling we have is not permanent.;Mignon McLaughlin;hope
My view is that marriage is a relationship between a man and a woman. That's the position I've had for some time, and I don't intend to make any adjustments at this point... Or ever, by the way.;Mitt Romney;marriage
Anyone who writes knows that ultimately the majority of your time is spent alone in a room with a piano or a guitar, no matter what the project is.;Trey Anastasio;alone
I wanted to be a doctor that I might be able to work without having to talk because for years I had been giving myself out in words.;Albert Schweitzer;work
Let us face it: in the world today, money and economic strength remain more powerful arguments than the number of people you represent.;Guy Verhofstadt;strength
All are free to believe or not believe all are free to practice a faith or not. But those who believe must be free to speak of and act on their belief.;Jeff Miller;faith
I know some people say it's not the best to work with your family, but I have never understood that because it's always worked so well for me.;Kim Kardashian;family
I've always chosen my band members based on their sense of humor. It might sound stupid, but it means not only are they fun to live with on a tour bus for years, but humor implies intelligence.;Kristin Hersh;intelligence
O human beauty, what a dream art thou, that we should cast our life and hopes away on thee!;Barry Cornwall;beauty
There is no relationship between the gestures and what an orchestra will do.;James Levine;relationship
One man's folly is another man's wife.;Helen Rowland;funny
The arrival of any child brings you a lot of happiness.;Seal;happiness
Work is transformative. It gives you a greater chance of a greater income. You can affect your life while you're of working age, so you have scope and opportunity. Pensioners do not.;Iain Duncan Smith;age
Yeah, people following me down the street and at the airport and all that. I can't imagine what it must be like for people who are, you know, actually famous.;Ellen Page;famous
