I'm kind of lucky that we've finished shooting 'Cougar Town,' so I'm able to kind of just enjoy my pregnancy and be a stay-at-home mom and go to prenatal Pilates and do all that fun stuff that, if I were working, would be almost impossible to do.;Busy Philipps;mom
Remember, God provides the best camouflage several hours out of every 24.;David M. Shoup;history
I think leaders are incapable of the strength that passive resistance entails.;Meshell Ndegeocello;strength
I spend up to two hours a day on correspondence. Hearing from fans on the Internet and being able to directly respond to the fan base is exciting. You can cut out the middle man like the fan club... before a recent appearance in Tyler, Texas, I had fans reaching out on MySpace offering their lake house, Mavericks tickets. It was amazing.;Josh Henderson;amazing
I have a fear of poverty in old age. I have this vision of myself living in a skip and eating cat food. It's because I'm freelance, and I've never had a proper job. I don't have a pension, and my savings are dwindling. I always thought someone would just come along and look after me.;Jenny Eclair;fear
I think that the two of them have been doing this for a really long time and it is more like sport. Yes, they would love to find a lasting relationship, but it's not likely to happen the way they are going about it.;Jennifer Beals;relationship
I think about dying. I've come to realize we all die alone in one way or another.;Richard Pryor;alone
Even if one is interested only in one's own society, which is one's prerogative, one can understand that society much better by comparing it with others.;Peter L. Berger;society
There are laws for peace as well as war.;Titus Livius;peace
I never thought in a million years I'd be that healthy girl who wakes up every morning to exercise. After being called 'cherubic and chubby,' I'm rocking a bikini!;Kelly Osbourne;morning
It was the dumbest thing I had ever seen, but it's a family thing, and I guess it's clean.;Barbara Bush;family
And, we have no such thing as a budget anymore. Our manager freaks when we show him the bill. We're lavish to the bone, but all our money goes back into the product.;Freddie Mercury;money
Crave for a thing, you will get it. Renounce the craving, the object will follow you by itself.;Swami Sivananda;motivational
Official education was telling people almost nothing of the nature of all those things on the seashores, and in the redwood forests, in the deserts and in the plains.;Gregory Bateson;education
I was advised by an American agent when I was about 19 to change my surname.;Rachel Weisz;change
A good leader takes a little more than his share of the blame, a little less than his share of the credit.;Arnold H. Glasow;good
We gain strength, and courage, and confidence by each experience in which we really stop to look fear in the face... we must do that which we think we cannot.;Eleanor Roosevelt;strength
There's not one major greatest influence on my career. It would be film and great artists and great imagineers - Jim Henson, Walt Disney, Charlie Chaplin, people who understand the joy of the imagination.;Zac Posen;imagination
We never respect those who amuse us, however we may smile at their comic powers.;Marguerite Gardiner;respect
Whenever the lion fish in the fish tank in the captain's ready room died it was always a sad moment.;Patrick Stewart;sad
The Federal Government should be the last resort, not the first. Ask if a potential program is truly a federal responsibility or whether it can better be handled privately, by voluntary organizations, or by local or state governments.;Donald Rumsfeld;government
What feeling is so nice as a child's hand in yours? So small, so soft and warm, like a kitten huddling in the shelter of your clasp.;Marjorie Holmes;parenting
I know you've heard it a thousand times before. But it's true - hard work pays off. If you want to be good, you have to practice, practice, practice. If you don't love something, then don't do it.;Ray Bradbury;work
Now is the time for the U.S. and the nations of Western Europe who engaged in the slave trade throughout this hemisphere to come forward in a positive way to assist in undoing the harm that was caused by their past colonial policies in the hemisphere.;Charles Rangel;positive
So my dad raised me, and he's a huge football fan.;Lisa Guerrero;dad
I grew up in a Ukrainian Catholic-turned-Christian household, and that is my family's faith.;Vera Farmiga;family
One of the rewards of success is freedom, the ability to do whatever you like.;Sting;success
Peace of mind comes from not wanting to change others.;Gerald Jampolsky;peace
A bad peace is even worse than war.;Tacitus;war
If money is your hope for independence you will never have it. The only real security that a man will have in this world is a reserve of knowledge, experience, and ability.;Henry Ford;hope
I say grace. I'm a big believer in grace. I happen to believe in a God that made all the food and so I'm pretty grateful for that and I thank him for that. But I'm also thankful for the people that put the food on the table.;Alton Brown;food
I teach one semester a year, and this year I'm just teaching one course during that semester, a writing workshop for older students in their late 20s and early 30s, people in our graduate program who are already working on a manuscript and trying to bring it to completion.;Tobias Wolff;graduation
My commitment to Atlanta and passion for sports and competition make this acquisition a perfect fit for me.;Arthur Blank;sports
I don't return anybody's calls unless it's going to mean extra money for me. And I've completely cut off all relationships with any friends that I had before the show. And I've copped an attitude.;Mike Judge;attitude
What makes photography a strange invention is that its primary raw materials are light and time.;John Berger;time
With power comes the abuse of power. And where there are bosses, there are crazy bosses. It's nothing new.;Judd Rose;power
Religion is an illusion and it derives its strength from the fact that it falls in with our instinctual desires.;Sigmund Freud;strength
Pessimism is only the name that men of weak nerves give to wisdom.;Bernard De Voto;wisdom
Men of age object too much, consult too long, adventure too little, repent too soon, and seldom drive business home to the full period, but content themselves with a mediocrity of success.;Dale Carnegie;age
Business is always interfering with pleasure - but it makes other pleasures possible.;William Feather;business
When I arrived at Columbia, I gave up acting and became interested in all things French. French poetry, French history, French literature.;Joseph Gordon-Levitt;poetry
I had to do this very aggressive, big score in a very short time, and knowing that in the beginning, middle, and end would be this very, very famous theme, but I still had to weave a score around it and make it work as a score was really challenging.;Danny Elfman;famous
The three great elements of modern civilization, Gun powder, Printing, and the Protestant religion.;Thomas Carlyle;great
A great book provides escapism for me. The artistry and the creativity in a story are better than any drugs.;Wentworth Miller;great
Any great warrior is also a scholar, and a poet, and an artist.;Steven Seagal;great
It's hard to encapsulate my inspiration because there are so many different looks, but I think it's just like, sexy girl you see walking down the street in a cool outfit. A lot of eyelet, a lot of leather, playing with the hard and the soft, the good and bad inside of us all.;Chloe Sevigny;cool
You can't stop loving or wanting to love because when its right it's the best thing in the world. When you're in a relationship and its good, even if nothing else in your life is right, you feel like your whole world is complete.;Keith Sweat;dating
The very essence of literature is the war between emotion and intellect, between life and death. When literature becomes too intellectual - when it begins to ignore the passions, the emotions - it becomes sterile, silly, and actually without substance.;Isaac Bashevis Singer;death
To think is of itself to be useful it is always and in all cases a striving toward God.;Victor Hugo;god
A dream is your creative vision for your life in the future. You must break out of your current comfort zone and become comfortable with the unfamiliar and the unknown.;Denis Waitley;future
But what I'd really like to tell you is I never dreamed of being in the Hall of Fame. Standing here with all these great players was beyond any of my dreams.;Robin Yount;dreams
I really have created a family. I work with the people I love, I travel with them, I make films with them, and I'm in an office with them. So in a weird way - I know I haven't birthed a child - I feel that I'm a part of creating a family. It's a tribe. I love that word.;Drew Barrymore;travel
We learn by practice. Whether it means to learn to dance by practicing dancing or to learn to live by practicing living, the principles are the same. One becomes in some area an athlete of God.;Martha Graham;learning
Jealousy is bred in doubts. When those doubts change into certainties, then the passion either ceases or turns absolute madness.;Francois de La Rochefoucauld;change
People commonly travel the world over to see rivers and mountains, new stars, garish birds, freak fish, grotesque breeds of human they fall into an animal stupor that gapes at existence and they think they have seen something.;Soren Kierkegaard;travel
We could hardly wait to get up in the morning.;Wilbur Wright;morning
You made a lot of mistakes, and you wrote a lot of crap. But it was all part of the learning process.;Cynthia Weil;learning
Live life to the fullest, for the future is scarce.;Nick Carter;future
I'd rather rot on my own floor than be found by a bunch of bingo players in a nursing home.;Florence King;home
If there was no faith there would be no living in this world. We could not even eat hash with any safety.;Josh Billings;faith
My progress was rendered delightful by the sylvan elegance of the groves, chearful meadows, and high distant forests, which in grand order presented themselves to view.;William Bartram;nature
My major was Fine Arts and Education thinking I would become an Art Teacher. I couldn't visualize myself as an art teacher, thinking how it wouldn't work.;Mark Mothersbaugh;teacher
Half of the secular unrest and dismal, profane sadness of modern society comes from the vain ideas that every man is bound to be a critic for life.;Henry Van Dyke;society
I definitely think we get a lot of respect for what we do, but I definitely think that some people don't like us, which is fine.;Matt Stone;respect
I was in Paris at an English-language bookstore. I picked up a volume of Dickinson's poetry. I came back to my hotel, read 2,000 of her poems and immediately began composing in my head. I wrote down the melodies even before I got to a piano.;Gordon Getty;poetry
I like to listen. I have learned a great deal from listening carefully. Most people never listen.;Ernest Hemingway;great
I do not know how to teach philosophy without becoming a disturber of established religion.;Baruch Spinoza;religion
Great classic music that I've been turned on to has not only inspired and influenced me, but it has had an effect on my songwriting.;Scott Weiland;music
At each increase of knowledge, as well as on the contrivance of every new tool, human labour becomes abridged.;Charles Babbage;knowledge
If technology has finally caught up with individual liberty, why would anyone who loves freedom want to rethink that?;Matt Drudge;technology
We are fast approaching the stage of the ultimate inversion: the stage where the government is free to do anything it pleases, while the citizens may act only by permission which is the stage of the darkest periods of human history, the stage of rule by brute force.;Ayn Rand;history
Government is essentially immoral.;Herbert Spencer;government
The person you consider ignorant and insignificant is the one who came from God, that he might learn bliss from grief and knowledge from gloom.;Khalil Gibran;knowledge
Whatever he does should be seen as working at the Presidency and if he goes to Colorado for Christmas, it should be for a minimum amount of time, the family tradition and family get-together aspect emphasized, and it be seen as a working vacation.;Robert Teeter;christmas
American inventiveness and the desire to build developed because we were guaranteed the right to own our success.;Rand Paul;success
When I decided to launch my first knitwear line, it was because I saw a void in the basics category. The editors were always looking for cool, fashion-forward tees and sweaters. So that's where I started.;Alexander Wang;cool
I have those dreams that you can't put into words.;Harry Connick, Jr.;dreams
Damien Hirst is the Elvis of the English art world, its ayatollah, deliverer, and big-thinking entrepreneurial potty-mouthed prophet and front man. Hirst synthesizes punk, Pop Art, Jeff Koons, Marcel Duchamp, Francis Bacon, and Catholicism.;Jerry Saltz;art
I am told that there have been over the years a number of experiments taking place in places like Massachusetts Institute of Technology that have been entirely based on concepts raised by Star Trek.;Patrick Stewart;technology
I'm so in control of my life, you shouldn't dislike anything I do-because I'm not only in the best place I've ever been, but it keeps getting better and better.;Drew Barrymore;best
Everybody gets everything handed to them. The rich inherit it. I don't mean just inheritance of money. I mean what people take for granted among the middle and upper classes, which is nepotism, the old-boy network.;Toni Morrison;money
The one regret I have about my own abortions is that they cost money that might otherwise have been spent on something more pleasurable, like taking the kids to movies and theme parks.;Barbara Ehrenreich;movies
You can't not look cool with a crossbow.;Norman Reedus;cool
We are drowning in information, while starving for wisdom. The world henceforth will be run by synthesizers, people able to put together the right information at the right time, think critically about it, and make important choices wisely.;E. O. Wilson;time
The imagination is the golden pathway to everywhere.;Terence McKenna;imagination
My sister, she's amazing. She sort of inspired me to take this journey to Latin America.;Jenna Bush;amazing
My parents separated when I was four. It wasn't the smoothest of divorces, but then as my mother always says, you can't have a passionate marriage without a passionate divorce.;Sophie Ellis Bextor;marriage
I shall the effect of this good lesson keeps as watchman to my heart.;William Shakespeare;good
In politics you learn to always smile.;Eliot Spitzer;smile
Recent demonstration projects have shown that with some Federal support, a little funding can go a long way toward ensuring that low-income children have access to good oral health care.;Michael K. Simpson;health
Life lived for tomorrow will always be just a day away from being realized.;Leo Buscaglia;life
Theist and atheist: the fight between them is as to whether God shall be called God or shall have some other name.;Samuel Butler;god
It's interesting when you've been a partner with someone for so long. So now to sing solo and starting all over again I am learning that I am more bodacious than I thought. I don't know where it's coming from but I am glad.;Valerie Simpson;learning
The best way in the world to deceive believers is to cloak a message in religious language and declare that it conveys some new insight from God.;Charles Stanley;god
Time goes on. So whatever you're going to do, do it. Do it now. Don't wait.;Robert De Niro;time
Change is inevitable. Change is constant.;Benjamin Disraeli;change
Most atheists bristle at the thought that atheism has anything to do with faith, but not Penn Jillette.;Ray Comfort;faith
God is an unutterable sigh, planted in the depths of the soul.;Jean Paul;god
Illness is the doctor to whom we pay most heed to kindness, to knowledge, we make promise only pain we obey.;Marcel Proust;knowledge
The best years of your life are the ones in which you decide your problems are your own. You do not blame them on your mother, the ecology, or the president. You realize that you control your own destiny.;Albert Ellis;best
To the indefinite, uncertain mind of the American radical the most contradictory ideas and methods are possible. The result is a sad chaos in the radical movement, a sort of intellectual hash, which has neither taste nor character.;Emma Goldman;sad
Education is a human right with immense power to transform. On its foundation rest the cornerstones of freedom, democracy and sustainable human development.;Kofi Annan;power
The more one does and sees and feels, the more one is able to do, and the more genuine may be one's appreciation of fundamental things like home, and love, and understanding companionship.;Amelia Earhart;love
Immature love says: 'I love you because I need you.' Mature love says 'I need you because I love you.';Erich Fromm;love
The stark and inescapable fact is that today we cannot defend our society by war since total war is total destruction, and if war is used as an instrument of policy, eventually we will have total war.;Lester B. Pearson;society
As we moved along in a little procession, I was delighted with the illumination of the streets. So many lamps, and they burned until morning, my father said, and so people did not need to carry lanterns.;Mary Antin;morning
You live with the fear people might find out. Then you actually have the courage to tell people and they go, I don't think you are gay. It's enough to drive you crazy.;Portia de Rossi;courage
Music is about communication... it isn't just something that maybe physically sounds good or orally sounds interesting it's something far, far deeper than that.;Evelyn Glennie;communication
And thus goes segregation which is the most far-reaching development in the history of the Negro since the enslavement of the race.;Carter G. Woodson;history
There is no reasoning, no process of inference or comparison there is no thinking about things, no putting two and two together there are no ideas - the animal does not think of the box or of the food or of the act he is to perform.;Edward Thorndike;food
All men of action are dreamers.;James Huneker;dreams
The speed of change makes you wonder what will become of architecture.;Tadao Ando;architecture
To die for an idea it is unquestionably noble. But how much nobler it would be if men died for ideas that were true!;H. L. Mencken;men
My marriage was breaking up, and my marriage with Chong was breaking up. I had to come back and kind of start on my own again.;Cheech Marin;marriage
I was supposed to have a relationship with Judy, but that never happened. Actors in series didn't have the control that they have today over their jobs.;Mark Goddard;relationship
Then I was working in a store in Newark, New Jersey, and I saw an actor in person, and I got so excited. My whole day changed. That's when I decided to challenge myself to make my dreams become a reality.;Derek Luke;dreams
I love cats because I enjoy my home and little by little, they become its visible soul.;Jean Cocteau;home
I was married by a judge. I should have asked for a jury.;Groucho Marx;wedding
You can ask me pretty much anything. There'll be things I'll go, 'That feels a little too personal.' But most things I don't have a fear of being asked about.;Nicole Kidman;fear
Surely being a Professional Beauty - let alone an ageing one - is one of the most insecure and doomed careers imaginable.;Julie Burchill;alone
Every society rests in the last resort on the recognition of common principles and common ideals, and if it makes no moral or spiritual appeal to the loyalty of its members, it must inevitably fall to pieces.;Christopher Dawson;society
Making duplicate copies and computer printouts of things no one wanted even one of in the first place is giving America a new sense of purpose.;Andy Rooney;technology
The human mind is a dramatic structure in itself and our society is absolutely saturated with drama.;Edward Bond;society
I used to be good with kids, but as I get older, I'm grumpy and terrible with them. As for doing a gig at a 6-year old's birthday party, you couldn't pay me enough.;Johnny Vegas;birthday
But I think it's more that when you're young, you're invincible, you're immortal - or at least you think you are. The possibilities are limitless, you're inventing the future. Then you get older and suddenly you have a history. It's fixed. You can't change anything. I find that a bit disturbing, to be honest.;Damien Hirst;change
In your hands or that of any other person, so much power would, no doubt, be dangerous. I am the only man in the world whom it would be safe to trust with it. Remember, I am a prophet!;Joseph Smith, Jr.;trust
All the religions of the world, while they may differ in other respects, unitedly proclaim that nothing lives in this world but Truth.;Mahatma Gandhi;truth
Jews have a special relationship to books, and the Haggadah has been translated more widely, and reprinted more often, than any other Jewish book. It is not a work of history or philosophy, not a prayer book, user's manual, timeline, poem or palimpsest - and yet it is all these things.;Jonathan Safran Foer;history
In politics, it seems, retreat is honorable if dictated by military considerations and shameful if even suggested for ethical reasons.;Mary McCarthy;politics
Men make counterfeit money in many more cases, money makes counterfeit men.;Sydney J. Harris;money
If you're going through hell, keep going.;Winston Churchill;motivational
I don't stop. It's my nature. People have to tell me to slow down. I plan on playing every role on Broadway. I want to do 'Evita.' I want to do 'Sweeney Todd' with Chris Colfer. We want to do 'Wicked.' I'll be Elphaba and he wants to play 'Guy-linda.' I want to do movies, make music. 'Glee' is only the beginning.;Lea Michele;movies
My mother was a terrific force in my life. Wartime-generation woman, hadn't gone to university but should have done. Was very funny, very verbal, very clever, very witty.;Ian Hislop;funny
Each experience I go through - marriage, my public life, my personal life - I'm learning as I go.;Jason Sudeikis;learning
All are agreed, that the increase of learning and good morals are great blessings to society.;Joseph Lancaster;learning
I think fun is an important part of the entertainment industry, and it should be. Anybody who's not incorporating some of that into their work needs to take a break, go away, and have an attitude adjustment.;Diane Lane;attitude
One morning, about four o'clock, I was driving my car just about as fast as I could. I thought, Why am I out this time of night? I was miserable, and it came to me: I'm falling in love with somebody I have no right to fall in love with.;June Carter Cash;car
I have tried at every point to seek God's wisdom on the decisions I made, and I made it my business to speak up on behalf of the things God tells us are important to Him.;Jesse Helms;wisdom
Science is the great antidote to the poison of enthusiasm and superstition.;Adam Smith;great
It's time to get real, folks. Hope and change ain't working. Hope and change is not a solution. Hope and change is not a job.;Herman Cain;hope
Knowledge of what is possible is the beginning of happiness.;George Santayana;knowledge
Science is a way of thinking much more than it is a body of knowledge.;Carl Sagan;science
I don't play pyrotechnic scales. I play about frustration, patience, anger. Music is an extension of my soul.;Dick Dale;patience
I mean, I was born the day war broke out, but I don't remember all the bombs though they did actually break up Liverpool, you know. I remember when I was a little older, there was big gaps in all the streets where houses used to be. We used to play over them.;Ringo Starr;war
The greatest happiness of life is the conviction that we are loved loved for ourselves, or rather, loved in spite of ourselves.;Victor Hugo;happiness
Sorrow happens, hardship happens, the hell with it, who never knew the price of happiness, will not be happy.;Yevgeny Yevtushenko;happiness
When you have a good mother and no father, God kind of sits in. It's not enough, but it helps.;Dick Gregory;god
I mean, I look at my dad. He was twenty when he started having a family, and he was always the coolest dad. He did everything for his kids, and he never made us feel like he was pressured. I know that it must be a great feeling to be a guy like that.;Adam Sandler;family
In life, all good things come hard, but wisdom is the hardest to come by.;Lucille Ball;wisdom
A child who is allowed to be disrespectful to his parents will not have true respect for anyone.;Billy Graham;respect
Europe is so well gardened that it resembles a work of art, a scientific theory, a neat metaphysical system. Man has re-created Europe in his own image.;Aldous Huxley;work
There is no substitute for hard work.;Thomas A. Edison;work
Opponents of capital punishment argue that the state has no right to take a murderer's life. Apparently, one fact that abolitionists forget or overlook is that the state is acting not only on behalf of society, but also on behalf of the murdered person and the murdered person's family.;Dennis Prager;society
Blessed are they who have the gift of making friends, for it is one of God's best gifts. It involves many things, but above all, the power of going out of one's self, and appreciating whatever is noble and loving in another.;Thomas Hughes;best
The fact is that a car used by Gerry Adams and myself during the course of the Mitchell review was bugged by elements within British military intelligence.;Martin McGuinness;car
Next month, I will celebrate my 30th anniversary of marriage with my beautiful bride, Vicki. Our marriage has been a blessing. I have gained even more respect for the institution over the past 3 decades and will defend it against attack.;Todd Tiahrt;anniversary
Only the contemptible fear contempt.;Francois de La Rochefoucauld;fear
Wars have never hurt anybody except the people who die.;Salvador Dali;war
We can't gather the intelligence we need to foil future attacks, if we are blindly granting terrorists the right to remain silent. But for some reason, we've already done that - with the terrorist who tried to bring down Flight 253.;Peter King;intelligence
Since the tragedies, the Department of Homeland Security was established to prevent terrorist attacks within the United States, and most importantly, to share intelligence information among government agencies and departments.;Randy Forbes;intelligence
Bear and endure: This sorrow will one day prove to be for your good.;Ovid;good
Power always thinks... that it is doing God's service when it is violating all his laws.;John Adams;god
The true and solid peace of nations consists not in equality of arms, but in mutual trust alone.;Pope John XXIII;alone
Technology has changed, and we need to figure out how to improve the archaic way of what makes a hit, or how to determine how many viewers are watching beyond some people with Nielsen boxes in a small percentage of homes in random areas.;Jim Rash;technology
Hope travels through, nor quits us when we die.;Alexander Pope;hope
Science is a method to keep yourself from kidding yourself.;Edwin Land;science
The American formula for creating business is not to have the government create business.;John Sununu;government
I used to work in a funeral home to feel good about myself, just the fact that I was breathing.;Chuck Palahniuk;work
There are people still in the Republican Party that I believe practice the communication of anger, of disappointment, of regret, of pain, of sorrow, of suffering. That's not what the American people want to hear.;Frank Luntz;communication
Nothing has caused the human race so much trouble as intelligence.;John Michael Hayes;intelligence
What you hope for, like Unforgiven did a lot to give you a chance to do it again sometime.;Lawrence Kasdan;hope
In Barack Obama, Democrats have put forth a man of strong religious faith who is comfortable connecting his spiritual life to his public role as a policymaker.;Mike McCurry;faith
Well, the teacher I studied with for nineteen and a half years was a man named Paul Gavert. He was a great lieder singer, so basically I'm a trained lieder singer because of that teacher. The teacher I currently study with - since 1995 - is Joan Lader, who also studied with Gavert.;Betty Buckley;teacher
I think everyone shares a fear of failure - that you're only as good as your most recent collection. That's definitely a fear, but it's a fear that fuels me, that makes me want to work harder, that makes me take on more challenges.;Alexander Wang;failure
Without feelings of respect, what is there to distinguish men from beasts?;Confucius;men
I love romantic comedies. I have a deep respect for them. I think they're really difficult to write and write well.;Rashida Jones;romantic
Golf course design is exciting.;Tom Kite;design
The road to success is filled with women pushing their husbands along.;Thomas R. Dewar;women
American dreams are strongest in the hearts of those who have seen America only in their dreams.;Pico Iyer;dreams
I used to travel in tennis shoes I am just not allowed to anymore. I'm an old hippie from San Francisco.;Amy Irving;travel
But what is all this fear of and opposition to Oblivion? What is the matter with the soft Darkness, the Dreamless Sleep?;James Thurber;fear
If you believe that feeling bad or worrying long enough will change a past or future event, then you are residing on another planet with a different reality system.;William James;change
Poetry is a beautiful way of spoiling prose, and the laborious art of exchanging plain sense for harmony.;Horace Walpole;art
This is the story of what a Woman's patience can endure, and what a Man's resolution can achieve.;Wilkie Collins;patience
Dad, I'm in some trouble. There's been an accident and you're going to hear all sorts of things about me from now on. Terrible things.;Edward Kennedy;history
The only real power comes out of a long rifle.;Joseph Stalin;power
You define a good flight by negatives: you didn't get hijacked, you didn't crash, you didn't throw up, you weren't late, you weren't nauseated by the food. So you are grateful.;Paul Theroux;travel
The most important thing in the world is family and love.;John Wooden;love
A man who graduated high in his class at Yale Law School and made partnership in a top law firm would be celebrated. A man who invested wisely would be admired, but a woman who accomplishes this is treated with suspicion.;Barbra Streisand;women
I've never really broken this down before, but, in movies, you almost have no connection to fans. And if you do TV, you're kind of connected, but they know you as the TV name not your real name. If you do radio, there's more of a bond there. And then if you do a podcast it's like you're literally inside of your fans.;Adam Carolla;movies
Studies have shown that inmate participation in education, vocational and job training, prison work skills development, drug abuse, mental health and other treatment programs, all reduce recidivism, significantly.;Bobby Scott;health
Beauty is grace and confidence. I've learned to accept and appreciate what nature gave me.;Lindsay Lohan;beauty
The one who loves the least, controls the relationship.;Robert Anthony;relationship
My dad works in child protection and he's spent many, many years in that line of work.;Chris Hemsworth;dad
We have one life it soon will be past what we do for God is all that will last.;Muhammad Ali;faith
If I want to be alone, some place I can write, I can read, I can pray, I can cry, I can do whatever I want - I go to the bathroom.;Alicia Keys;alone
I played a great horse yesterday! It took seven horses to beat him.;Henny Youngman;great
I believe the government of the United States should re-examine its policies in the Middle East and adopt a more balanced stance toward the Palestinian cause.;Al-Waleed bin Talal;government
Today I see beauty everywhere I go, in every face I see, in every single soul.;Kevyn Aucoin;beauty
We are all ready to be savage in some cause. The difference between a good man and a bad one is the choice of the cause.;William James;good
I had teen angst for a while, but I think every teenager has the angst.;Jamie Bell;teen
One of the virtues of being very young is that you don't let the facts get in the way of your imagination.;Sam Levenson;imagination
When you do take the home pregnancy test, it doesn't quite seem real. But when you see the baby and the heartbeat on the ultrasound, it's so incredible.;Danica McKellar;home
Another thing to do with the blues is how they were recorded. They were done on the quick, and some of that stuff was made on wire, not even tape, let alone digital.;Keith Richards;alone
My dad is a lawyer and my mom is an artist. So growing up was exactly what it sounds like - strict household but a lot of creativity. They are so psyched that I get to make music for a living. My parents rule.;Ty Segall;mom
One makes mistakes that is life. But it is never a mistake to have loved.;Romain Rolland;movingon
I'm coming out with my line of shoes and my very first shoe is called 'The Nethia.' How we came up with the name is that my legal name is Linnethia and we shortened it.;NeNe Leakes;legal
The zeitgeist is for cutting spending and balancing the budget. But I do not want the Republican Party to be perceived as putting the budget ahead of people, jobs and education.;Jack Kemp;education
Growing up, I was taught that a man has to defend his family. When the wolf is trying to get in, you gotta stand in the doorway.;B. B. King;family
Learn to think continentally.;Alexander Hamilton;education
There's only so far you can take a relationship before you got to get into things that are too serious or over the top.;Shia LaBeouf;relationship
It all happened so fast. The ghetto. The deportation. The sealed cattle car. The fiery altar upon which the history of our people and the future of mankind were meant to be sacrificed.;Elie Wiesel;car
If you seek Hamilton's monument, look around. You are living in it. We honor Jefferson, but live in Hamilton's country, a mighty industrial nation with a strong central government.;George Will;government
I went looking for dresses and realized there was a niche I could fill in the wedding dress market.;Monique Lhuillier;wedding
The phrase 'off with the crack of the bat', while romantic, is really meaningless, since the outfielder should be in motion long before he hears the sound of the ball meeting the bat.;Joe DiMaggio;romantic
We pardon to the extent that we love.;Francois de La Rochefoucauld;love
Bush sees the evil as out there in the wider world, residing in people who 'hate freedom'. Look at his immediate response to the pictures of prisoner abuse this is not what Americans do, these are not our values.;Peter Singer;freedom
You just have to trust your instincts and hope that if someone doesn't like your idea, you can prove them wrong in the final process. In the end, you can please some of the people some of the time, but that's about all you can do.;Bryan Singer;trust
I was against gay marriage until I realized I didn't have to get one.;James Carville;marriage
Whatever your relationship is to your sacred tradition in the West, you have some relationship to the Bible if only through the names of the characters.;Anita Diament;relationship
Work hard, stay positive, and get up early. It's the best part of the day.;George Allen, Sr.;positive
If you're not a competitor, you've just got to go home.;Venus Williams;home
My purpose... to go on with my heart and soul, devoting all my energies to Girl Scouts, and heart and hand with them, we will make our lives and the lives of the future girls happy, healthy and holy.;Juliette Gordon Low;future
I think it was T.S. Eliot who talked about good poetry being felt before it's understood. I believe that. There are some bands where I love their lyrics but I don't have a clue what they're on about.;Marcus Mumford;poetry
In the latter case life rests upon a thousand presuppositions which the individual can never trace back to their origins, and verify but which he must accept upon faith and belief.;Georg Simmel;faith
When I was at drama school, I wanted to change the world, and thought I had some great wisdom to impart to people about humanity. Now that I'm older, I know enough to realise that I know nothing at all.;Michael Sheen;wisdom
I think that somebody with the resources and innovation and the idea is going to come out of nowhere and come up with a successful space travel program.;Kevin J. Anderson;travel
To get nostalgic about other people's music, or even about your own, makes a terrible statement about the condition of your life and your prospects for the future.;Neil Peart;future
Never contract friendship with a man that is not better than thyself.;Confucius;friendship
It takes two to make a marriage a success and only one to make it a failure.;Herbert Samuel;success
Folks, the most insidious part of this whole health care scheme is that all of these vast medical expenditures will become nothing more than government budget items. We individuals will no longer exist. The relationship between a government and citizen will change forever.;Rush Limbaugh;health
You can't really imagine music without technology.;Brian Eno;music
Society cares for the individual only so far as he is profitable.;Simone de Beauvoir;society
What were once only hopes for the future have now come to pass it is almost exactly 13 years since the overwhelming majority of people in Ireland and Northern Ireland voted in favour of the agreement signed on Good Friday 1998, paving the way for Northern Ireland to become the exciting and inspirational place that it is today.;Queen Elizabeth II;inspirational
Together, we can create a world in which peace is real in which every human being can thrive in which all share the promise of our century. I believe we can succeed.;Abdallah II;peace
I want the municipality to be a helping hand to the man with a desire of sympathy, to help the fallen when it is not in their power to help themselves.;John Burns;sympathy
My story of success and failure is not just about music and being famous. It's about living and loving and trying to find purpose in this crazy world.;Wynonna Judd;failure
If you love life, don't waste time, for time is what life is made up of.;Bruce Lee;life
The fear of burglars is not only the fear of being robbed, but also the fear of a sudden and unexpected clutch out of the darkness.;Elias Canetti;fear
Optimists are usually wrong. But all the great change in history, positive change, was done by optimists.;Thomas Friedman;history
Beautiful music is the art of the prophets that can calm the agitations of the soul it is one of the most magnificent and delightful presents God has given us.;Martin Luther;art
I'd love to go to art school. I'd love to learn how to draw. I'd love to be fluent in Spanish. I'd like to be a brain surgeon.;Billie Joe Armstrong;art
The Cold War was over long before it was officially declared dead.;John le Carre;war
There are no right and wrong ways to work in this business, but there are some basic common-sense practices. Work very, very hard and always be prepared never give up and once you get the job, give them more than they ever expected: - Shine!;Jimmy Smits;work
We don't believe in rheumatism and true love until after the first attack.;Marie von Ebner-Eschenbach;love
People are always looking for the single magic bullet that will totally change everything. There is no single magic bullet.;Temple Grandin;change
I am not a great cook, I am not a great artist, but I love art, and I love food, so I am the perfect traveller.;Michael Palin;travel
Faith is the response to something which is calling us from the timeless part of our reality.;Sydney Carter;faith
Boone Pickens should be commended for his leadership on American energy security, and for bringing Ted Turner along on some sensible approaches to enhancing it.;Frank Gaffney;leadership
We also listen to PJ Harvey a lot of driving music. You need something a little more relaxing in the car.;Brody Armstrong;car
The Ukrainian community is tight-knit by nature.;Vera Farmiga;nature
A liar begins with making falsehood appear like truth, and ends with making truth itself appear like falsehood.;William Shenstone;truth
Truthfully, I'm still Corey Hart, Dad, first.;Corey Hart;dad
We still do not know one thousandth of one percent of what nature has revealed to us.;Albert Einstein;nature
Good thing we've still got politics in Texas - finest form of free entertainment ever invented.;Molly Ivins;politics
Never accept ultimatums, conventional wisdom, or absolutes.;Christopher Reeve;wisdom
