Happiness does not lie in happiness, but in the achievement of it.;Fyodor Dostoevsky;happiness
I've been in enough movies to know that when you're on the set and you start shooting, you're looking at playback and you get a sense of what it's going to be like.;Mark Wahlberg;movies
Success is the child of drudgery and perseverance. It cannot be coaxed or bribed pay the price and it is yours.;Orison Swett Marden;success
I believe in God, only I spell it Nature.;Frank Lloyd Wright;god
I would take William H. Macy as a teacher any day of the week. He's incredible. He's got a lot of hard-earned experience.;Skeet Ulrich;teacher
While neurological studies have tried to identify components responsible for fear and greed, the impact on finance is less clear.;Andrew Lo;finance
We have fought for social justice. We have fought for economic justice. We have fought for environmental justice. We have fought for criminal justice. Now we must add a new fight - the fight for electoral justice.;Barbara Boxer;environmental
We have in this country a federal government that increasingly is engaged in trying to determine which business, which regions, which industries will succeed, which will not through a whole range of economic development, regional development corporate subsidization programs.;Stephen Harper;business
One thing I've learned to appreciate as I've gotten a little older is direct forms of communication.;Billy Corgan;communication
Fairest and best adorned is she Whose clothing is humility.;James Montgomery;best
In the mean time I worship God, laying every wrong action under an interdict which I endeavour to respect, and I loathe the wicked without doing them any injury.;Giacomo Casanova;respect
My mom decorated with lots of antiques. I never liked it when I was a little girl - I wanted to live in a modern house. But now I love it.;Paris Hilton;mom
Ours is a world of nuclear giants and ethical infants. We know more about war that we know about peace, more about killing that we know about living.;Omar N. Bradley;peace
It's not life or death it's a game and at the end of the game there is going to be a winner and a loser.;Bernhard Langer;death
Actually just recently I came up with that idea, watching the movie 'Legally Blonde' and I was like, 'Cool, that's something I want to do.';Lisa Leslie;cool
Education is our greatest opportunity to give an irrevocable gift to the next generation.;Ernie Fletcher;education
Remember, I come from such an excessively overdone, red-carpet place called Hollywood. So I'm used to people blowing up their success in ways that are far above and beyond the truth.;Shirley MacLaine;success
I didn't know what types of movies I wanted to do. I want to do things that are different. I want to take my time with each role.;Leonardo DiCaprio;movies
A sculptor is a person who is interested in the shape of things, a poet in words, a musician by sounds.;Henry Moore;art
To imagine is everything, to know is nothing at all.;Anatole France;imagination
My success was due to good luck, hard work, and support and advice from friends and mentors. But most importantly, it depended on me to keep trying after I had failed.;Mark Warner;work
The things that will destroy America are prosperity-at-any-price, peace-at-any-price, safety-first instead of duty-first, the love of soft living, and the get-rich-quick theory of life.;Theodore Roosevelt;life
I part of this great nation because my grandfather was born here, in Cincinnati, Ohio. He took a horse, back in 1895, and ride it all the way down to Guanajuato, looking for his American dream. No penny in his pocket, only dreams in his head. And he was an immigrant coming from the States into Mexico. And he found his American dream in Mexico.;Vicente Fox;dreams
I thought it was amazing to work with authors, to get a manuscript and try to make up a cover for it.;Dick Bruna;amazing
The design of each element should be thought out in order to be easy to make and easy to repair.;Leo Fender;design
It's incredible to have been part of fashion history - my whole career has been one big highlight.;Helena Christensen;history
What makes me sad about school is that the people who are unhappy are unhappy because they don't believe it will change. And I just want to say: 'It does! High school ends and it's over.' I will tell anyone that it's OK to be unhappy at school, make lots of mistakes and then it will be over.;Alice Englert;sad
One of the things I was taught in law school is that I'd never be able to think the same again - that being a lawyer is something that's part of who I am as an individual now.;Anita Hill;legal
Why - because as a oil and gas small business owner - I know if someone is not doing their job, they should not get paid. Again leadership by example.;Jeff Landry;leadership
As American as an apple is and as American as baseball is, they don't go together. You can't be chewing an apple at a baseball game. You've got to let go of the diet that day.;Kevin James;diet
Golf is about knowledge, and studying another player - more than listening to a teacher - is the best way to get it.;Vijay Singh;knowledge
Nature is at work. Character and destiny are her handiwork. She gives us love and hate, jealousy and reverence. All that is ours is the power to choose which impulse we shall follow.;David Seabury;power
The prospect of success in achieving our most cherished dream is not without its terrors. Who is more deprived and alone than the man who has achieved his dream?;Brendan Francis;success
We have only God on our side they have 'In God We Trust' on their side.;Willie Green;trust
In Thailand's history there have been dissensions from time to time, but in general, unity has prevailed.;Bhumibol Adulyadej;history
I am sensitive to the value of faith and religion and spirituality in people's lives because I'm a journalist.;Peter Jennings;faith
I never did a day's work in my life. It was all fun.;Thomas A. Edison;work
Love is all we have, the only way that each can help the other.;Euripides;love
My dad grew up in a working-class Jewish neighbourhood, and I got a scholarship from my dad's union to go to college. I went there to get an education, not as an extension of privilege.;Ezra Koenig;dad
A good way I know to find happiness, is to not bore a hole to fit the plug.;Josh Billings;happiness
All my life affection has been showered upon me, and every forward step I have made has been taken in spite of it.;George Bernard Shaw;life
You can get rich making fun of me. I know. I've made lots of money making fun of me.;Glenn Beck;money
Any man who has had the job I've had and didn't have a sense of humor wouldn't still be here.;Harry S. Truman;humor
It begins and ends with money. It's absurd in this day and age when we need so much money for education, health, for people, that a $100 million dollars can be spent on a film. It's obscene.;Kathleen Turner;age
Death is not an event in life: we do not live to experience death. If we take eternity to mean not infinite temporal duration but timelessness, then eternal life belongs to those who live in the present.;Ludwig Wittgenstein;experience
Innovation distinguishes between a leader and a follower.;Steve Jobs;leadership
There's always something funny about men chasing women.;David Spade;funny
That which is so universal as death must be a benefit.;Friedrich Schiller;death
Trauma happens in relationships, so it can only be healed in relationships. Art can't provide healing. It can be cathartic and therapeutic but a relationship is a three-part journey.;Alanis Morissette;relationship
The whole kiss-and-tell thing is a negative approach that often happens in a World Cup. We will see negative stories about the players and it can affect their confidence and the overall performance of the national team on the pitch, let alone the bid to actually stage the competition.;Gary Lineker;alone
I have long believed that sacrifice is the pinnacle of patriotism.;Bob Riley;memorialday
Since my education, I've done quite untraditional things. There are very few Etonians who went to Rada. And far fewer Etonians - certainly when I was there - went to Cambridge. I don't know whether it's the same now. Most people I knew went to Oxford, because it seemed more of an easy bridge.;Tom Hiddleston;education
The ultimate victory in competition is derived from the inner satisfaction of knowing that you have done your best and that you have gotten the most out of what you had to give.;Howard Cosell;best
He who loves, flies, runs, and rejoices he is free and nothing holds him back.;Henri Matisse;love
I live in a kind of gay bubble. I live in a gay house, I drive a gay car. I eat gay food.;Julian Clary;car
There are some people who walk into a room and they oxygenate it, by their very being there's fresh air. Then there are those who come in with the smell of death and they suck the life out.;Peter Mullan;death
What new technology does is create new opportunities to do a job that customers want done.;Tim O'Reilly;technology
As you age naturally, your family shows more and more on your face. If you deny that, you deny your heritage.;Frances Conroy;family
I'm sorry, it's true. Having children really changes your view on these things. We're born, we live for a brief instant, and we die. It's been happening for a long time. Technology is not changing it much - if at all.;Steve Jobs;technology
Children are not casual guests in our home. They have been loaned to us temporarily for the purpose of loving them and instilling a foundation of values on which their future lives will be built.;James Dobson;home
Neither does man have gills for living in a water environment yet it is not sinful to explore the depths of the oceans in search of food or other blessings.;Walter Lang;food
Economic depression cannot be cured by legislative action or executive pronouncement. Economic wounds must be healed by the action of the cells of the economic body - the producers and consumers themselves.;Herbert Hoover;business
There aren't many things that are universally cool, and it's cool not to litter. I'd never do it.;Matthew McConaughey;cool
When I tour, it's like, well, like a food tour as much as a comedy tour. I try to eat at all the weird places, the obscure barbecue joints, burger places. There are a few spots in L.A. that I'm obsessed with - one of them is the Taco Zone taco truck on Alvarado. There are secret off-menu items that are amazing.;Aziz Ansari;amazing
The real art is not to come up with extraordinary clever words but to make ordinary simple words do extraordinary things. To use the language that we all use and to make amazing things occur.;Graham Swift;amazing
Focus on your problem zones, your strength, your energy, your flexibility and all the rest. Maybe your chest is flabby or your hips or waist need toning. Also, you should change your program every thirty days. That's the key.;Jack LaLanne;strength
It makes no difference how deeply seated may be the trouble, how hopeless the outlook how muddled the tangle, how great the mistake. A sufficient realization of love will dissolve it all.;Emmet Fox;great
On every front there are clear answers out there that can make this country stronger, but we're going to break through the fear and the frustration people are feeling. Our job is to make sure that even as we make progress, that we are also giving people a sense of hope and vision for the future.;Barack Obama;future
Concentrate on your job and you will forget your other troubles.;William Feather;work
There is no patriotic obligation to help advance the career of a politician who is otherwise pursuing interests that are fundamentally antithetical to your values. That's not the call of patriotism.;John Bolton;patriotism
Georgian architecture respected the scale of both the individual and the community.;Stephen Gardiner;architecture
I know what my limitations are as an actor, but my strength is putting myself into a well-written part. When I get in trouble is when I have to fix it, or when I have to carry it on personality.;George Clooney;strength
As this body of knowledge has evolved, a much more critical job for researchers and scientists has evolved into explaining and educating policy makers and the public to the risks of global warming and the possible consequences of action or of no action.;John Olver;knowledge
If there existed no external means for dimming their consciences, one-half of the men would at once shoot themselves, because to live contrary to one's reason is a most intolerable state, and all men of our time are in such a state.;Leo Tolstoy;time
You don't learn style from watching people on a runway. Fashion happens every morning when you wake up.;Shalom Harlow;morning
It is very easy to love alone.;Gertrude Stein;alone
Americans, who make more of marrying for love than any other people, also break up more of their marriages, but the figure reflects not so much the failure of love as the determination of people not to live without it.;Morton Hunt;failure
Some scenes you juggle two balls, some scenes you juggle three balls, some scenes you can juggle five balls. The key is always to speak in your own voice. Speak the truth. That's Acting 101. Then you start putting layers on top of that.;John Burroughs;truth
If we continue to develop our technology without wisdom or prudence, our servant may prove to be our executioner.;Omar N. Bradley;technology
Cultural dominance of middle-class norms prevail in middle-class schools with a teacher teaching toward those standards and with students striving to maintain those standards.;James S. Coleman;teacher
In modern business it is not the crook who is to be feared most, it is the honest man who doesn't know what he is doing.;William Wordsworth;business
To an adolescent, there is nothing in the world more embarrassing than a parent.;Dave Barry;teen
I'm on VH1 now, will be working on ITV's This Morning again from September.;Lisa Snowdon;morning
The inventions and the great discoveries have opened up whole continents to reciprocal communication and interchange, provided we are willing.;Alva Myrdal;communication
I know my country has not perfected itself. At times, we've struggled to keep the promise of liberty and equality for all of our people. We've made our share of mistakes, and there are times when our actions around the world have not lived up to our best intentions.;Barack Obama;equality
We are not just here to manage capitalism but to change society and to define its finer values.;Tony Benn;society
Imagination is not something apart and hermetic, not a way of leaving reality behind it is a way of engaging reality.;Irving Howe;imagination
I met a lot of young girls modelling and they were like, 'Oh, I'm running around town and people are taking my picture', while I was saving receipts and learning how to be self-employed.;Christina Hendricks;learning
What I did in my youth is hundreds of times easier today. Technology breeds crime.;Frank Abagnale;technology
The generality of virtuous women are like hidden treasures, they are safe only because nobody has sought after them.;Francois de La Rochefoucauld;women
But although all our knowledge begins with experience, it does not follow that it arises from experience.;Immanuel Kant;experience
Today, if you look at financial systems around the globe, more than half the population of the world - out of six billion people, more than three billion - do not qualify to take out a loan from a bank. This is a shame.;Muhammad Yunus;finance
Bruce Lee was very famous. I watched his movies and he is amazing. He is a martial arts master, his philosophy, his movement, both physically and mentally, were very strong.;Jet Li;amazing
You can't trust anybody with power.;Newt Gingrich;power
My work ethic came from my parents and my fear of failure. I came from a small, predominantly black school and I didn't want to let them down.;Jerry Rice;failure
It only worked for a little while the morning after I agreed to go with Universal, an article came out in the Hollywood trade papers, and the secret was out.;Laura Hillenbrand;morning
Don't accept your dog's admiration as conclusive evidence that you are wonderful.;Ann Landers;pet
Live as brave men and if fortune is adverse, front its blows with brave hearts.;Marcus Tullius Cicero;men
I think it better that in times like these a poet's mouth be silent, for in truth we have no gift to set a statesman right.;William Butler Yeats;truth
Selling public property is the true Chicago way. Had Mr. Obama not been elected president, the nation's business journals would be falling over one another to praise his city for its daring, market-friendly innovations.;Thomas Frank;business
Of all the things which wisdom provides to make us entirely happy, much the greatest is the possession of friendship.;Epicurus;friendship
A bachelor's life is a fine breakfast, a flat lunch, and a miserable dinner.;Francis Bacon;life
Unfortunately, President Obama's failed policies of new regulations, higher taxes, and Obamacare and his anti-business rhetoric have hit Hispanics especially hard. Big government really hurts those who are trying to make it.;Marco Rubio;government
You can't have a United States if you are telling some folks that they can't get on the train. There is a cracking point where a society collapses.;Bruce Springsteen;society
I don't think my wife likes me very much, when I had a heart attack she wrote for an ambulance.;Frank Carson;marriage
Success follows those adept at preserving the substance of the past by clothing it in the forms of the future.;Dee Hock;future
The thing about movies these days is that the commerce end of it is so inflated and financiers are just expecting this enormous return on their investment.;Alex Winter;movies
Where terrorists offer injustice, disorder and destruction, the United States and its allies stand for freedom, fairness, equality, hope, and opportunity.;John O. Brennan;equality
If the human race wants to go to hell in a basket, technology can help it get there by jet.;Charles Mengel Allen;technology
I try to keep it light and positive most of the time, whereas earlier on I didn't always do that.;Gordon Lightfoot;positive
Great men are they who see that spiritual is stronger than any material force - that thoughts rule the world.;Ralph Waldo Emerson;men
On the plus side, death is one of the few things that can be done as easily lying down .;Woody Allen;death
A woman who is willing to be herself and pursue her own potential runs not so much the risk of loneliness, as the challenge of exposure to more interesting men - and people in general.;Lorraine Hansberry;men
My niece was very much caught up in the vampire craze for young adults, and she thought having a vampire boyfriend would be a cool thing. What do you do on a first date? The more I thought about it, the more fun I had imagining what you'd serve a vampire for dinner.;Deborah Harkness;cool
The youth is the hope of our future.;Jose Rizal;future
I think it's important to get your surroundings as well as yourself into a positive state - meaning surround yourself with positive people, not the kind who are negative and jealous of everything you do.;Heidi Klum;positive
You have to be careful not to let your fear stop you doing things. It's very exciting to test yourself.;Francesca Annis;fear
Civilization is a movement and not a condition, a voyage and not a harbor.;Arnold J. Toynbee;history
I have a profound empathy for people who are in the public eye, whether they manifest it themselves or whether it happened by accident - it doesn't matter to me. I think there's a great misunderstanding of what it is to be famous.;Alanis Morissette;famous
Laugh and the world laughs with you, snore and you sleep alone.;Anthony Burgess;alone
If US per capita income continues to grow at a rate of 1.5 percent a year, the country will have plenty of money to finance comfortable retirements and high-quality healthcare for all citizens, including those at the bottom of the wage ladder.;William Greider;finance
Not everyone can see the truth, but he can be it.;Franz Kafka;truth
I think we're in good hands. There's definitely much more momentum in bringing in good things to help support the show. Everyone's got a good attitude about it and I think that makes all the difference.;Crystal Chappell;attitude
If God wanted us to fly, He would have given us tickets.;Mel Brooks;funny
The effects of human rights education can be dramatic in awakening people to the value and power of their own lives, as shown in the following stories.;Daisaku Ikeda;education
Religion often partakes of the myth of progress that shields us from the terrors of an uncertain future.;Frank Herbert;religion
Those are the men who will dance at your wedding.;Guy Madison;wedding
I always have issues with trust.;Vin Diesel;trust
God has never, in the history of mankind, allowed his name to go long offended.;David Wilkerson;history
As patients and consumers, we are better informed today about our health care than any previous generation.;Patricia Hewitt;health
Whenever I drive under a yellow light, I always kiss my finger and tap it on the roof of the car.;Jared Padalecki;car
The worst state of affairs is when science begins to concern itself with art.;Paul Klee;art
The toughest thing about the power of trust is that it's very difficult to build and very easy to destroy. The essence of trust building is to emphasize the similarities between you and the customer.;Thomas J. Watson;power
A civilization is a heritage of beliefs, customs, and knowledge slowly accumulated in the course of centuries, elements difficult at times to justify by logic, but justifying themselves as paths when they lead somewhere, since they open up for man his inner distance.;Antoine de Saint-Exupery;knowledge
I'm proud to pay taxes in the United States the only thing is, I could be just as proud for half the money.;Arthur Godfrey;money
I want kids to understand that strength doesn't come from what goes on around you. It comes from inside you, and that comes from Jesus Christ.;Willie Aames;strength
Our songs touch people, and take them back to a time when there was no threat of terrorism, when you didn't have to lock your doors and when Mom and Dad took care of everything.;George Grove;mom
A world community can exist only with world communication, which means something more than extensive short-wave facilities scattered about the globe. It means common understanding, a common tradition, common ideas, and common ideals.;Robert M. Hutchins;communication
I am single and not looking to be in a relationship.;Chris Evans;relationship
There's nobody in the business strong enough to scare me.;Tupac Shakur;business
The first few weeks football players look at you like you are speaking a foreign language. My job is to get them to trust me, trust the system. I ask them to run in a way that makes no sense to them.;Ato Boldon;trust
The race of mankind would perish did they cease to aid each other. We cannot exist without mutual help. All therefore that need aid have a right to ask it from their fellow-men and no one who has the power of granting can refuse it without guilt.;Walter Scott;power
Many societies have educated their male children on the simple device of teaching them not to be women.;Margaret Mead;women
In true education, anything that comes to our hand is as good as a book: the prank of a page- boy, the blunder of a servant, a bit of table talk - they are all part of the curriculum.;Michel de Montaigne;education
The wedding ring on my left hand was bought by my grandfather, Samuel Miliband, in Brussels in 1920. I never knew him, as he died when I was one. But his ring was kept by my aunt until it was placed on my finger by my wife Louise 32 years later.;David Miliband;wedding
Nick and Simon had come to a natural end of their working relationship with Warren, which obviously opened the door for a reunion of the original five.;Roger Andrew Taylor;relationship
You couldn't have fed the '50s into a computer and come out with the '60s.;Paul Kantner;computers
First of all, I've been having a wonderful run of luck with cover albums, songs I didn't write. I had five pop cover albums and two Christmas albums, and they were all very successful.;Barry Manilow;christmas
I, not events, have the power to make me happy or unhappy today. I can choose which it shall be. Yesterday is dead, tomorrow hasn't arrived yet. I have just one day, today, and I'm going to be happy in it.;Groucho Marx;power
Working with plants, trees, fences and walls, if they practice sincerely they will attain enlightenment.;Dogen Zenji;gardening
Leadership can't be fabricated. If it is fabricated and rehearsed, you can't fool the guys in the locker room. So when you talk about leadership, it comes with performance. Leadership comes with consistency.;Junior Seau;leadership
Life consists in what a man is thinking of all day.;Ralph Waldo Emerson;life
As for style, there is something about the way musicians dress-they seem to be able to create their own world within their fashion alone.;Nicole Richie;alone
Music is moonlight in the gloomy night of life.;Jean Paul;music
Women. They are a complete mystery.;Stephen Hawking;women
I have so much chaos in my life, it's become normal. You become used to it. You have to just relax, calm down, take a deep breath and try to see how you can make things work rather than complain about how they're wrong.;Tom Welling;life
I always say I'd rather be miserable by myself than unhappy in a relationship.;Graham Norton;relationship
A lot of presidential memoirs, they say, are dull and self-serving. I hope mine is interesting and self-serving.;William J. Clinton;hope
Love is the word used to label the sexual excitement of the young, the habituation of the middle-aged, and the mutual dependence of the old.;John Ciardi;love
Women are like elephants. I like to look at 'em, but I wouldn't want to own one.;W. C. Fields;women
It is amazing what you can accomplish if you do not care who gets the credit.;Harry S. Truman;amazing
Girls shouldn't worry about being the equal of men in the business world.;Marilyn Monroe;business
I hope to devote all of my spare time, which ordinarily would go to research, my summers, and every ounce of strength I can muster to further the project.;Louis Finkelstein;strength
My goal is not selling laptops. OLPC is not in the laptop business. It's in the education business.;Nicholas Negroponte;education
I think a spiritual journey is not so much a journey of discovery. It's a journey of recovery. It's a journey of uncovering your own inner nature. It's already there.;Billy Corgan;nature
The great awareness comes slowly, piece by piece. The path of spiritual growth is a path of lifelong learning. The experience of spiritual power is basically a joyful one.;M. Scott Peck;learning
If I can create some space that people haven't experienced before and if it stays with them or gives them a dream for the future, that's the kind of structure I seek to create.;Tadao Ando;future
To be clever enough to get all that money, one must be stupid enough to want it.;Gilbert K. Chesterton;money
He has only half learned the art of reading who has not added to it the more refined art of skipping and skimming.;Arthur Balfour;art
If a movie is really working, you forget for two hours your Social Security number and where your car is parked. You are having a vicarious experience. You are identifying, in one way or another, with the people on the screen.;Roger Ebert;car
My hope is that the Chinese government will come to realise that it is futile to repress free speech, and that contrary to what they believe a regime's strength rests not its suppression of a plurality of opinions and ideas, but in its capacity and willingness to encourage them.;Ma Jian;strength
Beauty, n: the power by which a woman charms a lover and terrifies a husband.;Ambrose Bierce;power
I did rebel. I was the rebel in my family, because my dad wanted me to go and just travel with him.;Dhani Harrison;travel
So I think it's - what was important to me is that I found that I can't change the fact that people already have made an opinion about me. But I don't think that should stop me from trying to correct some of the misperceptions that are out there.;Monica Lewinsky;change
Resist this war on God, freedom of religion and freedom of speech.;Benjamin Carson;war
Few things in the world are more powerful than a positive push. A smile. A world of optimism and hope. A 'you can do it' when things are tough.;Richard M. DeVos;positive
Each of us has an inner dream that we can unfold if we will just have the courage to admit what it is. And the faith to trust our own admission. The admitting is often very difficult.;Julia Cameron;faith
You were made by God and for God, and until you understand that, life will never make sense.;Rick Warren;life
By a continuing process of inflation, government can confiscate, secretly and unobserved, an important part of the wealth of their citizens.;John Maynard Keynes;government
It's amazing. I can't believe how brilliant the whole thing is - my daughter, Georgia, is just wonderful.;Edward Hall;amazing
The unionists also for their part, want to minimise the potential for change, not only on the equality agenda but on the issues of sovereignty and ending the union.;Gerry Adams;equality
I am a single mom and I'm the breadwinner and I have to work and I have to do these things and that's just the way it is. I don't think my son even knows any different.;Charisma Carpenter;mom
Drugs are merely the most obvious form of addiction in our society. Drug addiction is one of the things that undermines traditional values.;Christopher Lasch;society
If you believe in what you are doing, then let nothing hold you up in your work. Much of the best work of the world has been done against seeming impossibilities. The thing is to get the work done.;Dale Carnegie;work
Drums just always sounded like the most fun part of that good music for me.;Levon Helm;music
Marriage is a gamble, let's be honest.;Yoko Ono;marriage
I'm always suspicious of really beautiful women telling us we shouldn't be worried about beauty.;Susan Estrich;beauty
Money couldn't buy friends, but you got a better class of enemy.;Spike Milligan;money
This morning of the small snow I count the blessings, the leak in the faucet which makes of the sink time, the drop of the water on water.;Charles Olson;morning
It never made sense to me that someone would achieve any kind of success in show business, only to become a jerk.;Josh Radnor;business
Limited in his nature, infinite in his desire, man is a fallen god who remembers heaven.;Alphonse de Lamartine;nature
A husband is what is left of a lover, after the nerve has been extracted.;Helen Rowland;marriage
Beauty is how you feel inside, and it reflects in your eyes. It is not something physical.;Sophia Loren;beauty
It's a wonderful thing working with young actors. I know a lot of people don't like working with children. I actually adore it, because you watch their imagination open up and you watch them start to learn this job that I've been doing for so long. They come with such a lack of cynicism.;Michelle Forbes;imagination
Yeah, I try to be the best example I can be for young girls just as far as my person goes - just to uphold a good image.;Miranda Lambert;best
Anger is never without an argument, but seldom with a good one.;Indira Gandhi;anger
The trouble with people like Tony Blair is they get confused, they think intelligence is education when they're two different things.;David Bailey;intelligence
I think the whole system of education would change if I were in charge and had the ability to make changes. I don't think I would keep Princeton exactly being Princeton.;Wallace Shawn;education
Many intelligence reports in war are contradictory even more are false, and most are uncertain.;Karl Von Clausewitz;intelligence
There are no points of the compass on the chart of true patriotism.;Robert Charles Winthrop;patriotism
Making love in the morning got me through morning sickness. I found I could be happy and throw up at the same time.;Pamela Anderson;morning
I'm more straightforward, and I speak up more than I did before. When I was younger, I wouldn't speak up as much, but now that I'm a mom, things have changed.;Britney Spears;mom
If you smile when no one else is around, you really mean it.;Andy Rooney;smile
Marriage is a big deal, but who's to say I'm not going to pull a Vegas and get married to see what it's like for a minute?;Lindsay Lohan;marriage
When I listen to music, I don't want to hear about flowers. I like death and destruction.;Jonathan Davis;death
As I've said many times, the single most oppressed class in America right now is the teenager.;Joe Bob Briggs;teen
There's also a sense of freedom. I was so obsessed by this problem that I was thinking about if all the time - when I woke up in the morning, when I went to sleep at night, and that went on for eight years.;Andrew Wiles;freedom
There is no knowledge, no light, no wisdom that you are in possession of, but what you have received it from some source.;Brigham Young;wisdom
I get stubborn and dig in when people tell me I can't do something and I think I can. It goes back to my childhood when I had problems in school because I have a learning disability.;Ann Bancroft;learning
There is nothing wrong with America that faith, love of freedom, intelligence, and energy of her citizens cannot cure.;Dwight D. Eisenhower;intelligence
Architecture arouses sentiments in man. The architect's task therefore, is to make those sentiments more precise.;Adolf Loos;architecture
We busted a lot of family secrets with this. But to make a long story short, my parents relationship was built heavily on security issues for my Mom, and when my Dad couldn't provide security, the relationship unraveled.;Kenny Loggins;relationship
You're always close and you never get that big romantic lead.;Patricia Clarkson;romantic
My other family is Fleetwood Mac. I don't need the money, but there's an emotional need for me to go on the road again. There's a love there we're a band of brothers.;Stevie Nicks;family
Normally, I name my characters after famous comedians.;Paula Danziger;famous
The vegan diet is obviously lacking whatever essential nutrient it is that makes people likeable.;Jim Goad;diet
It's funny because I think a lot of it is simply... We've never considered ourselves satirists, but because we're on Comedy Central and because we're South Park on Comedy Central, we can do any topic we want.;Trey Parker;funny
In the morning on Sunday, a drum is sounded at about 8 o'clock.;William Brewster;morning
The most efficient way to live reasonably is every morning to make a plan of one's day and every night to examine the results obtained.;Alexis Carrel;morning
The price of a work of art has nothing to do with what the work of art is, can do, or is worth on an existential, alchemical level.;Jerry Saltz;art
I speak Spanish to God, Italian to women, French to men, and German to my horse.;Charles V;god
I felt very unstressed on my wedding day. I'm very grateful for that... spending the day on my own, being super quiet and happy and just puttering around doing my own thing.;Sonya Walger;wedding
Some people worry that artificial intelligence will make us feel inferior, but then, anybody in his right mind should have an inferiority complex every time he looks at a flower.;Alan Kay;intelligence
Well, first of all, I think that a lot of the voters who are voting for the tea party candidates have really good impulses. That is, they believe that for years and years and years, the people with wealth and power or government power have done well and ordinary people have not. That's true.;William J. Clinton;power
The secular elites are so terrified of telling the truth about radical Islam. When you talk about the radical Islamists, we have got to get straight and get serious and talk about it in the right way.;Newt Gingrich;truth
Work alone will efface the footsteps of work.;James Whistler;alone
War is never economically beneficial except for those in position to profit from war expenditures.;Ron Paul;war
The characteristic political attitude of today is not one of positive belief, but of despair.;Herbert Read;attitude
Football is my profession now. I'm getting married in August... It's a new experience for me as someone just getting out of college. I still have the same attitude about football I always had. I play hard. I enjoy practice. I'd rather be throwing in passing drills than sitting around and watching TV.;Doug Flutie;attitude
Let us permit nature to have her way. She understands her business better than we do.;Michel de Montaigne;business
When I was 15, I worked at a dry cleaner because I wanted Abercrombie & Fitch jeans. My mom told me I could have $20 jeans, not $70 jeans, unless I was willing to work for them. So I did!;Ashley Greene;mom
Modern societies march towards morality in proportion as they leave religion behind.;Paul Bert;religion
I love deadlines. I like the whooshing sound they make as they fly by.;Douglas Adams;love
Hobbies of any kind are boring except to people who have the same hobby. This is also true of religion, although you will not find me saying so in print.;Dave Barry;religion
The purpose of getting power is to be able to give it away.;Aneurin Bevan;power
It's a sad fact about our culture that a poet can earn much more money writing or talking about his art than he can by practicing it.;W. H. Auden;money
I got a degree in sociology, didn't read much fiction in college, and I was a pretty political, left-wing type of guy. I wanted to do some kind of work in social change and make things better for the poor man, and I was very romantic and passionate about it.;Andre Dubus III;romantic
It is unfortunate, considering that enthusiasm moves the world, that so few enthusiasts can be trusted to speak the truth.;Arthur Balfour;truth
Women need a reason to have sex. Men just need a place.;Billy Crystal;women
The old problems - love, money, security, status, health, etc. - are still here to plague us or please us.;Shelley Berman;health
It seems to me the Washington Monument is a symbol of America's power. It has been the symbol of our great nation. We look at the symbol and we say 'this is one nation under God.';Pat Robertson;power
