Ignorant people see life as either existence or non-existence, but wise men see it beyond both existence and non-existence to something that transcends them both this is an observation of the Middle Way.;Lucius Annaeus Seneca;men
The question of religion was a matter for each individual's conscience, and in a great many cases was the outcome of birth or residence in a certain geographical area.;James Larkin;religion
Patience is the most necessary quality for business, many a man would rather you heard his story than grant his request.;Lord Chesterfield;patience
In all our deeds, the proper value and respect for time determines success or failure.;Malcolm X;failure
I used to be such a militant city-ist, but more and more I've seen forests and nature and oceans, and I don't know any more if this is the awesomest way to live.;Regina Spektor;nature
But the attitude of faith is to let go, and become open to truth, whatever it might turn out to be.;Alan Watts;faith
It is amazing how complete is the delusion that beauty is goodness.;Leo Tolstoy;beauty
Teaching kids about health and fitness is important to me. It's about being fit for life.;Jackie Joyner-Kersee;fitness
The worst thing about some men is that when they are not drunk they are sober.;William Butler Yeats;men
My whole thing is just to put out positive messages in the music, give people something that can change their lives.;Kid Cudi;positive
If you have a government that is elected, they need to do the hard work - because if they don't, they won't be around the next time the ballot box is open.;King Abdullah II;government
For some reason and I don't know why, but I don't think that I'm funny in California. So I always want to do my movies east somewhere.;Kevin James;funny
I'm not at the point where I'd feel safe in a house alone. I would be really scared. I'm the kind of person that when I get up to go use the bathroom I have this big long hallway, and I just know someone's going to jump out and get me.;Britney Spears;fear
I might have some character traits that some might see as innocence or naive. That's because I discovered peace and happiness in my soul. And with this knowledge, I also see the beauty of human life.;Tobey Maguire;beauty
Legislation passed in the aftermath of September 11, 2001 enhanced our intelligence capabilities and strengthened our national defense, but until now our nation's immigration policies have not adapted to the needs of a post-September 11th world.;Chris Chocola;intelligence
It is generally recognised that women are better than men at languages, personal relations and multi-tasking, but less good at map-reading and spatial awareness. It is therefore not unreasonable to suppose that women might be less good at mathematics and physics.;Stephen Hawking;women
The best things in life are unexpected - because there were no expectations.;Eli Khamarov;best
100 million iphones don't lie. What an amazing man. He is the apple of all of our i's. We have an i everything and its all so amazing.;Billy Bush;amazing
For the progress of scientific knowledge will lead to a constant increase of expenditure.;Richard Cobden;knowledge
I love art dealers. In some ways, they're my favorite people in the art world. Really. I love that they put their money where their taste is, create their own aesthetic universes, support artists, employ people, and do all of this while letting us see art for free. Many are visionaries.;Jerry Saltz;art
Ragtime has about the same amount of respect as comics. And in a way they're similar art forms. Ragtime is highly compositional, and the emotion in the music is built in, whereas in jazz a lot of that emotion comes from the way it's performed.;Chris Ware;respect
As the tension eases, we must look in the direction of agriculture, industry and education as our final goals, and toward democracy under Mr Mubarak.;Naguib Mahfouz;education
When Brian told me he grew up in New Mexico, I told him I thought it is cool that people from other countries play football. He corrected me on my geography and agreed to sit down with me anyway.;Terry Bradshaw;cool
My music had roots which I'd dug up from my own childhood, musical roots buried in the darkest soil.;Ray Charles;music
The world does not need tourists who ride by in a bus clucking their tongues. The world as it is needs those who will love it enough to change it, with what they have, where they are.;Robert Fulghum;change
He who stands with his face to the East in the morning will have the sun before him. If he does not change his posture, the Earth in the meantime having changed its, he will have the sun no longer before him, but behind.;Daniel De Leon;morning
In Genesis, it says that it is not good for a man to be alone but sometimes it is a great relief.;John Barrymore;good
It pays to know the enemy - not least because at some time you may have the opportunity to turn him into a friend.;Margaret Thatcher;time
On radio and television, magazines and the movies, you can't tell what you're going to get. When you look at the comic page, you can usually depend on something acceptable by the entire family.;Bil Keane;movies
If you write a novel alone you sit and you weave a little narrative. And it's O.K., but it's of no account.;V. S. Naipaul;alone
I pretty much borrow my entire beauty regime from my mom.;Rashida Jones;beauty
I mean, if you have to wake up in the morning to be validated by the editorial page of the New York Times, you got a pretty sorry existence.;Karl Rove;morning
Knowledge comes, but wisdom lingers. It may not be difficult to store up in the mind a vast quantity of facts within a comparatively short time, but the ability to form judgments requires the severe discipline of hard work and the tempering heat of experience and maturity.;Calvin Coolidge;wisdom
Christmas carols always brought tears to my eyes. I also cry at weddings. I should have cried at a couple of my own.;Ethel Merman;wedding
My job is to make sure that if you're a family in Florida, your children can get a good education and you have the opportunity for a job. That's my job and that's what I think about every day.;Rick Scott;education
What I wish I had, is that I wish I was a little more Greek, in that I wish I could lose my North American driven attitude and that I could be a little bit more poetic and laissez faire.;Nia Vardalos;attitude
Every day I get up and look through the Forbes list of the richest people in America. If I'm not there, I go to work.;Robert Orben;business
Finish last in your league and they call you idiot. Finish last in medical school and they call you doctor.;Abe Lemons;medical
The general knowledge of time on the island depends, curiously enough, on the direction of the wind.;John Millington Synge;knowledge
If you want to move people, you look for a point of sensitivity, and in Egypt nothing moves people as much as religion.;Naguib Mahfouz;religion
The best thing I ever learned from my dad was he knew he wasn't the best of singers, but he always knew he was a great entertainer, and I always thought that was a good concept to bring along, that ultimately acting is an entertainment art and you have to be aware of the fact that you want people to be excited to be watching you.;Dean Norris;dad
Between falsehood and useless truth there is little difference. As gold which he cannot spend will make no man rich, so knowledge which cannot apply will make no man wise.;Samuel Johnson;knowledge
I have never found, in a long experience of politics, that criticism is ever inhibited by ignorance.;Harold MacMillan;experience
My comedy is for children from three to 93. You do need a slightly childish sense of humour and if you haven't got that, it's very sad.;Norman Wisdom;sad
Liberals in Congress have spent the past three decades pandering to environmental extremists. The policies they have put in place are in large part responsible for the energy crunch we are seeing today. We have not built a refinery in this country for 30 years.;Marsha Blackburn;environmental
When women are depressed, they eat or go shopping. Men invade another country. It's a whole different way of thinking.;Elayne Boosler;women
A beautiful person is someone who stays true to themselves and their spirit someone who is self-confident and can make you smile.;Helena Christensen;smile
We must not tolerate oppressive government or industrial oligarchy in the form of monopolies and cartels.;Henry A. Wallace;government
My dad believes in God, I think. I'm not sure if my mom does. I don't.;Daniel Radcliffe;mom
Keep close to Nature's heart... and break clear away, once in awhile, and climb a mountain or spend a week in the woods. Wash your spirit clean.;John Muir;environmental
I want people to think about movies and how we watch them. Let them know it's okay to question the structure or how we're sometimes duped into a false sense of normalcy. Most of all, I want people to question the old standard practices of, 'This is how the structure of something should work,' or, 'This is how a character must behave.';Tim Heidecker;movies
The bond that links your true family is not one of blood, but of respect and joy in each other's life.;Richard Bach;family
We all went to Kelsey's wedding, and yeah, we go to parties. We also go to each other's house. A group of us got together over at Kelsey's and just read through some plays just for the fun of it. That may not be everyone's idea of a good time, but we had a good time.;David Hyde Pierce;wedding
The really great writers are people like Emily Bronte who sit in a room and write out of their limited experience and unlimited imagination.;James A. Michener;imagination
The very idea of freedom incites fear in the hearts of terrorists across the world.;Elizabeth Dole;freedom
It seems to me that trying to live without friends is like milking a bear to get cream for your morning coffee. It is a whole lot of trouble, and then not worth much after you get it.;Zora Neale Hurston;morning
Since turning professional at 18, I have travelled the world playing the game that I love and consider myself a global player. As the World No.1 right now, I wish to be a positive role model and a sportsperson that people respect, and enjoy watching.;Rory McIlroy;positive
Web 2.0 ideas have a chirpy, cheerful rhetoric to them, but I think they consistently express a profound pessimism about humans, human nature and the human future.;Jaron Lanier;future
When freedom does not have a purpose, when it does not wish to know anything about the rule of law engraved in the hearts of men and women, when it does not listen to the voice of conscience, it turns against humanity and society.;Pope John Paul II;society
Oh my gosh, I feel like I'm really obsessive about anything dealing with my health.;Ginnifer Goodwin;health
I say to the Taliban: surrender the terrorists or surrender power. It's your choice.;Tony Blair;power
More than any other setting - more than battlefields or boardrooms or a spaceship headed for intergalactic travel - I'll put my money on the family to provide an endless source of comedy, tragedy and intrigue.;Joyce Maynard;family
I swear my car won't run unless I'm picking my nose: At least, I'm that superstitious about it, so I don't want to take any chances.;Adam Carolla;car
You know, the sad thing of post-9/11, which was of course horrific, was that the city in which I felt completely at home for two decades, suddenly people like us - brown people - were looked at as the 'Others.';Mira Nair;sad
My sense of religion is Einstein's sense of relativity. I don't believe in God. I believe that energy never dies. So the possibility exists that you might be breathing in some other form of Moses or Buddha or Muhammad or Bobby Kennedy or Roosevelt or Martin Luther King or Jesus.;Mandy Patinkin;religion
If you want to look at the state of humans, you should look at the state of animals first. People are choosing whether or not they can feed an animal and their family. And every shelter coast-to-coast is stuffed.;Rachael Ray;family
The beauty of golf, you're in charge out here.;Mike Weir;beauty
I began to feel that the drama of the truth that is in the moment and in the past is richer and more interesting than the drama of Hollywood movies. So I began looking at documentary films.;Ken Burns;movies
Radical changes in world politics leave America with a heightened responsibility to be, for the world, an example of a genuinely free, democratic, just and humane society.;Pope John Paul II;politics
One unerring mark of the love of truth is not entertaining any proposition with greater assurance than the proofs it is built upon will warrant.;John Locke;truth
Success in its highest and noblest form calls for peace of mind and enjoyment and happiness which come only to the man who has found the work that he likes best.;Napoleon Hill;happiness
American democracy must be a failure because it places the supreme authority in the hands of the poorest and most ignorant part of the society.;Thomas Babington Macaulay;failure
I mean, the shoe - there is a music to it, there is attitude, there is sound, it's a movement. Clothes - it's a different story. There are a million things I'd rather do before designing clothes: directing, landscaping.;Christian Louboutin;attitude
The charm of fame is so great that we like every object to which it is attached, even death.;Blaise Pascal;death
Americans chose a limited government that exists to protect our rights, not to grant them.;Marco Rubio;government
I was angry and frustrated until I started my own family and my first child was born. Until then I didn't really appreciate life the way I should have, but fortunately I woke up.;Johnny Depp;family
It's all about quality of life and finding a happy balance between work and friends and family.;Philip Green;work
There's already a marriage clock, a career clock, a biological clock. Sometimes being a woman feels like standing in the lobby of a hotel, looking at the dials depicting every time zone in the world behind the front desk - except they all apply to you, and all at once.;Sloane Crosley;marriage
Marriage is about the most expensive way for the average man to get laundry done.;Burt Reynolds;marriage
Art is the unceasing effort to compete with the beauty of flowers - and never succeeding.;Gian Carlo Menotti;beauty
Marriage was all a woman's idea and for man's acceptance of the pretty yoke, it becomes us to be grateful.;Phyllis McGinley;marriage
For our part, we shall continue to work for the new dawn when all the Children of Abraham and their descendants are living together in the birthplace of their three great monotheistic religions, a life free from fear, a life free from want - a life in peace.;King Hussein I;fear
There are new words now that excuse everybody. Give me the good old days of heroes and villains, the people you can bravo or hiss. There was a truth to them that all the slick credulity of today cannot touch.;Bette Davis;truth
We can choose between the future and the past, between reason and ignorance, between true compassion and mere ideology.;Ron Reagan;future
My family has very strong women. My mother never laughed at my dream of Africa, even though everyone else did because we didn't have any money, because Africa was the 'dark continent', and because I was a girl.;Jane Goodall;family
You have to watch all sides of your advancement, you have to make sure people's bodies and minds are healthy and their morale is cool before you can really go out and play great music.;Shirley Manson;music
The toddler must say no in order to find out who she is. The adolescent says no to assert who she is not.;Louise J. Kaplan;teen
I'm a better coach now than when I joined Celtic. The longer you stay in any job, the better you become. If you lose your drive, your enthusiasm, your imagination, that experience is no good.;Gordon Strachan;imagination
Women desire six things: They want their husbands to be brave, wise, rich, generous, obedient to wife, and lively in bed.;Geoffrey Chaucer;women
I've been playing against older and stronger competition my whole life. It has made me a better tennis player and able to play against this kind of level despite their strength and experience.;Maria Sharapova;strength
I don't think poetry is something that can be taught. We can encourage young writers, but what you can't teach them is the very essence of poetry.;Robert Morgan;poetry
Our deepest fear is not that we are inadequate. Our deepest fear is that we are powerful beyond measure. It is our Light, not our Darkness, that most frightens us.;Marianne Williamson;fear
I always knew that food and wine were vital, with my mother being Italian and a good cook.;Robert Mondavi;food
Procrastination is one of the most common and deadliest of diseases and its toll on success and happiness is heavy.;Wayne Gretzky;happiness
If we are going to stay a great power and I hope and pray we will we need the truth. We need to know what is going right and we need to know what is going wrong. There is no greater time than now.;Charles Schumer;hope
The central conservative truth is that it is culture, not politics, that determines the success of a society. The central liberal truth is that politics can change a culture and save it from itself.;Daniel Patrick Moynihan;success
I love voice over! I just think it is amazing!;Atticus Shaffer;amazing
I am consumed with the fear of failing. Reaching deep down and finding confidence has made all my dreams come true.;Arsenio Hall;fear
I think the American Dream says that anything can happen if you work hard enough at it and are persistent, and have some ability. The sky is the limit to what you can build, and what can happen to you and your family.;Sanford I. Weill;family
Ours is a country built more on people than on territory. The Jews will come from everywhere: from France, from Russia, from America, from Yemen... Their faith is their passport.;David Ben-Gurion;faith
Yeah, but there's nobody who represents romance to me like Cary Grant.;Aaron Eckhart;romantic
Skill without imagination is craftsmanship and gives us many useful objects such as wickerwork picnic baskets. Imagination without skill gives us modern art.;Tom Stoppard;art
I appreciate a slow-burn romance. In most movies, everyone is just tearing their clothes off in the first scene.;Emily Blunt;movies
A disaster where marble has been substituted for imagination.;Ada Louise Huxtable;imagination
Comedy is defiance. It's a snort of contempt in the face of fear and anxiety. And it's the laughter that allows hope to creep back on the inhale.;Will Durst;fear
Whenever you argue with another wiser than yourself in order that others may admire your wisdom, they will discover your ignorance.;Saadi;wisdom
I think you can't really escape any kind of spiritual education as a child, whether it's New Age or Judaism or Buddhism or whatever it is. You can't escape it, even if you completely disagree with it, you still have it as a foundation that you base things off of.;Jack White;age
A #2 pencil and a dream can take you anywhere.;Joyce Meyer;inspirational
True love comes quietly, without banners or flashing lights. If you hear bells, get your ears checked.;Erich Segal;valentinesday
Adapt or perish, now as ever, is nature's inexorable imperative.;H. G. Wells;nature
Nature has not got two voices, you know, one of them condemning all day what the other commands.;Marquis de Sade;nature
The Supreme Court has insulted you over and over again, Lord. They've taken your Bible away from the schools. They've forbidden little children to pray. They've taken the knowledge of God as best they can, and organizations have come into court to take the knowledge of God out of the public square of America.;Pat Robertson;knowledge
You get to a certain age and you just want to prove that you can still rock - that you've still got it.;Jarvis Cocker;age
I grew up in a big family with a lot of kids around, and I definitely want to have children as well.;Heidi Klum;family
We know the threats - from global terrorist networks to the spread of deadly weapons. Yet we also know that embedded in this time of danger is the promise of a new day, if we have the courage and commitment to work together.;Valerie Jarrett;courage
A good idea is about ten percent and implementation and hard work, and luck is 90 percent.;Guy Kawasaki;work
Sorrow is knowledge, those that know the most must mourn the deepest, the tree of knowledge is not the tree of life.;Lord Byron;knowledge
Christians were instructed to serve others, and the thanksgiving was for the grace of God and the fact that God offered a way for man to return to a positive relationship with Him.;John Clayton;positive
Discipline is based on pride, on meticulous attention to details, and on mutual respect and confidence. Discipline must be a habit so ingrained that it is stronger than the excitement of the goal or the fear of failure.;Gary Ryan Blair;respect
In faith there is enough light for those who want to believe and enough shadows to blind those who don't.;Blaise Pascal;faith
It is the food which you furnish to your mind that determines the whole character of your life.;Emmet Fox;food
With Portlandia, I don't think our intention is always to find something funny. Sometimes the humor comes from taking something really seriously. We're okay with making somebody feel uncomfortable or uneasy.;Carrie Brownstein;funny
Advertising is the greatest art form of the 20th century.;Marshall McLuhan;art
I have always had a sense that we are all pretty much alone in life, particularly in adolescence.;Robert Cormier;alone
We march and fight, to death or on to victory. Our might is right, no traitors shall prevail. Our hearts are steeled against the fiery gates of hell. No shot or shell, can still our mighty song.;George Lincoln Rockwell;death
Time and time again, history has proved that the conservatives are right and the liberals are wrong.;Stockwell Day;history
I personally believe that there's going to be a good case for the government preserving some type of guarantee to make sure that people have the ability to borrow to finance a house even in a very damaging recession. I think there's going to be a good case for that.;Timothy Geithner;finance
I was sad Jon Ronson, who wrote in the Guardian and has made a TV show for Channel 4, took against me.;Jonathan King;sad
First, I have the privilege of being Chairman of the Senate Intelligence Committee. It is not an oxymoron I assure you.;Pat Roberts;intelligence
There are only three things women need in life: food, water, and compliments.;Chris Rock;women
I actually don't know anyone who wants to be famous for fame's sake, at least not anyone I respect. But you need to have a certain amount of power in order to be able to do what you want.;Michael Ian Black;respect
Today I choose life. Every morning when I wake up I can choose joy, happiness, negativity, pain... To feel the freedom that comes from being able to continue to make mistakes and choices - today I choose to feel life, not to deny my humanity but embrace it.;Kevyn Aucoin;morning
When I was a kid I used to pray every night for a new bicycle. Then I realised that the Lord doesn't work that way so I stole one and asked Him to forgive me.;Emo Philips;forgiveness
My attitude toward men who mess around is simple: If you find 'em, kill 'em.;Loretta Lynn;attitude
A women who doesn't wear perfume has no future.;Coco Chanel;women
I had the perfect job for a gamer. From February to October, I'd get up at 7 in the morning with nothing to do but play games until I had to be at the park around 1 or 2 o'clock. When I got back after the game, I played until 3 or 4 in the morning.;Curt Schilling;morning
It was actually drumming that gave me the stamina to get into sports later.;Neil Peart;sports
Any authentic work of art must start an argument between the artist and his audience.;Rebecca West;art
Writing is a solitary occupation. Family, friends, and society are the natural enemies of the writer. He must be alone, uninterrupted, and slightly savage if he is to sustain and complete an undertaking.;Jessamyn West;society
Do not trust all men, but trust men of worth the former course is silly, the latter a mark of prudence.;Democritus;trust
Directly after the show people might have responded better to it, but who really knows. It did what it did and while it seems like a failure to most but it was a success for me and has given me so many opportunities.;Justin Guarini;failure
I have a trophy case that contains all the action figures ever made of me. It also has items I've stolen from my movies, like three guns and holsters from 'Serenity'.;Nathan Fillion;movies
The Body Shop Foundation is run by our staff and supports social activism and environmental activism. We don't tend to support big agencies.;Anita Roddick;environmental
When you rise in the morning, give thanks for the light, for your life, for your strength. Give thanks for your food and for the joy of living. If you see no reason to give thanks, the fault lies in yourself.;Tecumseh;strength
I make movies that nobody will see. I've made movies that even I have never seen.;Christopher Walken;movies
To change what you get you must change who you are.;Vernon Howard;change
Women's virtue is frequently nothing but a regard to their own quiet and a tenderness for their reputation.;Francois de La Rochefoucauld;women
The people of Canada have worked hard to build a country that opens its doors to include all, regardless of their differences a country that respects all, regardless of their differences a country that demands equality for all, regardless of their differences.;Paul Martin;equality
I worked on my voice for Sweet Dreams, but only to match my speaking voice to Patsy's actual singing voice. That was my way into that character.;Jessica Lange;dreams
Parenting is the most important job on the planet next to keeping Gary Busey off the nation's highways.;Dennis Miller;parenting
The death penalty is being applied in the United States as a fatal lottery.;Bianca Jagger;death
My political ideas and things like that, even my religion, I try to keep close to me because it's a personal thing, and I don't shove it down people's throats. I don't condemn any artist that wants to do that, like the Baldwins. That's their choice. But in my world, I'm just an entertainer.;Donny Osmond;religion
In Hollywood today, it's cool for guys to wear nail polish and earrings in their lips and tongues. I don't get it.;Scott Caan;cool
For as long as I've been acting, I have been very lucky to be paired with really great actresses playing my mom.;Rico Rodriguez;mom
You will find men who want to be carried on the shoulders of others, who think that the world owes them a living. They don't seem to see that we must all lift together and pull together.;Henry Ford;men
Learning to read music in Braille and play by ear helped me develop a damn good memory.;Ray Charles;learning
Left-wing politicians take away your liberty in the name of children and of fighting poverty, while right-wing politicians do it in the name of family values and fighting drugs. Either way, government gets bigger and you become less free.;Harry Browne;government
Every day is a good day to be alive, whether the sun's shining or not.;Marty Robbins;good
Nothing which is true or beautiful or good makes complete sense in any immediate context of history therefore we must be saved by faith.;Reinhold Niebuhr;history
We had high and boisterous winds last night and this morning: the Indians continue to purchase repairs with grain of different kinds.;Meriwether Lewis;morning
It is the province of knowledge to speak, and it is the privilege of wisdom to listen.;Oliver Wendell Holmes;wisdom
It's ironic that at age 32, at probably the greatest moment of my career, with The Godfather having such an enormous success, I wasn't even aware of it, because I was somewhere else under the deadline again.;Francis Ford Coppola;age
I don't know what my version of a relationship or marriage is yet, because the typical model seems a little broken to me.;Michelle Williams;relationship
You watch yourself age and it's hard to feel like a sex symbol.;Idris Elba;age
We sat together as a family for dinner at night. And my mother had a job. My dad had a job. But there was always a meal on the table at 6:00, you know.;Trisha Yearwood;dad
Can they do both? That's a huge balance, I think, with kids- trying to find the right- it's everything, you know, it's social life, it's academics, it's sports.;Joan Cusack;sports
I tell you, it's funny because the only time I think about HIV is when I have to take my medicine twice a day.;Magic Johnson;funny
That's why people listen to music or look at paintings. To get in touch with that wholeness.;Corita Kent;music
It is wonderful what strength of purpose and boldness and energy of will are roused by the assurance that we are doing our duty.;Walter Scott;strength
People had this image of the Jacksons as the perfect American family and I destroyed that image. But what people have to understand is writing that book was very healing for me.;LaToya Jackson;family
The true and solid peace of nations consists not in equality of arms, but in mutual trust alone.;Pope John XXIII;equality
He who knows nothing is closer to the truth than he whose mind is filled with falsehoods and errors.;Thomas Jefferson;truth
Almost anyone can be an author the business is to collect money and fame from this state of being.;A. A. Milne;money
Like all science, psychology is knowledge and like science again, it is knowledge of a definite thing, the mind.;James M. Baldwin;knowledge
Happiness does not come from doing easy work but from the afterglow of satisfaction that comes after the achievement of a difficult task that demanded our best.;Theodore Isaac Rubin;business
There is no such thing as an ugly language. Today I hear every language as if it were the only one, and when I hear of one that is dying, it overwhelms me as though it were the death of the earth.;Elias Canetti;death
I have to think of the positive that's how I cope.;Ingrid Newkirk;positive
The more rapidly truth is spread among mankind the better it will be for them. Only let us be sure that it is the truth.;Thomas Huxley;truth
About the time we can make the ends meet, somebody moves the ends.;Herbert Hoover;business
I want to be involved with young people in some way. Teenagers. Because that's the most vulnerable time. I have a fantasy of becoming a teacher one day.;Elisabeth Shue;teacher
People who don't read seem to me mysterious. I don't know how they think or learn about other people. Novels are a very important part of our education.;Nina Bawden;education
Alliances and international organizations should be understood as opportunities for leadership and a means to expand our influence, not as constraints on our power.;Chuck Hagel;leadership
Why do we capital-N Nerds love Mars so much? Because it's beautiful, it's tough, it's buried in our mythic, childhood memories. It's covered with human triumphs but also with sad stories of failure.;Greg Bear;sad
I like to know exactly what's being put into my food.;Lauren Conrad;food
When I took command in Vietnam, I gave great emphasis to food and medical care - and to the mail.;William Westmoreland;food
When state and religion are one, religion becomes a means for the powerful to remain in power.;Walter Jon Williams;religion
As I travel across the country speaking about MS, perhaps I can offer others comfort and hope.;Annette Funicello;travel
An art which isn't based on feeling isn't an art at all.;Paul Cezanne;art
Building art is a synthesis of life in materialised form. We should try to bring in under the same hat not a splintered way of thinking, but all in harmony together.;Alvar Aalto;art
Dreams have only one owner at a time. That's why dreamers are lonely.;Erma Bombeck;dreams
Every time a student walks past a really urgent, expressive piece of architecture that belongs to his college, it can help reassure him that he does have that mind, does have that soul.;Louis Kahn;architecture
Hope is some extraordinary spiritual grace that God gives us to control our fears, not to oust them.;Vincent McNabb;god
I can tell you for sure: people who are at their peak right now will not sustain that. You can't. It's against the law of nature.;Bryan Cranston;nature
Only the dead have seen the end of the war.;George Santayana;war
Every parting gives a foretaste of death, every reunion a hint of the resurrection.;Arthur Schopenhauer;death
My dad was a diplomat and after living in America, where I was born, he was posted to Cairo.;Arabella Weir;dad
When the past no longer illuminates the future, the spirit walks in darkness.;Alexis de Tocqueville;future
To buy very good wine nowadays requires only money. To serve it to your guests is a sign of fatigue.;William F. Buckley, Jr.;money
Attachment parenting is not a passive parenting style.;Mayim Bialik;parenting
I don't do marriage. I think it's incredibly naff. And I don't like vulgar displays of ostentation.;Jenny Eclair;marriage
Overall, I think I'm in pretty good shape, but I'm not really someone that is gung-ho or a fitness fanatic.;Cobi Jones;fitness
One kills a man, one is an assassin one kills millions, one is a conqueror one kills everybody, one is a god.;Jean Rostand;god
The class distinctions proper to a democratic society are not those of rank or money, still less, as is apt to happen when these are abandoned, of race, but of age.;W. H. Auden;society
In law, nothing is certain but the expense.;Samuel Butler;legal
I love doing normal things - movies, shopping, going out with friends, writing, reading, taking hot bubble baths - that's a big one for relaxation. I also love to go to art and history museums.;Christina Aguilera;history
If somebody tells me I'm famous I say, 'I'm not.' I can't see myself as famous and I don't think I'll ever call myself famous. I definitely don't feel famous.;Shayne Ward;famous
To be fair, lying is part and parcel of public life. Every politician has lied about something because they are owned by the special interest groups that finance their elections.;Peter Schuyler;finance
In contrast, fear societies are societies in which dissent is banned.;Natan Sharansky;fear
I believe in God, family, truth between people, the power of love.;Michael Landon;family
I maintain that Truth is a pathless land, and you cannot approach it by any path whatsoever, by any religion, by any sect.;Jiddu Krishnamurti;truth
Change your opinions, keep to your principles change your leaves, keep intact your roots.;Victor Hugo;change
The House has passed several bipartisan bills to ensure all Americans have the opportunity to secure a good job to provide for their families. All of these jobs bills deserve the support of our Senators and a strong show of leadership from the president.;Joe Heck;leadership
Love is never lost. If not reciprocated, it will flow back and soften and purify the heart.;Washington Irving;love
