George Clooney's 'Ides of March' could be the most under-appreciated movie of the year. In 20 years they're gonna go back and say, 'Oh, that was American politics in that time period.' I follow politics, I love it, and that movie is so authentic.;Harvey Weinstein;politics
I think that people want peace so much that one of these days government had better get out of their way and let them have it.;Dwight D. Eisenhower;peace
I was a mimic when I was a child. I mimicked the teacher and made friends that way, actually. That was a very subversive activity, because I was a goody-goody who never got in trouble. But if I went off in the corner and mimicked the teacher, people loved it.;Anna Deavere Smith;teacher
The reports of my death have been greatly exaggerated.;Mark Twain;death
I love Prince Harry. Good looking and a bit of a rebel. Me and his dad are as thick as thieves and I knew Harry before I knew his dad so we've met a few times. I think he's amazing. And I think you can relate to him because he's made mistakes. He's cool.;Cheryl Cole;amazing
He is still my father. He is still a person I know I could trust and he would never do anything against me. Once you're at the top, there are not many people like that. People always want something from you.;Martina Hingis;trust
I'll tell you what I really enjoy. We all go to the movies, we all watch television, we know what they're about, how they work. When the main character is a cop or a spy, it's very exciting, but I also very much enjoy when the main characters are nobodies - a trucker.;Nathan Fillion;movies
Red Sox fans have been pushed to the brink over the years, but that's how faith grows stronger.;Julianna Baggott;faith
I tried to use words that were dealing with the emotional quality that any human being could recognize in the way that they felt about their country. It's to do with the world we live in. That world is a brutal one and full of war. It's also full of many wonderful things and love and hope.;P. J. Harvey;hope
My dad used to flush my mother's head down the toilet. I was so screwed up.;Jessica Hahn;dad
I do think musical-theater actors can get a bad rap, and I see why. There is a certain slickness - there's nothing better than an amazing musical, but an okay musical can be one of the worst times you've ever had.;Laura Benanti;amazing
A man's primary fantasy is access to a variety of attractive women without the fear of rejection.;Warren Farrell;fear
The past, the present and the future are really one: they are today.;Harriet Beecher Stowe;future
Becoming emancipated at 14, my life wasn't normal. I didn't have to go to school, so I didn't. I was rebellious by nature. I spent my 20s focusing on my company, Flower Films, and producing movies. Now that I'm almost 30, I would like to try other things in lie. I'm crazy about photography, and I want to take an art history class.;Drew Barrymore;movies
I think that my preaching style and many of my ideas and ideals about faith are based in both Pentecostal and Baptist background.;T. D. Jakes;faith
Everywhere I go, I'm asked if I think the universities stifle writers. My opinion is that they don't stifle enough of them. There's many a best seller that could have been prevented by a good teacher.;Flannery O'Connor;good
No man's brain is so dull, and no man's eye so blind, that they cannot catch food for dreams.;Donald G. Mitchell;dreams
The Vietnam War required us to emphasize the national interest rather than abstract principles. What President Nixon and I tried to do was unnatural. And that is why we didn't make it.;Henry A. Kissinger;war
Faith never makes a confession.;Henry David Thoreau;faith
There's no abiding success without commitment.;Tony Robbins;success
Be courageous. I have seen many depressions in business. Always America has emerged from these stronger and more prosperous. Be brave as your fathers before you. Have faith! Go forward!;Thomas A. Edison;faith
A wedding is a funeral where you smell your own flowers.;Eddie Cantor;marriage
Heaven has no rage like love to hatred turned, nor hell a fury like a woman scorned.;William Congreve;anger
We like to think about how smart we are. But I think talent as a writer is hard-wired in, it's all there, at least the basic elements of it. You can't change it any more than you can choose whether to be right handed or left handed.;Stephen King;change
Fulfill - you can far more than fulfill - the brightest anticipations of those who, in the name of human freedom, and in the face of threats that have ripened into terrible realities since, fought that battle which placed you where you now stand.;Robert Dale Owen;freedom
There are many talented people who haven't fulfilled their dreams because they over thought it, or they were too cautious, and were unwilling to make the leap of faith.;James Cameron;faith
The funniest racism is the racism between minorities. It's something you don't see dramatized, but almost every minority I know who's my age, they have these funny stories about their parents stereotyping other minorities.;Mindy Kaling;age
Your past is not your potential. In any hour you can choose to liberate the future.;Marilyn Ferguson;future
Movies are not about the weekend that they're released, and in the grand scheme of things, that's probably the most unimportant time of a film's life.;Quentin Tarantino;movies
I had a lot of encouragement and tolerance from my parents, but I also have many friends who didn't get that from their parents and in a way they have more strength from spending years where nobody believed in them.;Michel Gondry;strength
When you're in a relationship with somebody who is also a public personality, then it doubles the attention from the media.;Michelle Williams;relationship
God Almighty never intended that the devil should triumph over the Church. He never intended that the saloons should walk rough-shod over Christianity.;Billy Sunday;god
My childhood was safe and sane. No abuse and no traumas. I was surrounded by a large and loving family who taught me the importance of hard work and a meaningful education.;Ronnie James Dio;work
In our civilization, and under our republican form of government, intelligence is so highly honored that it is rewarded by exemption from the cares of office.;Ambrose Bierce;intelligence
No group and no government can properly prescribe precisely what should constitute the body of knowledge with which true education is concerned.;Franklin D. Roosevelt;education
Many people die with their music still in them. Why is this so? Too often it is because they are always getting ready to live. Before they know it, time runs out.;Oliver Wendell Holmes;music
The attempt to redefine the family as a purely voluntary arrangement grows out of the modern delusion that people can keep all their options open all the time.;Christopher Lasch;family
In marriage, a man becomes slack and selfish, and undergoes a fatty degeneration of his moral being.;Robert Louis Stevenson;marriage
The art of living does not consist in preserving and clinging to a particular mode of happiness, but in allowing happiness to change its form without being disappointed by the change happiness, like a child, must be allowed to grow up.;Charles Morgan;change
Men of age object too much, consult too long, adventure too little, repent too soon, and seldom drive business home to the full period, but content themselves with a mediocrity of success.;Dale Carnegie;men
As a child my family's menu consisted of two choices: take it or leave it.;Buddy Hackett;funny
The three great essentials to achieve anything worth while are: Hard work, Stick-to-itiveness, and Common sense.;Thomas A. Edison;great
The Roman legions were formed in the first instance of citizen soldiers, who yet had been made to submit to a rigid discipline, and to feel that in that submission lay their strength.;Goldwin Smith;strength
I could always sing, from a really young age, but my voice was really weird. I used to make my mum turn up the radio every day in our house. She was well into music so I got that from her.;Ellie Goulding;music
One afternoon when I was 9, my dad told me I'd be skipping school the next day. Then we drove 12 hours from Melbourne to Sydney for the Centenary Test, a once-in-a-lifetime commemorative cricket match. It was great fun - especially for a kid who was a massive sports fan.;Hugh Jackman;sports
The key to success is to focus our conscious mind on things we desire not things we fear.;Brian Tracy;fear
Let me tell you something - being thought of as a beautiful woman has spared me nothing in life. No heartache, no trouble. Love has been difficult. Beauty is essentially meaningless and it is always transitory.;Halle Berry;beauty
Nor shall derision prove powerful against those who listen to humanity or those who follow in the footsteps of divinity, for they shall live forever. Forever.;Khalil Gibran;faith
Marriage? It's like asparagus eaten with vinaigrette or hollandaise, a matter of taste but of no importance.;Francoise Sagan;marriage
Thirty years ago, we were in a movie theater and thought it was so cool because we were finally delivered from the horrors of stained glass and wooden pews.;Bill Hybels;cool
Rest when you're weary. Refresh and renew yourself, your body, your mind, your spirit. Then get back to work.;Ralph Marston;work
Life's most persistent and urgent question is, 'What are you doing for others?';Martin Luther King, Jr.;life
Enhance and intensify one's vision of that synthesis of truth and beauty which is the highest and deepest reality.;Ovid;beauty
Nothing gives a fearful man more courage than another's fear.;Umberto Eco;fear
The argument for intelligent design basically depends on saying, 'You haven't answered every question with evolution,'... Well, guess what? Science can't answer every question.;Kenneth R. Miller;design
I try to avoid saying anything positive about any presidential candidate for fear that if I actually like them then I will kill their campaign.;Jack Abramoff;positive
Architecture is not an inspirational business, it's a rational procedure to do sensible and hopefully beautiful things that's all.;Harry Seidler;inspirational
As long as I can make lots of money in other businesses, I'll continue to subsidize my own work.;Francis Ford Coppola;money
It is brilliant going to the theatre and being forced to sit and listen and think about life. It can be almost a near-religious experience.;Emily Mortimer;experience
Computers may save time but they sure waste a lot of paper. About 98 percent of everything printed out by a computer is garbage that no one ever reads.;Andy Rooney;time
Knowledge is like money: to be of value it must circulate, and in circulating it can increase in quantity and, hopefully, in value.;Louis L'Amour;money
The U.S.S. George H. W. Bush is a great thing in my life. It's amazing. A great honor.;George H. W. Bush;amazing
By the time we've made it, we've had it.;Malcolm Forbes;time
I feel more mature than most people my age.;Leighton Meester;age
Never trust a man, who when left alone with a tea cosey... Doesn't try it on.;Billy Connolly;trust
I know in my own marriage I stayed in it to provide my son with what I thought was a stable background and to give him what I thought was the family life a child should have with two parents. But that isn't always the best way, and it took me taking my son to therapy after the divorce to really see it.;Regina King;marriage
Since my induction into the Sports Hall of Fame, I have wanted to have my No. 3 Chevy on exhibit for sports fans to see. I hope others will enjoy the car as much as I have.;Junior Johnson;sports
Building technical systems involves a lot of hard work and specialized knowledge: languages and protocols, coding and debugging, testing and refactoring.;Jesse James Garrett;technology
Urban America has been redlined. Government has not offered tax incentives for investment, as it has in a dozen foreign markets. Banks have redlined it. Industries have moved out, they've redlined it. Clearly, to break up the redlining process, there must be incentives to green-line with hedges against risk.;Jesse Jackson;government
Happiness is obsolete: uneconomic.;Theodor Adorno;happiness
It's the same each time with progress. First they ignore you, then they say you're mad, then dangerous, then there's a pause and then you can't find anyone who disagrees with you.;Tony Benn;time
You can't study comedy it's within you. It's a personality. My humor is an attitude.;Don Rickles;humor
The people who make art their business are mostly imposters.;Pablo Picasso;business
I tried the paleo diet, which is the caveman diet - lots of meat. And I tried the calorie restriction diet: The idea is that if you eat very, very little - if you're on the verge of starvation, you will live a very long time, whether or not you want to, of course.;A. J. Jacobs;diet
The intelligence of the creature known as a crowd, is the square root of the number of people in it.;Terry Pratchett;intelligence
Worry does not empty tomorrow of its sorrow. It empties today of its strength.;Corrie Ten Boom;sympathy
Habaneros have a great fruity flavor, but the challenge is that you have to deflect the heat in order to taste the flavor. If you don't, you're dead. They should really have a warning sign on them. Deflect the habanero's heat by pairing it with sweet food.;Bobby Flay;food
Superman was never previewed because the producers didn't trust Warners with the film.;Richard Donner;trust
There is a universal, intelligent, life force that exists within everyone and everything. It resides within each one of use as a deep wisdom, an inner knowing. We can access this wonderful source of knowledge and wisdom through our intuition, an inner sense that tells us what feels right and true for us at any given moment.;Shakti Gawain;knowledge
As is a tale, so is life: not how long it is, but how good it is, is what matters.;Lucius Annaeus Seneca;good
You don't have to carry a designer bag that costs more than a car to look cool.;Kesha;cool
I'm not the judge. You know, God didn't tell me to go around judging everybody.;Joel Osteen;god
Man has lost the capacity to foresee and to forestall. He will end by destroying the earth.;Albert Schweitzer;nature
Life is an operation which is done in a forward direction. One lives toward the future, because to live consists inexorably in doing, in each individual life making itself.;Jose Ortega y Gasset;future
In the earliest days, this was a project I worked on with great passion because I wanted to solve the Defense Department's problem: it did not want proprietary networking and it didn't want to be confined to a single network technology.;Vinton Cerf;technology
Everything family does is reflection on the other people.;Kim Kardashian;family
Everything I am I owe to my faith and secondly to parents who were old school.;J. C. Watts;faith
We are always on the anvil by trials God is shaping us for higher things.;Henry Ward Beecher;religion
Over the years the political establishment has frowned if a mainstream politician mentions marriage.;Iain Duncan Smith;marriage
The boundaries which divide Life from Death are at best shadowy and vague. Who shall say where the one ends, and where the other begins?;Edgar Allan Poe;life
They wrote in the old days that it is sweet and fitting to die for one's country. But in modern war, there is nothing sweet nor fitting in your dying. You will die like a dog for no good reason.;Ernest Hemingway;good
It is hard, I submit, to loathe bloodshed, including war, more than I do, but it is still harder to exceed my loathing of the very nature of totalitarian states in which massacre is only an administrative detail.;Vladimir Nabokov;war
Some people are your relatives but others are your ancestors, and you choose the ones you want to have as ancestors. You create yourself out of those values.;Ralph Ellison;relationship
The pursuit of beauty is much more dangerous nonsense than the pursuit of truth or goodness, because it affords a stronger temptation to the ego.;Northrop Frye;beauty
What's funny about that is when I was writing Twilight just for myself and not thinking of it as a book, I was not thinking about publishing, and yet at the same time I was casting it in my head. Because when I read books, I see them very visually.;Stephenie Meyer;funny
To know oneself, one should assert oneself.;Albert Camus;motivational
President Obama and our all-of-the-above energy strategy is the real deal. We are proud of the fact that we are importing less oil than at any time in modern history, and it has been because of the president's vision and courage.;Ken Salazar;courage
Being the lead of the show and working a lot of hours - all good stuff, a tremendous education, incredible opportunity, it changed my life - it was a marathon, and by the end of it I was pretty beat.;James Van Der Beek;education
Art is the close scrutiny of reality and therefore I put on the stage only those things that I know happen in our society.;Edward Bond;society
I'm not an anarchist, but I believe that people don't want the royal family - the so-called royal family.;Steven Patrick Morrissey;family
The world's battlefields have been in the heart chiefly more heroism has been displayed in the household and the closet, than on the most memorable battlefields in history.;Henry Ward Beecher;history
American and Israel share a special bond. Our relationship is unique among all nations. Like America, Israel is a strong democracy, a symbol of freedom, and an oasis of liberty, a home to the oppressed and persecuted.;William J. Clinton;relationship
You can be with one of the most beautiful women in the world and still be unhappy.;Rod Stewart;women
People in Oklahoma don't wake up every morning wondering what the government is going to do for them.;Mick Cornett;morning
Although I do not have a family, I have eyes, ears and imagination, and know, as most people know, that the importance of one's children is paramount.;Lara St. John;imagination
It is not reason which makes faith hard, but life.;Jean Ingelow;faith
Men think highly of those who rise rapidly in the world whereas nothing rises quicker than dust, straw, and feathers.;Lord Byron;men
The beauty one can find in art is one of the pitifully few real and lasting products of human endeavor.;Paul Getty;art
Knowledge is not a passion from without the mind, but an active exertion of the inward strength, vigor and power of the mind, displaying itself from within.;Ralph Cudworth;knowledge
I don't think it's a good advert for any restaurant, a fat chef, and secondly, who wants to eat a dessert when the chef's a fat pig.;Gordon Ramsay;good
It is from weakness that people reach for dictators and concentrated government power. Only the strong can be free. And only the productive can be strong.;Wendell Willkie;power
An alliance with a powerful person is never safe.;Phaedrus;power
Friendship is a plant of slow growth and must undergo and withstand the shocks of adversity before it is entitled to the appellation.;George Washington;friendship
But behavior in the human being is sometimes a defense, a way of concealing motives and thoughts, as language can be a way of hiding your thoughts and preventing communication.;Abraham Maslow;communication
Photography can never grow up if it imitates some other medium. It has to walk alone it has to be itself.;Berenice Abbott;alone
As long as I have my health, I want to be reporting somewhere.;Dan Rather;health
I feel like I've lived quite a sheltered life, like my mom and dad were quite protective of me.;Leona Lewis;dad
I found it peculiar that those who wanted to take military action could - with 100 per cent certainty - know that the weapons existed and turn out to have zero knowledge of where they were.;Hans Blix;knowledge
Why, I'd like nothing better than to achieve some bold adventure, worthy of our trip.;Aristophanes;travel
We got a little waylaid along the way. The whole problem started about 10 years ago with management and legal battles, then still trying to make albums while I was doing all of that.;Pat Travers;legal
I'm not saying that love always takes you to heaven. Your life can become a nightmare. But that said, it is worth taking the risk.;Paulo Coelho;love
Alone is a much better film than House of the Dead and better than most horror movies out today.;Uwe Boll;alone
People spending more of their own money on routine health care would make the system more competitive and transparent and restore the confidence between the patients and the doctors without government rationing.;Benjamin Carson;health
It is up to African leaders to show their will and political courage in order to assure that this new pan-African institution becomes an efficient instrument and not a place for endless discussions.;Omar Bongo;courage
My work has also motivated me to put a lot of time into seeking out good food and to spend more money on it.;Michael Pollan;food
Concerns about the size and role of government are what seem to leave reformers stammering and speechless in town-hall meetings. The right wants to have a debate over fundamental principles elected Democrats seem incapable of giving it to them.;Thomas Frank;government
The exercise of power is determined by thousands of interactions between the world of the powerful and that of the powerless, all the more so because these worlds are never divided by a sharp line: everyone has a small part of himself in both.;Vaclav Havel;power
As an avid photographer, I also took advantage of the latest technology in photography - digital photography - to post photos on my website on a daily basis.;Tipper Gore;technology
They teach you there's a boundary line to music. But, man, there's no boundary line to art.;Charlie Parker;music
Men are superior to women, for one thing they can urinate from a speeding car.;Will Durst;car
I love the attention but I don't like too much of it.;Eminem;love
Progressive art can assist people to learn not only about the objective forces at work in the society in which they live, but also about the intensely social character of their interior lives. Ultimately, it can propel people toward social emancipation.;Salvador Dali;society
Although our inattention can contribute to our lack of total well-being, we also have the power to choose positive behaviors and responses. In that choice we change our every experience of life!;Greg Anderson;positive
When I first left Iran at the age of 13, Iran had become such a shining star - it was the point to which all my desires and dreams returned.;Azar Nafisi;dreams
The coolest part about seeing a girl wear something comfortable is the smile that you can just feel coming through from inside her.;Kellan Lutz;smile
I stopped believing in Santa Claus when I was six. Mother took me to see him in a department store and he asked for my autograph.;Shirley Temple;christmas
I've been on the cover of 'Time' magazine three times, not for my beauty but because what I was doing was newsworthy around the world. I've worked with teams all my life, but I've been nice and I've been kind.;Cheryl Tiegs;beauty
We need to accept the seemingly obvious fact that a toxic environment can make people sick and that no amount of medical intervention can protect us. The health care community must become a powerful political lobby for environmental policy and legislation.;Andrew Weil;medical
Government health care changes the relationship between the citizen and the state, and, in fact, I think it's an assault on citizenship.;Mark Steyn;relationship
I think I have a duty as a recovering guy to help, to make my knowledge of what I went through accessible.;Charlie Sheen;knowledge
Labor was the first price, the original purchase - money that was paid for all things.;Adam Smith;money
These songs are old friends I have entertained myself with when I'm washing the dishes, driving to the store and walking down the aisles. The ones that you sing when you're driving in the car and as a singer you always go back to them.;Al Jarreau;car
It is not in the pursuit of happiness that we find fulfillment, it is in the happiness of pursuit.;Denis Waitley;happiness
I need to do things on my own, need to be left alone.;Henry Rollins;alone
Working moms commonly testify that they feel guilty when they are away from their children and guilty when they are not at their jobs. Devoted fathers certainly miss their children deeply, but it does not seem to be with the same gnawing, primal anxiety that often afflicts women.;Camille Paglia;women
I wasn't aware of my dad being an actor when I was young. I remember there was an Australian children's entertainer on television called Ralph Harris and when I'd say my father was an actor, kids would say, you know, 'oh, is he Ralph Harris?' And I had to say no and then they would lose interest.;Jared Harris;dad
The only yardstick for success our society has is being a champion. No one remembers anything else.;John Madden;society
Animation is not the art of drawings that move but the art of movements that are drawn.;Norman McLaren;art
So here is one of my theories on happiness: we cannot know if we have lived a truly happy life until the very end. This view of life and death was reinforced by my close witnessing of the buildup to the death of Philip Gould. Philip was without doubt my closest friend in politics. When he died, I felt like I had lost a limb.;Alastair Campbell;politics
I am just absolutely convinced that the best formula for giving us peace and preserving the American way of life is freedom, limited government, and minding our own business overseas.;Ron Paul;freedom
I don't want to argue with my wife about her car - or my driving.;Dale Earnhardt;car
I think women are really good at making friends and not good at networking. Men are good at networking and not necessarily making friends. That's a gross generalization, but I think it holds in many ways.;Madeleine Albright;women
Never deprive someone of hope it might be all they have.;H. Jackson Brown, Jr.;hope
I've learned that mistakes can often be as good a teacher as success.;Jack Welch;teacher
Words can be said in bitterness and anger, and often there seems to be an element of truth in the nastiness. And words don't go away, they just echo around.;Jane Goodall;truth
Why has government been instituted at all? Because the passions of man will not conform to the dictates of reason and justice without constraint.;Alexander Hamilton;government
Remember we're all in this alone.;Lily Tomlin;alone
I cannot remember a moment in my life when I have not felt the love of my family. We were a family that would have killed for each other - and we still are.;Richard Branson;family
Most of man's problems upon this planet, in the long history of the race, have been met and solved either partially or as a whole by experiment based on common sense and carried out with courage.;Frances Perkins;courage
Our life always expresses the result of our dominant thoughts.;Soren Kierkegaard;life
Remember that children, marriages, and flower gardens reflect the kind of care they get.;H. Jackson Brown, Jr.;gardening
I've always had a huge fear of dying or becoming ill. The thing I'm most afraid of, though, is being alone, which I think a lot of performers fear. It's why we seek the limelight - so we're not alone, were adored. We're loved, so people want to be around us. The fear of being alone drives my life.;Jennifer Lopez;fear
The people who work in intelligence work are more conscious, more apt to be attentive.;William Hedgcock Webster;intelligence
You can easily die racing to cover a bank robbery as you can in a war zone.;Jessica Savitch;war
I was born in ancient times, at the end of the world, in a patriarchal Catholic and conservative family. No wonder that by age five I was a raging feminist - although the term had not reached Chile yet, so nobody knew what the heck was wrong with me.;Isabel Allende;family
When you get to your mid-20s, you start to feel responsibilities for the things that you do and the people around you. It's a cool age.;Eliza Dushku;cool
The person who tries to live alone will not succeed as a human being. His heart withers if it does not answer another heart. His mind shrinks away if he hears only the echoes of his own thoughts and finds no other inspiration.;Pearl S. Buck;alone
It is cruel, you know, that music should be so beautiful. It has the beauty of loneliness of pain: of strength and freedom. The beauty of disappointment and never-satisfied love. The cruel beauty of nature and everlasting beauty of monotony.;Benjamin Britten;freedom
I began to fear that Mos Def was being treated as a product, not a person, so I've been going by Yasiin since '99. At first it was just for friends and family, but now I'm declaring it openly.;Mos Def;fear
When I began to make some money, I really wanted to have a home.;Paul Theroux;home
For the longest time I was brought up listening to only two genres of music, pop and rock. So in the past few years I've been trying to expand my interests because I think that you can only write to the extent of your knowledge, and if your knowledge is limited you can't write past that.;Jacqueline Emerson;knowledge
Not everyone can be trusted. I think we all have to be very selective about the people we trust.;Shelley Long;trust
I grew up when I was 15 when I had my first opportunity in movies. I watched every great movie for a year and a half, and since then I've asked myself how I can emulate such artistry. That's really my motivation. I want to do something as good as my heroes have done.;Leonardo DiCaprio;movies
I wish I had a great relationship with my mother.;Chely Wright;relationship
It is easier to find men who will volunteer to die, than to find those who are willing to endure pain with patience.;Julius Caesar;men
If I don't talk about my religion, if I say I'm not discussing it or different humanitarian things I'm working on, they're like, 'He's avoiding it.' If I do talk about it, it becomes, 'Oh, he's proselytizing.';Tom Cruise;religion
History warns us that it is the customary fate of new truths to begin as heresies and to end as superstitions.;Thomas Huxley;history
Hope is a flatterer, but the most upright of all parasites for she frequents the poor man's hut, as well as the palace of his superior.;William Shenstone;hope
It's no wonder that truth is stranger than fiction. Fiction has to make sense.;Mark Twain;truth
Nature makes boys and girls lovely to look upon so they can be tolerated until they acquire some sense.;William Lyon Phelps;nature
All money means to me is a pride in accomplishment.;Ray Kroc;money
If you travel to the States... they have a lot of different words than like what we use. For instance: they say 'elevator', we say 'lift' they say 'drapes', we say 'curtains' they say 'president', we say 'seriously deranged git.';Alexei Sayle;travel
The less money you owe, the less income you'll need and the less you'll have to save for tomorrow.;Suze Orman;money
Every charitable act is a stepping stone toward heaven.;Henry Ward Beecher;inspirational
Formal education will make you a living self-education will make you a fortune.;Jim Rohn;success
From heresy, frenzy and jealousy, good Lord deliver me.;Ludovico Ariosto;jealousy
The baby boomers are getting older, and will stay older for longer. And they will run right into the dementia firing range. How will a society cope? Especially a society that can't so readily rely on those stable family relationships that traditionally provided the backbone of care?;Terry Pratchett;family
It's the contemporary woman that movies don't know what to do with, other than bathe her in a bridal glow in romantic comedies where both the romance and the comedy are artificial sweeteners.;James Wolcott;romantic
The purpose of the Jewish state is to secure the Jewish future. That is why Israel must always have the ability to defend itself, against any threat.;Benjamin Netanyahu;future
Evil gains work their punishment.;Sophocles;work
Society is like a stew. If you don't stir it up every once in a while then a layer of scum floats to the top.;Edward Abbey;society
The only people that should vote should be legal.;Pam Bondi;legal
Those who can win a war well can rarely make a good peace and those who could make a good peace would never have won the war.;Winston Churchill;peace
I've had to be a man since I was 12 or 13. I had a job. And I was playing the piano for people twice my age. Handling responsibility is what makes a man a man.;Jamie Foxx;age
What has made America amazing has been the fact that throughout our history, throughout the more than 200 years of our history, there have been men and women of courage who stood up and decided it was more important to look out for the future of their children and their grandchildren than their own political futures.;Scott Walker;future
I put on lip balm first thing in the morning and always use it before I swipe on my red lipstick.;Heather Morris;morning
Self-respect is the fruit of discipline the sense of dignity grows with the ability to say no to oneself.;Abraham Joshua Heschel;respect
I've got to get on myself to be sharp, funny and loose.;David Spade;funny
I've learned to have a sense of humor about myself. Lord knows everyone else does!;Debbie Gibson;humor
When you fish for love, bait with your heart, not your brain.;Mark Twain;love
The secret of happiness is this: let your interests be as wide as possible, and let your reactions to the things and persons that interest you be as far as possible friendly rather than hostile.;Bertrand Russell;happiness
If you don't have integrity, you have nothing. You can't buy it. You can have all the money in the world, but if you are not a moral and ethical person, you really have nothing.;Henry Kravis;money
There's a darkness under 'The Hangover' because ultimately there's a missing person and it's not really that funny. There's a sort of darkness under it that I love, and still people are laughing as hard if not harder than they did in 'Old School.';Todd Phillips;funny
There is no spot of ground, however arid, bare or ugly, that cannot be tamed into such a state as may give an impression of beauty and delight.;Gertrude Jekyll;beauty
You can't trust very many people.;George Best;trust
Let's stop big government energy mandates like cap-and-trade, and instead trust the American innovator to make us energy independent.;Marco Rubio;government
I love coming home to somebody, I love being in a relationship.;Daniel Radcliffe;relationship
For students today, only 10 percent of children from working-class families graduate from college by the age of 24 as compared to 58 percent of upper-middle-class and wealthy families.;Patrick J. Kennedy;age
There are matters in the Bible, said to be done by the express commandment of God, that are shocking to humanity and to every idea we have of moral justice.;Thomas Paine;god
A child of five would understand this. Send someone to fetch a child of five.;Groucho Marx;funny
I love my family and I had a very wonderful, magical childhood. But New Jersey was actually a very cold place. There was such an intense concentration of wealth, and such a low concentration of any actual human happiness.;Ezra Miller;happiness
We are not victims of aging, sickness and death. These are part of scenery, not the seer, who is immune to any form of change. This seer is the spirit, the expression of eternal being.;Deepak Chopra;change
By the general process of epic poetry, I mean the way this form of art has constantly responded to the profound needs of the society in which it was made.;Lascelles Abercrombie;poetry
I love my kids, and the moments I have with them, and it's kind of weird, it's such an age old cliche, but the way that my sons, the way they make me feel when I look at them, the way they say things, no one else would probably react to them, but it's a special thing for me.;Michael Rapaport;age
Liberty, freedom and democracy are very fuzzy words, but human rights is very specific.;Joichi Ito;freedom
I believe that the quantum of our knowledge will increase considerably in the coming years and that scientists will continue to be amongst the brave voices speaking out.;Peter Garrett;knowledge
I'm such a girl for the living room. I really like to stay in my nest and not move. I travel in my mind, and that that's a rigorous state of journeying for me. My body isn't that interested in moving from place to place.;Bell Hooks;travel
Here's the thing with me and the religious thing. This is the flat-out truth: I find the religiosity and philosophy in the music. I don't find it anywhere else.;Bob Dylan;truth
I am but an architectural composer.;Alexander Jackson Davis;architecture
No man's knowledge here can go beyond his experience.;John Locke;experience
I wouldn't treat a romantic scene any differently than any other scene. I would really say the biggest preparation was chewing gum and breath mints! For a kissing scene, it's all about the breath mints!;Alice Englert;romantic
The best films of any kind, narrative or documentary, provoke questions.;Edward Norton;best
I don't have anything to prove anymore. I don't have a record deal, no one has any expectations, I'm in a position of freedom. I don't need anyone's approval.;Juliana Hatfield;freedom
I think the most important thing in life is self-love, because if you don't have self-love, and respect for everything about your own body, your own soul, your own capsule, then how can you have an authentic relationship with anyone else?;Shailene Woodley;respect
We had like a jolt of women in country, and it seems like we're just kind of there now.;Miranda Lambert;women
Wonder is the basis of worship.;Thomas Carlyle;religion
Most women set out to try to change a man, and when they have changed him they do not like him.;Marlene Dietrich;women
I don't think there's anything they can say about me that I haven't said about myself already. And I would be an absolute total liar, and my fans would not respect me, if I said that my life and my marriage are perfect. But we absolutely love each other we have fun together - it's great.;Mary J. Blige;marriage
History proves that all dictatorships, all authoritarian forms of government are transient. Only democratic systems are not transient. Whatever the shortcomings, mankind has not devised anything superior.;Vladimir Putin;history
No, I regret nothing, all I regret is having been born, dying is such a long tiresome business I always found.;Samuel Beckett;business
'Allen Gregory' came about because we wanted an animated show and we were just tossing around some ideas about me playing a 7-year-old. We thought that would be cool, because we couldn't do that in real life.;Jonah Hill;cool
If you can see the magic in a fairytale, you can face the future.;Danielle Steel;future
I wanted to make sure that the man who found the genie would not take terrible advantage of her, so he needed to be a person of integrity and honor - which is why I made the male lead an astronaut. The rest, as they say, is history.;Sidney Sheldon;history
A blessed thing it is for any man or woman to have a friend, one human soul whom we can trust utterly, who knows the best and worst of us, and who loves us in spite of all our faults.;Charles Kingsley;trust
The best friend is the man who in wishing me well wishes it for my sake.;Aristotle;best
Burning desire to be or do something gives us staying power - a reason to get up every morning or to pick ourselves up and start in again after a disappointment.;Marsha Sinetar;morning
I'm not a great science fiction fan myself. I probably feel that way about Westerns. Like I used to play Cowboys and Indians, they can act out Will and the Robot.;Mark Goddard;science
I'm a huge fan of music in schools and music education because that's how I grew up.;Kris Allen;education
There's an easygoing nature that comes with a perspective of things that aren't as important as we make them sometimes.;Marguerite Moreau;nature
A rose is the visible result of an infinitude of complicated goings on in the bosom of the earth and in the air above, and similarly a work of art is the product of strange activities in the human mind.;Clive Bell;art
At first, dreams seem impossible, then improbable, and eventually inevitable.;Christopher Reeve;dreams
Society is the union of men and not the men themselves.;Charles de Secondat;society
It seems like everything that we see perceived in the brain before we actually use our own eyes, that everything we see is coming through computers or machines and then is being input in our brain cells. So that really worries me.;Hayao Miyazaki;computers
Love knows not distance it hath no continent its eyes are for the stars.;Gilbert Parker;love
All those authors there, most of whom of course I've never met. That's the poetry side, that's the prose side, that's the fishing and miscellaneous behind me. You get an affection for books that you've enjoyed.;Norman MacCaig;poetry
A runner must run with dreams in his heart, not money in his pocket.;Emil Zatopek;money
Of emotions, of love, of breakup, of love and hate and death and dying, mama, apple pie, and the whole thing. It covers a lot of territory, country music does.;Johnny Cash;music
Choose your companions from the best Who draws a bucket with the rest soon topples down the hill.;William Butler Yeats;best
It's funny, in a way the actor is a writer. It's not like the two things are so separate as to be like apples and oranges. The writer and the actor are one.;Sam Shepard;funny
