My relationship with the Philharmonia Orchestra brought me many times to London and I will always reflect positively on that early period of development with them - their patience, their warmth, their dedication.;Gustavo Dudamel;relationship
What garlic is to salad, insanity is to art.;Augustus Saint-Gaudens;art
I don't really care what people tell children - when you believe in Santa Claus, the Easter Bunny and the Tooth Fairy, one more fib won't hurt. But I am infuriated by the growing notion, posited in some touchy-feely quarters, that all women are, or can be, beautiful.;Julie Burchill;easter
Failure should be our teacher, not our undertaker. Failure is delay, not defeat. It is a temporary detour, not a dead end. Failure is something we can avoid only by saying nothing, doing nothing, and being nothing.;Denis Waitley;failure
Art is the daughter of freedom.;Friedrich Schiller;art
In a capitalist society, persons who create capital, like Michael Eisner, are given the staggering rewards.;Carroll O'Connor;society
I think basically becoming famous has taken the place of going to Heaven in modern society, hasn't it? That's the place where your dreams will come true. It's an act of faith now they think that's going to sort things out.;Jarvis Cocker;society
Adherents of the new religious right reject the separation of politics and religion, but they bring no spiritual insights to politics.;Christopher Lasch;politics
But in the first Gulf war the United Kingdom was not under any threat from Iraq, and is still less so in the second one. Then there is no justification for obstructing freedom of information, particularly as nations have a right to know what their soldiers are being used for.;Kate Adie;freedom
In England only uneducated people show off their knowledge nobody quotes Latin or Greek authors in the course of conversation, unless he has never read them.;George Mikes;knowledge
You have an absolute freedom in Mexican writing today in which you don't necessarily have to deal with the Mexican identity. You know why? Because we have an identity... We know who we are. We know what it means to be a Mexican.;Carlos Fuentes;freedom
Let us show our fellow countrymen and the entire world what the Germans can do when they work for peace.;Walter Ulbricht;peace
I am thankful I was born in America, although if I gain any more weight the burqa thing may start to seem like a good idea to me. See? Another plus about America, you can always find some food.;Elayne Boosler;thankful
Where you have no religion, you are sure to have no government, for as religion disappears, anarchy takes place and fixes a compleat Hell on earth till religion returns.;Daniel Morgan;religion
There's too much tendency to attribute to God the evils that man does of his own free will.;Agatha Christie;god
When you're around me and really see that all I do is live and breathe for my work, it's not strange, it's just Gaga.;Lady Gaga;work
I have this extraordinary life during the day, and then I get to come home to my sweet husband who loves to cook with me. I have a nice glass of wine, he has some scotch, we chat, we cook, and we hang out with the dog. I have an absolute dream life.;Rachael Ray;home
I'm not concerned with your liking or disliking me... All I ask is that you respect me as a human being.;Jackie Robinson;respect
She never envisioned a legal career for me, but she did think it was very important that I be able to support myself, and I think she would be pleased to see what has become of me.;Ruth Bader Ginsburg;legal
To stand up on a stage alone with an acoustic guitar requires bravery bordering on heroism. Bordering on insanity.;Richard Thompson;alone
Superstition is to religion what astrology is to astronomy the mad daughter of a wise mother. These daughters have too long dominated the earth.;Voltaire;religion
In politics, sometimes you have to lie, or you make a promise that you cannot keep.;Youssou N'Dour;politics
We fear doing too little when we should do more. Then atone by doing too much, when perhaps we should do less.;Robert Trout;fear
My dream is to live a good life and be loving, be close to God and be a good human being and bring peace to people.;Ziggy Marley;god
As far as the men who are running for president are concerned, they aren't even people I would date.;Nora Ephron;men
My first memories of religion were being taken to Episcopal church. My father was Catholic, but my mother, I believe, was Episcopal. So I sort of veered off into the watered-down version of Catholicism.;Marilyn Manson;religion
The only way to ensure equality for women is to clearly declare it in our Constitution.;Carolyn Maloney;equality
Poetry involves the mysteries of the irrational perceived through rational words.;Vladimir Nabokov;poetry
Government's view of the economy could be summed up in a few short phrases: If it moves, tax it. If it keeps moving, regulate it. And if it stops moving, subsidize it.;Ronald Reagan;government
I was always amazed about how much I could finally squeeze into a thirty second commercial.;Ridley Scott;amazing
Larry Kasdan has made some of my favorite movies of all time so just to be working with him was a pleasure. Now that I have, I not only respect his work but I just love and respect him as a person.;Timothy Olyphant;respect
Spread love everywhere you go. Let no one ever come to you without leaving happier.;Mother Teresa;love
I've covered a lot of ground geographically and emotionally and for years I lost my connection with my family. But the best comfort you can have, whether you are on the phone or sitting there in the living room with them, is with your parents, and to me family has always meant protection. When you smile you get a smile back, unconditionally.;Brigitte Nielsen;smile
I'm not cynical about marriage or romance. I enjoyed being married. And although being single was fun for a while, there was always the risk of dating someone who'd owned a lunch box with my picture on it.;Shaun Cassidy;dating
The sacrifices of friendship were beautiful in her eyes as long as she was not asked to make them.;Hector Hugh Munro;friendship
There is nothing deep down inside us except what we have put there ourselves.;Richard Rorty;motivational
Every nation has to either be with us, or against us. Those who harbor terrorists, or who finance them, are going to pay a price.;Hillary Clinton;finance
My dad taught me to play bass. He's a bass player he still plays in a band in Michigan to this day. He taught me to play bass when I was about 6. I used to just go to band practice with him, and whoever didn't show up for rehearsal that day, I would take their spot.;Mayer Hawthorne;dad
Love means to commit yourself without guarantee.;Anne Campbell;love
People of humor are always in some degree people of genius.;Samuel Taylor Coleridge;humor
To love and win is the best thing. To love and lose, the next best.;William Makepeace Thackeray;best
I didn't want to go out and change anything. I just wanted to make the music that was part of my background, which was rock and blues and hip-hop.;Kid Rock;change
Trust and belief are two prime considerations. You must not allow yourself to be opinionated.;James Dean;trust
I saw science as being in harmony with humanity.;Joseph Rotblat;science
The teller of a mirthful tale has latitude allowed him. We are content with less than absolute truth.;Charles Lamb;truth
More than kisses, letters mingle souls.;John Donne;love
Without a knowledge of mythology much of the elegant literature of our own language cannot be understood and appreciated.;Thomas Bulfinch;knowledge
I've got personal views on the '60s. You can't have freedom without paying the price for it.;James Lovelock;freedom
There are going to be peaks and valleys in everything - in your marriage, in your job, in your life. So just enjoy the peaks and ride out the valleys. Just try not to do anything too rash.;Ricky Schroder;marriage
Culture is the arts elevated to a set of beliefs.;Thomas Wolfe;art
Most fear stems from sin to limit one's sins, one must assuredly limit one's fear, thereby bringing more peace to one's spirit.;Marvin Gaye;fear
Everybody is a teenage idol.;Barry Gibb;teen
Design must seduce, shape, and perhaps more importantly, evoke an emotional response.;April Greiman;design
Be gentle to all and stern with yourself.;Saint Teresa of Avila;motivational
My dad was a golden gloves boxer in the Marine Corps, then a deputy sheriff. My mom worked as an office assistant.;Susana Martinez;mom
The same people who can deny others everything are famous for refusing themselves nothing.;Leigh Hunt;famous
Don't try to be the next Rachael Ray or Bobby Flay, we already have those people. We want someone who is going to make their own mark on 'Food Network.';Bobby Flay;food
If the machines can take the drudgery out of it and just leave us with the joy of drawing, then that's the best of both worlds - and I'll use those computers!;Don Bluth;computers
Tourists don't know where they've been, travelers don't know where they're going.;Paul Theroux;travel
I trust in God, and His ways are not our ways. So we have to go with that, and there's nothing I can do about that.;Cissy Houston;trust
Where love is, there God is also.;Mahatma Gandhi;love
Writers, as they gain success, feel like outsiders because writers don't come together in real groups.;Anne Rice;success
Aging gracefully is supposed to mean trying not to hide time passing and just looking a wreck. Don't worry girls, look like a wreck, that's the way it goes.;Jeanne Moreau;time
I do not believe abortion should be legal.;Herman Cain;legal
I'm a big believer in education, period.;Jon Secada;education
I have to be asked, I guess, but I love the idea of marriage. I think it's beautiful. I'm such a romantic, and I always have been.;Portia de Rossi;marriage
The man who is aware of himself is henceforward independent and he is never bored, and life is only too short, and he is steeped through and through with a profound yet temperate happiness.;Virginia Woolf;happiness
When love is not madness, it is not love.;Pedro Calderon de la Barca;love
First and foremost, I'm a feminist. And basically that stems from a strong belief that all people and creatures deserve equal opportunity, rights and respect.;Kathy Najimy;respect
My mom and dad played this music all the time when I was growing up, so to me songs by Jerry Lee and Fats Domino are the classics, they're the best songs ever.;Chris Isaak;mom
History is more or less bunk.;Henry Ford;history
Nobody wants to hear R&ampB. It's sad. If you want to be on the radio you got to stay young.;Jamie Foxx;sad
Success can make you go one of two ways. It can make you a prima donna - or it can smooth the edges, take away the insecurities, let the nice things come out.;Barbara Walters;success
Ever consider what pets must think of us? I mean, here we come back from a grocery store with the most amazing haul - chicken, pork, half a cow. They must think we're the greatest hunters on earth!;Anne Tyler;amazing
I forgive my mom for being a psycho and my dad for being a loser.;Nikki Sixx;dad
I definitely think what drives technology companies is the people because in a technology company it's always about what are you going to do next.;Marissa Mayer;technology
I truly don't know why the boys are getting all the votes - it could be because they are really amazing, and that's all there is to it. They're really, really good and every single boy deserves to be in the competition right now, and so do the two girls.;Pia Toscano;amazing
Your car should drive itself. It's amazing to me that we let humans drive cars... It's a bug that cars were invented before computers.;Eric Schmidt;car
One is very crazy when in love.;Sigmund Freud;love
If interstellar travel is as time- or energy- demanding as the above figures indicate, it is far from obvious what the motive for colonization might be.;Barney Oliver;travel
Men judge us by the success of our efforts. God looks at the efforts themselves.;Charlotte Bronte;men
I will continue my activities related to education in one way or another. I certainly would have at the top my agenda, with respect to education, the need to do much better with modern educational technology.;Major Owens;education
It stands to the everlasting credit of science that by acting on the human mind it has overcome man's insecurity before himself and before nature.;Albert Einstein;science
I've been on Prozac for 12 years and I'm off it now. I know what it feels like to be excited and sad again. I haven't felt like this in 12 years I'm like a giddy little kid.;Jonathan Davis;sad
When, as we must often do, we fear science, we really fear ourselves.;John Charles Polanyi;fear
If you don't die of thirst, there are blessings in the desert. You can be pulled into limitlessness, which we all yearn for, or you can do the beauty of minutiae, the scrimshaw of tiny and precise. The sky is your ocean, and the crystal silence will uplift you like great gospel music, or Neil Young.;Anne Lamott;beauty
The Met is not only the finest encyclopedic museum of art in the United States it is arguably the finest anywhere.;Jerry Saltz;art
To communicate the truths of history is an act of hope for the future.;Daisaku Ikeda;hope
I think that economic patriotism is the very foundation of a European vision.;Dominique de Villepin;patriotism
True love is eternal, infinite, and always like itself. It is equal and pure, without violent demonstrations: it is seen with white hairs and is always young in the heart.;Honore de Balzac;love
I'm positive and I smile a lot, and I'm kind of a banana, but serious work just seems to find me, so I'm not going to argue with it.;Mireille Enos;positive
On all the peaks lies peace.;Johann Wolfgang von Goethe;peace
Politicians, like generals, have a tendency to fight the last war.;John Bolton;war
We need a government, alas, because of the nature of humans.;P. J. O'Rourke;nature
For horror movies, color is reassuring because, at least in older films, it adds to the fakey-ness.;Lynda Barry;movies
The more anger towards the past you carry in your heart, the less capable you are of loving in the present.;Barbara de Angelis;anger
In architecture the idea degenerated. Design allows a more direct and pleasurable route.;Charles Eames;design
Women have talent and intelligence but, due to social constraints and prejudices, it is still a long distance away from the goal of gender equality.;Pratibha Patil;intelligence
All who have accomplished great things have had a great aim, have fixed their gaze on a goal which was high, one which sometimes seemed impossible.;Orison Swett Marden;great
I have a rule on my team: when we talk to one another, we look each other right in the eye, because I think it's tough to lie to somebody. You give respect to somebody.;Mike Krzyzewski;respect
In reality, serial killers are of average intelligence.;Pat Brown;intelligence
The truth is that I'm constitutionally incapable of doing an ordinary job.;Dylan Moran;truth
Despite the success cult, men are most deeply moved not by the reaching of the goal but by the grandness of the effort involved in getting there - or failing to get there.;Max Lerner;success
And I'm not apolitical - I'm very specific in my politics. But a lot of the time it's nobody's business unless you're over at my house having dinner.;Tom Hanks;business
At fifteen, beauty and talent do not exist there can only be promise of the coming woman.;Honore de Balzac;beauty
Everybody agrees that whatever the solutions are to the big problems, they... can never be without some element of education.;Nicholas Negroponte;education
Poetry is about the grief. Politics is about the grievance.;Robert Frost;poetry
When a child can be brought to tears, and not from fear of punishment, but from repentance he needs no chastisement. When the tears begin to flow from the grief of their conduct you can be sure there is an angel nestling in their heart.;Horace Mann;fear
I'd like to grow up and be beautiful. I know it doesn't matter, but it doesn't hurt.;Kirsten Dunst;beauty
In politics, madame, you need two things: friends, but above all an enemy.;Brian Mulroney;politics
If I had to come up with something that just came to me, I think growing up in a small town, I want knowledge. I still think today, knowledge is one of the keys.;Herschel Walker;knowledge
Love is the best thing in the world, and the thing that lives the longest.;Henry Van Dyke;best
True leadership lies in guiding others to success. In ensuring that everyone is performing at their best, doing the work they are pledged to do and doing it well.;Bill Owens;leadership
Marriage is nature's way of keeping us from fighting with strangers.;Alan King;nature
A loving family provides the foundation children need to succeed, and strong families with a man and a woman - bonded together for life - always have been, and always will be, the key to such families.;Jim Bunning;family
Versatility of education can be found in our best poetry, but the depth of mankind should be found in the philosopher.;Karl Wilhelm Friedrich Schlegel;education
We begin to see, therefore, the importance of selecting our environment with the greatest of care, because environment is the mental feeding ground out of which the food that goes into our minds is extracted.;Napoleon Hill;food
I know of only one duty, and that is to love.;Albert Camus;love
Success is usually the culmination of controlling failure.;Sylvester Stallone;success
Punk's influence on music, movies, art, design and fashion is no longer in doubt. It is used as the measurement for what is cool.;Malcolm Mclaren;design
If you're living in your time, you cannot help but to write about the things that are important.;Ray Bradbury;time
Allen Ginsberg was a world authority on the writing of William Blake, and had an incredible knowledge of classic literature and world politics.;David Amram;knowledge
In such ugly times, the only true protest is beauty.;Phil Ochs;beauty
I just want to put some positive stuff out there. If it works, great. If it doesn't, no problem.;Kevin James;positive
Just put down 9/11... I think, on most things I'm liberal, except on defending ourselves and keeping half the money. Those things I'm kind of conservative on.;Dennis Miller;money
I am a universalist, passionately devoted to the cause of equality within the human family.;Theodore Bikel;family
I used to listen to my dad a lot as a way of trying to be close to him, as well, because my parents were divorced and I didn't spend that much time with him. And I used to put headphones on and listen to my dad talk and sing and I found that quite... bonding with him, in a weird way.;Teddy Thompson;dad
I'm done with men... I'm going to be alone. I have no luck with relationships. I don't think I'm made for marriage.;Halle Berry;men
That's what I love from metal, and that's what I love from hip-hop. That's what I love from any music that's hard, that's got an edge to it-The attitude in it.;Kid Rock;attitude
I think in politics, in Congress, you often do things that are Republican, or you do things because you're a Democrat. Sometimes that's good, obviously, and sometimes that's obviously bad. But in the news business, there's no such thing as Republican or Democratic news. News is news.;J. C. Watts;politics
We wanted Nike to be the world's best sports and fitness company. Once you say that, you have a focus. You don't end up making wing tips or sponsoring the next Rolling Stones world tour.;Philip Knight;fitness
That's what the Romney plan is all about, how to get jobs created, how to get this debt and deficit under control, how to revive small businesses so we can create jobs, and how to bring growth and opportunity to society instead of this class warfare, instead of speaking to people like they're stuck in some class or station in life.;Paul Ryan;society
Dreams are where we visit the many lands and landscapes of human possibility and discover the one where we feel at home. The great religious leaders were all dreamers.;Jonathan Sacks;home
Never trust the advice of a man in difficulties.;Aesop;trust
I have no patience at all.;Alan Sugar;patience
Man's greatness lies in his power of thought.;Blaise Pascal;power
I went in saying I wanted to be the food guy.;Ted Allen;food
When the principles that run against your deepest convictions begin to win the day, then the battle is your calling, and peace has become sin. You must at the price of dearest peace lay your convictions bare before friend and enemy with all the fire of your faith.;Abraham Kuyper;peace
One of the sanest, surest, and most generous joys of life comes from being happy over the good fortune of others.;Robert A. Heinlein;good
And as far as false hope, there is no such thing. There is only hope or the absence of hope-nothing else.;Patti Davis;hope
