I cannot say how strongly I object to people using other people's writing as research. Research is non-fiction, especially for horror, fantasy, science fiction. Do not take your research from other people's fiction. Just don't.;Laurell K. Hamilton;science
A fool's brain digests philosophy into folly, science into superstition, and art into pedantry. Hence University education.;George Bernard Shaw;art
I can't not find humor in elements of most parts of life, but at the same time nothing ever seems perpetually funny to me.;Greg Kinnear;humor
The office of government is not to confer happiness, but to give men the opportunity to work out happiness for themselves.;William Ellery Channing;happiness
Death is the only pure, beautiful conclusion of a great passion.;David Herbert Lawrence;death
No man is an island. No man stands alone.;Dennis Brown;alone
The reason for the sadness of this modern age and the men who live in it is that it looks for the truth in everything and finds it.;Edmond de Goncourt;age
We have to understand how the extremists got the way they are. Without that kind of understanding, we'd never really get to know them. I put in nothing about their childhoods. But what I have put in is stuff about the weird symbiotic relationship between us and them.;Jon Ronson;relationship
The ideal of all Kosovo is membership in the E.U. and a permanent friendship with the United States. I believe and I am convinced our dreams will come true.;Atifete Jahjaga;friendship
The purpose of art is washing the dust of daily life off our souls.;Pablo Picasso;life
As a teacher, as a propagandist, Mr. Shaw is no good at all, even in his own generation. But as a personality, he is immortal.;Max Beerbohm;teacher
I'm in the perfect position. It's a sports position and a political position where I can help better the lives of athletes around the world.;Angela Ruggiero;sports
When a peace agreement is concluded between the Lebanese government and Israel, we would surely disagree with the Lebanese government about that, but we would not make any turmoil out of it.;Hassan Nasrallah;peace
There's a trick to the Graceful Exit. It begins with the vision to recognize when a job, a life stage, a relationship is over - and to let go. It means leaving what's over without denying its value.;Ellen Goodman;relationship
Seems like half my anxiety dreams are about airports.;Lois McMaster Bujold;dreams
I couldn't walk down any street in Britain without being laughed at. It was a nightmare. My children were devastated because their dad was a figure of ridicule.;David Icke;dad
I feel most at home in the water. I disappear. That's where I belong.;Michael Phelps;home
Electronic music used pure sounds, completely calibrated. You had to think digitally, as it were, in a way that allowed you to extend serial ideas into other parameters through technology.;Luc Ferrari;technology
A sense of blessedness comes from a change of heart, not from more blessings.;Mason Cooley;change
I was about to get a degree in economics when I accepted that I'd be a lousy businessman, and if I didn't give acting a try I'd regret it for the rest of my life.;Peter Gallagher;graduation
My mom and father are extremely proud. They love it when I don't die. I've done so many movies where I've died that their first question when I book a job is, 'So, are you going to die in this?';Michael Ealy;mom
There can be no peace in the world so long as a large proportion of the population lack the necessities of life and believe that a change of the political and economic system will make them available. World peace must be based on world plenty.;John Boyd Orr;peace
Joyfulness keeps the heart and face young. A good laugh makes us better friends with ourselves and everybody around us.;Orison Swett Marden;good
A good deed never goes unpunished.;Gore Vidal;good
Broadcasters or politicians or writers who think that they are respecting Struggle Street, the battlers, by dumbing things down into one-line sound bites are not respecting them, they are treating them with contempt. It's our job above all in politics to tackle the big issues and to explain them.;Malcolm Turnbull;politics
In the total darkness, poetry is still there, and it is there for you.;Abbas Kiarostami;poetry
It was not enough to come and listen to a great sermon or message every Sunday morning and be confined to those four walls and those four corners. You had to get out and do something.;John Lewis;morning
An invitation to a wedding invokes more trouble than a summons to a police court.;William Feather;wedding
From this experience we have learned that in a big party it is important to have the necessary and often controversial discussions on policy issues such as the health system while in opposition.;Angela Merkel;experience
I have tried to know absolutely nothing about a great many things, and I have succeeded fairly well.;Robert Benchley;funny
The family teaches us about the importance of knowledge, education, hard work and effort. It teaches us about enjoying ourselves, having fun, keeping fit and healthy.;Kamisese Mara;education
Opportunities are like sunrises. If you wait too long, you miss them.;William Arthur Ward;morning
Show me a guy who's afraid to look bad, and I'll show you a guy you can beat every time.;Lou Brock;fear
Just remaining quietly in the presence of God, listening to Him, being attentive to Him, requires a lot of courage and know-how.;Thomas Merton;courage
I believe that political correctness can be a form of linguistic fascism, and it sends shivers down the spine of my generation who went to war against fascism.;P. D. James;war
Knowledge is the treasure of a wise man.;William Penn;knowledge
My dad used to say, 'You have to become part of the machine to beat the machine,' and there's some validity in it. But honestly, even when I'm inside the machine, you still see me. I stick out a little bit.;Michael Shannon;dad
You know, I always say white is not a colour, white is an attitude, and if you haven't got trillions of dollars in the bank that you don't need, you can't be white.;Dick Gregory;attitude
I think success has no rules, but you can learn a great deal from failure.;Jean Kerr;failure
Knowing that you are completely forgiven destroys the power of sin in your life.;Joseph Prince;power
Give your dog or cat respect, patience, understanding and love. And if you just change to one vegetarian day a week, that's a wonderful step that will save animal lives. It means you have chosen something kind instead of something cruel.;Ingrid Newkirk;patience
I love home cooking, and I'm not a great one for fast food.;Bear Grylls;food
First, I have to thank God for giving me the gift that he did as well as a second chance for a better life.;Oksana Baiul;god
It's sad that we have become so accustomed to bad service that we're shocked when we get good service.;Neil Cavuto;sad
A good man often appears gauche simply because he does not take advantage of the myriad mean little chances of making himself look stylish. Preferring truth to form, he is not constantly at work upon the facade of his appearance.;Alanis Morissette;good
I have 20,000 girlfriends, all around the world.;Justin Timberlake;men
I don't really care what people tell children - when you believe in Santa Claus, the Easter Bunny and the Tooth Fairy, one more fib won't hurt. But I am infuriated by the growing notion, posited in some touchy-feely quarters, that all women are, or can be, beautiful.;Julie Burchill;women
Though we do need more women to graduate with technical degrees, I always like to remind women that you don't need to have science or technology degrees to build a career in tech.;Susan Wojcicki;science
Science without religion is lame, religion without science is blind.;Albert Einstein;religion
I might be deceiving myself but I do not think that I do have an inordinate fear of death.;A. N. Wilson;fear
Fame and power are the objects of all men. Even their partial fruition is gained by very few and that, too, at the expense of social pleasure, health, conscience, life.;Benjamin Disraeli;men
Some of you say religion makes people happy. So does laughing gas.;Clarence Darrow;religion
None of the abstract concepts comes closer to fulfilled utopia than that of eternal peace.;Theodor Adorno;peace
In religion as in politics it so happens that we have less charity for those who believe half our creed, than for those who deny the whole of it.;Charles Caleb Colton;religion
Women priests. Great, great. Now there's priests of both sexes I don't listen to.;Bill Hicks;women
If we can't face death, we'll never overcome it. You have to look it straight in the eye. Then you can turn around and walk back out into the light.;Maya Lin;death
I don't think you ever stop giving. I really don't. I think it's an on-going process. And it's not just about being able to write a check. It's being able to touch somebody's life.;Oprah Winfrey;life
Democracy arises out of the notion that those who are equal in any respect are equal in all respects because men are equally free, they claim to be absolutely equal.;Aristotle;men
Sales are contingent upon the attitude of the salesman - not the attitude of the prospect.;W. Clement Stone;attitude
Because the time has come, well and truly come, for all peoples of our great country, for all citizens of our great commonwealth, for all Australians - those who are indigenous and those who are not - to come together to reconcile and together build a new future for our nation.;Kevin Rudd;future
I was learning, as I did in the Ministry of Defense. I never knew, but I always learned.;Shimon Peres;learning
Animals are such agreeable friends - they ask no questions they pass no criticisms.;George Eliot;pet
I will spend the next four years rebuilding the foundation of a opportunity society led by free people and free enterprises.;Mitt Romney;society
The test of civilization is its estimate of women.;George William Curtis;women
All I know about thermal pollution is that if we continue our present rate of growth in electrical energy consumption it will simply take, by the year 2000, all our freshwater streams to cool the generators and reactors.;David R. Brower;cool
Both dreams and myths are important communications from ourselves to ourselves. If we do not understand the language in which they are written, we miss a great deal of what we know and tell ourselves in those hours when we are not busy manipulating the outside world.;Erich Fromm;dreams
Somebody should tell us, right at the start of our lives, that we are dying. Then we might live life to the limit, every minute of every day. Do it! I say. Whatever you want to do, do it now! There are only so many tomorrows.;Pope Paul VI;life
With the song 'This Christmas' I wanted to do something that was kind of different. I mean, Donny Hathaway is an amazing artist. So I wanted to bring my flavor to the song so when people over the age of 45 or 50 hear it they'll be like 'OK, he did his thing with that record.' It's like I can appeal to everybody and not just a younger demographic.;Chris Brown;christmas
A nice, easy place for freedom of speech to be eroded is comics, because comics are a natural target whenever an election comes up.;Neil Gaiman;freedom
It was the drawing that led me to architecture, the search for light and astonishing forms.;Oscar Niemeyer;architecture
My father, his spirit is with me constantly, and I'm a believer in that world and the world of dreams and that stuff.;Ziggy Marley;dreams
I've had nine of my books adapted to film, and almost all were enjoyable. I've been very lucky with Hollywood, and look forward to more movies being adapted. But I don't get involved in that process. I know nothing about making movies and I stay away from it and hope for the best.;John Grisham;movies
My book 'Trust Your Heart', which is the story of my life, will be followed by 'Singing Lessons', a memoir of love, loss, hope, and healing, which talks about the death of my son and the hope that has been the aftermath of the healing from that tragedy.;Judy Collins;trust
It is funny the two things most men are proudest of is the thing that any man can do and doing does in the same way, that is being drunk and being the father of their son.;Gertrude Stein;funny
I think you may see again a rise at the federal government level for a - a call for the federal constitutional amendment, because people want to make sure that this definition of marriage remains secure, because after all, the family is the fundamental unit of government.;Michele Bachmann;marriage
I started writing when I had three kids under the age of 4. I used to write every ten minutes I got to sit in front of a computer. Now, when I have more time, I function the same way: if it's writing time, I write.;Jodi Picoult;age
There is also poetry written to be shouted in a square in front of an enthusiastic crowd. This occurs especially in countries where authoritarian regimes are in power.;Eugenio Montale;poetry
Dream the impossible because dreams do come true.;Elijah Wood;dreams
I had actually been on tour in Japan and I had my own world tour that I was doing. I was used to doing a show for an hour, so I was always learning choreography.;Christina Milian;learning
Journalists should denounce government by public opinion polls.;Dan Rather;government
President Obama has offered a plan with 4 trillion dollars in debt reduction over a decade, with two and a half dollars of spending reductions for every one dollar of revenue increases, and tight controls on future spending. It's the kind of balanced approach proposed by the bipartisan Simpson-Bowles commission.;William J. Clinton;future
Poetry is the art of creating imaginary gardens with real toads.;Marianne Moore;poetry
What good is my parents' wealth and education and upbringing if I'm not contributing to the world?;Sharmeen Obaid-Chinoy;education
It is a sign of contraction of the mind when it is content, or of weariness. A spirited mind never stops within itself it is always aspiring and going beyond its strength.;Michel de Montaigne;strength
Love is the hardest habit to break, and the most difficult to satisfy.;Drew Barrymore;love
Truth is the most valuable thing we have. Let us economize it.;Mark Twain;truth
I feel so lucky to have both a son and a daughter, because there's a different relationship with each of them.;Hugh Jackman;relationship
I want to do very useful buildings and I would like to find a method of producing these buildings through our technology because I think that this is the only way that we will gain wonderful environment easily in the future.;Minoru Yamasaki;technology
It is because I believe that it is in the power of such nations to lead the world back into the paths of peace that I propose to devote myself to explaining what, in my opinion, can and should be done to banish the fear of war that hangs so heavily over the world.;Arthur Henderson;peace
The important work of moving the world forward does not wait to be done by perfect men.;George Eliot;men
'Men have forgotten this truth,' said the fox. 'But you must not forget it. You become responsible, forever, for what you have tamed.';Antoine de Saint-Exupery;truth
Truth is stranger than fiction, but it is because Fiction is obliged to stick to possibilities Truth isn't.;Mark Twain;truth
You have to trust your kids. They have to experience life, and you just hope you've provided them a foundation for what's right and what isn't.;Jack Nicklaus;trust
Religion, you can't a handle on it, you just have to know or not know-people either believe or they don't believe.;Dennis Potter;religion
Health consists of having the same diseases as one's neighbors.;Quentin Crisp;health
Hollywood is the place to be for actors - and there's just a big rush when an Australian comes over just because there's less of them. I guess that's just how it is. Like if you pick a pink jellybean out of a jar of green ones it'd be amazing, but if you pick a green one, no one will care.;Callan McAuliffe;amazing
There is nothing that fear and hope does not permit men to do.;Luc de Clapiers;hope
There's many a boy here today who looks on war as all glory but it is all hell.;William Tecumseh Sherman;war
The truth of the matter is that you always know the right thing to do. The hard part is doing it.;Robert H. Schuller;truth
I had such a great mom and I know that I'd never be that mom. I wouldn't want to bring a child into this world unless I could be.;Lara Flynn Boyle;mom
Have courage for the great sorrows of life and patience for the small ones and when you have laboriously accomplished your daily task, go to sleep in peace.;Victor Hugo;peace
If you have only one smile in you give it to the people you love.;Maya Angelou;smile
As our federal government has grown too large and too powerful, the real loss has been the freedom of people to govern their own lives and participate fully in the American dream.;Steve Forbes;freedom
I don't work a five-day week as a rule, and I've managed to fill that time up. It hasn't been that hard. I volunteer at school. I'm working because I love it. Yet, I don't not envy women who have a stay-at-home job, because you miss stuff.;Deidre Hall;women
It is a fact that around the world the elites of every country are making money.;Hillary Clinton;money
The principle that certain sins should not receive the Church's testimony of forgiveness was probably no novelty at all, but had been applied in various churches perhaps, however, with no strict consistency.;Robert Rainy;forgiveness
I love coming home to somebody, I love being in a relationship.;Daniel Radcliffe;home
Modern technology has become a total phenomenon for civilization, the defining force of a new social order in which efficiency is no longer an option but a necessity imposed on all human activity.;Jacques Ellul;technology
To say the word Romanticism is to say modern art - that is, intimacy, spirituality, color, aspiration towards the infinite, expressed by every means available to the arts.;Charles Baudelaire;art
The English language is nobody's special property. It is the property of the imagination: it is the property of the language itself.;Derek Walcott;imagination
All of the great leaders have had one characteristic in common: it was the willingness to confront unequivocally the major anxiety of their people in their time. This, and not much else, is the essence of leadership.;John Kenneth Galbraith;leadership
Growing up, I was encouraged to get a good education, get a real job doing something I enjoyed, and, should the opportunity present itself, consider public service as just that: a chance to serve, not an end in itself.;John Sununu;education
Man is a creature who lives not upon bread alone, but primarily by catchwords.;Robert Louis Stevenson;alone
I dress for the image. Not for myself, not for the public, not for fashion, not for men.;Marlene Dietrich;men
You can't operate a company by fear, because the way to eliminate fear is to avoid criticism. And the way to avoid criticism is to do nothing.;Steve Ross;fear
Art gives me the freedom I don't have when I make music.;Marilyn Manson;freedom
Our livelihood is intimately tied to the food we eat, water we drink and places where we recreate. That's why we have to promote responsibility and conservation when it comes to our natural resources.;Mark Udall;food
Placebo is music for outsiders, by outsiders and our gigs are like conventions of outcasts, which is cool.;Brian Molko;cool
If you ask an economist what's driven economic growth, it's been major advances in things that mattered - the mechanization of farming, mass manufacturing, things like that. The problem is, our society is not organized around doing that.;Larry Page;society
In fact, in many ways my mother was quite hippy-dippy, serving macrobiotic food and reading 'Zen and the Art of Motorcycle Maintenance.';Kristin Scott Thomas;art
These days too many of us seem inclined to cover our ears, close our eyes, and blindly follow the most narrow, conservative tenets of religion or else seek comfort in the ancient traditions of New Age ritual.;Joan D. Vinge;age
Sinn Fein has productively taken the example of South Africa and, as we develop the peace process, we continue to use examples from South Africa.;Gerry Adams;peace
The enemies of the future are always the very nicest people.;Christopher Morley;future
The formula for achieving a successful relationship is simple: you should treat all disasters as if they were trivialities but never treat a triviality as if it were a disaster.;Quentin Crisp;relationship
I see the Beijing National Stadium as an architectural project. I accepted Herzog and De Meuron's invitation to collaborate on the design, and our proposal won the competition. From beginning to end, I stayed with the project. I am committed to fostering relationships between a city and its architecture.;Ai Weiwei;design
I don't want to be interesting. I want to be good.;Ludwig Mies van der Rohe;good
It is unfair to blame man too fiercely for being pugnacious he learned the habit from Nature.;Christopher Morley;nature
Experience has shown how deeply the seeds of war are planted by economic rivalry and social injustice.;Harry S. Truman;war
More negatives write than call. It's a cheap shot for me to go on the air with the critical letters or E-mail I get because the reaction of the listeners is always an instantaneous expression of sympathy for me and contempt for the poor critic.;John Hall;sympathy
Man needs, for his happiness, not only the enjoyment of this or that, but hope and enterprise and change.;Bertrand Russell;change
The three great problems of this century the degradation of man in the proletariat, the subjection of women through hunger, the atrophy of the child by darkness.;Victor Hugo;women
We all thought of chicken as lean, protein-rich food that's good for weight watching, but the truth is chicken might actually be making us fatter!;Kathy Freston;food
Politics is not about winning for the sake of winning.;Paul Wellstone;politics
We tell lies when we are afraid... afraid of what we don't know, afraid of what others will think, afraid of what will be found out about us. But every time we tell a lie, the thing that we fear grows stronger.;Tad Williams;fear
My sensei was a British karate champion named Brian Fitkin. He was my mentor and because I had a hard relationship with my dad, he became a father figure to me.;Dolph Lundgren;dad
My mom was such a strong character. I don't want to say she was like a man, but she was tough.;Lance Armstrong;mom
It would make life much easier if I could have total faith and not question everything all the time, but I can't do it and I won't do it.;Joey Skaggs;faith
'Home Alone' was a movie, not an alibi.;Jerry Orbach;movies
God is, even though the whole world deny him. Truth stands, even if there be no public support. It is self-sustained.;Mahatma Gandhi;god
Grab the broom of anger and drive off the beast of fear.;Zora Neale Hurston;anger
I've never been cool and I don't really care about being cool. It's just an awful lot of time and hair gel wasted.;Chris Martin;cool
We find delight in the beauty and happiness of children that makes the heart too big for the body.;Ralph Waldo Emerson;happiness
Those who know how to think need no teachers.;Mahatma Gandhi;teacher
Liberalism is trust of the people tempered by prudence. Conservatism is distrust of the people tempered by fear.;William E. Gladstone;trust
Humility is a great quality of leadership which derives respect and not just fear or hatred.;Yousef Munayyer;fear
What keeps you confident in a healthy way is knowing that everyone else around you is going to support you and teach you and you're going to learn from them. I just feel open to learning from people.;Elizabeth Olsen;learning
Nothing doth more hurt in a state than that cunning men pass for wise.;Francis Bacon;men
Marriage is like a formality for me.;David Copperfield;marriage
My good health is due to a soup made of white doves. It is simply wonderful as a tonic.;Chiang Kai-shek;health
Each of our children during their high school years went to 'early morning seminary' - scripture study classes that met in the home of a church member every school day morning from 6:30 until 7:15.;Clayton Christensen;morning
Yesterday I was a dog. Today I'm a dog. Tomorrow I'll probably still be a dog. Sigh! There's so little hope for advancement.;Charles M. Schulz;hope
But men are men the best sometimes forget.;William Shakespeare;men
You have got to have discipline and focus - on the customer and how you run the business.;Jim Cantalupo;business
Well, immediately we announced yesterday or the day before we're building, with my foundation, a youth tennis and learning center in Austin. I'd like to be hands on with that and not see it periodically.;Andy Roddick;learning
Hell is full of musical amateurs.;George Bernard Shaw;music
Leave the matter of religion to the family altar, the church, and the private school, supported entirely by private contributions. Keep the church and state forever separate.;Ulysses S. Grant;religion
As long as our civilisation keeps trundling along generally forwards, then there is the possibility of a future where ethnicity is merely an interesting badge, not a uniform you can't take off.;David Mitchell;future
I'm thinking to myself, I just love doing the art, it takes me a morning to do.;Eddie Campbell;morning
All mankind... being all equal and independent, no one ought to harm another in his life, health, liberty or possessions.;John Locke;health
Change is tough, people don't like it, but it is necessary. Take two aspirins and call me in the morning.;Christopher Bond;morning
The youth of an art is, like the youth of anything else, its most interesting period. When it has come to the knowledge of good and evil it is stronger, but we care less about it.;Samuel Butler;knowledge
It takes a long time to become young.;Pablo Picasso;age
So, I'm getting less chips, paying the same amount of money. Is that legal for them to do this?;Julie Chen;legal
I don't think you need religion.;Terry Jones;religion
No, but way before that, I've been doing little dances in movies for years. Yeah, that was an amazing chance. You know, at my age to be able to do a music dance video, very unusual.;Christopher Walken;age
I like a teacher who gives you something to take home to think about besides homework.;Lily Tomlin;home
I want to travel. Maybe I'll end up living in Norway, making cakes.;Eva Green;travel
I tried to go out for theater or theater arts, but I was too scared or too intimidated. But I had a lot of friends on the cross country team that had great senses of humor.;Dana Carvey;humor
Our lifetime may be the last that will be lived out in a technological society.;Arthur C. Clarke;society
Wine comes in at the mouth And love comes in at the eye That's all we shall know for truth Before we grow old and die.;William Butler Yeats;romantic
The most dangerous criminal now is the entirely lawless modern philosopher. Compared to him, burglars and bigamists are essentially moral men.;Gilbert K. Chesterton;men
Aesthetic matters are fundamental for the harmonious development of both society and the individual.;Friedrich Schiller;society
Under this president, we have a government that has grown too big, too costly and now even more overbearing by forcing religious entities to abandon their beliefs.;Marco Rubio;government
You never know really what anyone thinks about you - that's why all my closest friends are ones I've had since my schooling days when I was 5. And I surround myself with people who I trust and who know me.;Dominic Cooper;trust
I showed that privacy was an implicit right in Jewish law, probably going back to the second or third century, when it was elaborated on in a legal way.;Norman Lamm;legal
The older I grow the more I distrust the familiar doctrine that age brings wisdom.;H. L. Mencken;wisdom
I have no fear that the result of our experiment will be that men may be trusted to govern themselves without a master.;Thomas Jefferson;fear
The PRC is the big brother in this relationship, and it has the capacity to be generous to Taiwan on this issue in a manner that might do much to defuse that issue internally in Taiwan.;William Kirby;relationship
I've loved science fiction ever since I was a little kid, mainly from looking at the covers of science-fiction magazines and books, and I've read quite extensively as an adult.;Matt Groening;science
Well, the truth is that a lot of people lie about their health, they lie about the finances, they lie about things at work, they lie about things.;Laura Schlessinger;health
In politics... never retreat, never retract... never admit a mistake.;Napoleon Bonaparte;politics
I'm not an especially highbrow person, but I have always loved small, quirky, edgy movies.;Diablo Cody;movies
There is nothing so agonizing to the fine skin of vanity as the application of a rough truth.;Edward G. Bulwer-Lytton;truth
I love chicken. I would eat chicken fingers on Thanksgiving if it were socially acceptable.;Todd Barry;thanksgiving
We ought to fly away from earth to heaven as quickly as we can and to fly away is to become like God, as far as this is possible and to become like him is to become holy, just, and wise.;Plato;god
Their lives have been largely defined by failure and you would think the prospect of marriage, which is supposed to be bountiful and hopeful, it's just really another kind of tangential thing in his life.;Thomas Haden Church;marriage
When I was younger I wanted to be a big movie star who'd get to be funny on talk shows and then I wanted to retire and write science fiction.;Scott Thompson;science
Bologna is the best city in Italy for food and has the least number of tourists. With its medieval beauty, it has it all.;Mario Batali;food
The problem for me, still today, is that I write purely with one dramatic structure and that is the rite of passage. I'm not really skilled in any other. Rock and roll itself can be described as music to accompany the rite of passage.;Pete Townshend;music
The Bible may be the truth, but it is not the whole truth and nothing but the truth.;Samuel Butler;truth
It's always wonderful to get to know women, with the mystery and the joy and the depth. If you can make a woman laugh, you're seeing the most beautiful thing on God's Earth.;Keanu Reeves;women
I buy expensive suits. They just look cheap on me.;Warren Buffett;funny
Mmmm... the comedy that matters is the comedy you pull out of thin air. It's a bit like when something funny has happened and you try to explain it to someone else and end up saying, 'You had to be there.';Jack Dee;funny
It's not common for a woman on television, especially if she's the mom of the family, to be funny. She's usually a straight man or foil.;Martha Plimpton;family
We are dealing with the best-educated generation in history. But they've got a brain dressed up with nowhere to go.;Timothy Leary;intelligence
God flourished my ministry and my career of creative thinking, communicating and writing back 50 years.;Robert H. Schuller;god
Knowledge will forever govern ignorance and a people who mean to be their own governors must arm themselves with the power which knowledge gives.;James Madison;government
A little girl who finds a puzzle frustrating might ask her busy mother (or teacher) for help. The child gets one message if her mother expresses clear pleasure at the request and quite another if mommy responds with a curt 'Don't bother me - I've got important work to do.';Daniel Goleman;teacher
Where love is, there God is also.;Mahatma Gandhi;god
Without forgiveness life is governed by... an endless cycle of resentment and retaliation.;Roberto Assagioli;forgiveness
I think it's so important to keep learning and keep your brain active.;Beverley Mitchell;learning
The future author is one who discovers that language, the exploration and manipulation of the resources of language, will serve him in winning through to his way.;Thornton Wilder;future
A great deal of talent is lost to the world for want of a little courage. Every day sends to their graves obscure men whose timidity prevented them from making a first effort.;Sydney Smith;courage
